HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
159.116,83,37,432.385,13,13,7,13,13,7,1
159.116,82,37,427.175,15,16,9,15,16,9,1
159.116,82,37,427.175,15,16,9,15,16,9,1
159.116,82,37,427.175,15,16,9,15,16,9,0
159.116,73,37,380.29,15,17,9,15,17,9,1
159.116,73,37,380.29,15,17,9,15,17,9,1
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,4,0,3,4,0,0
16.3645,8,8,24.0,2,2,0,2,2,0,0
16.3645,8,8,24.0,2,2,0,2,2,0,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
160.265,64,37,333.405,9,12,6,9,12,6,1
160.265,79,37,411.547,15,16,9,15,16,9,0
160.265,81,37,421.966,16,23,10,16,23,10,0
160.533,75,36,387.744,14,17,9,14,17,9,1
161.601,73,37,380.29,11,14,7,11,14,7,0
161.601,82,37,427.175,13,14,8,13,14,8,0
161.726,93,38,488.057,19,19,17,19,19,17,1
162.107,92,38,482.809,25,25,14,25,25,14,1
163.135,65,37,338.614,15,17,10,15,17,10,1
163.135,128,37,666.81,23,27,14,23,27,14,1
163.342,86,38,451.322,15,15,10,20,20,12,0
163.342,106,38,556.28,24,30,16,24,30,16,1
163.342,109,38,572.024,24,30,16,24,30,16,0
164.202,74,38,388.347,18,22,11,18,22,11,0
164.881,71,37,369.871,12,14,7,12,14,7,0
164.881,72,37,375.081,12,14,7,12,14,7,1
164.881,95,37,494.898,16,17,10,16,17,10,1
165.231,82,38,430.33,16,16,10,16,16,10,1
165.231,82,38,430.33,16,16,10,16,16,10,1
166.436,70,38,367.355,15,19,7,15,19,7,0
166.436,115,38,603.512,25,30,15,25,30,15,0
166.436,115,38,603.512,25,30,15,25,30,15,0
166.436,115,38,603.512,25,30,15,25,30,15,0
166.436,99,38,519.545,14,14,12,14,14,12,0
166.858,73,37,380.29,11,11,6,11,11,6,0
166.858,78,37,406.337,14,17,9,14,17,9,1
167.149,73,39,385.834,11,13,7,11,13,7,1
167.149,96,39,507.399,19,26,13,19,26,13,1
167.297,84,39,443.974,14,17,5,14,17,5,0
167.594,85,39,449.259,18,23,13,18,23,13,0
167.825,75,38,393.595,11,13,5,11,13,5,1
167.825,75,38,393.595,11,13,5,11,13,5,1
167.825,72,38,377.851,9,10,5,9,10,5,0
167.825,72,38,377.851,9,10,5,9,10,5,0
167.825,92,38,482.809,16,17,9,16,17,9,1
168.642,98,39,517.969,17,25,11,17,25,11,0
169.09,82,37,427.175,17,19,8,17,19,8,1
17.5098,12,8,36.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,5,5,1,5,5,1,0
17.5098,8,8,24.0,5,5,1,5,5,1,0
17.5098,8,8,24.0,5,5,1,5,5,1,0
17.5098,8,8,24.0,5,5,1,5,5,1,0
17.5098,8,8,24.0,5,5,1,5,5,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,9,8,27.0,3,3,1,3,3,1,0
170.317,109,39,576.109,27,31,12,27,31,12,0
171.207,62,38,325.372,17,17,8,17,17,8,0
171.207,82,38,430.33,17,22,9,17,22,9,0
171.402,86,39,454.545,15,16,10,15,16,10,0
172.66,73,39,385.834,9,10,5,9,10,5,0
172.66,74,39,391.12,16,16,10,16,16,10,0
172.66,76,39,401.691,13,14,8,13,14,8,0
172.66,80,39,422.832,14,15,9,14,15,9,0
172.66,106,39,560.253,26,27,17,26,27,17,1
172.66,97,39,512.684,21,22,16,21,22,16,1
173.232,85,38,446.074,11,14,7,11,14,7,0
173.529,96,40,510.905,25,25,14,25,25,14,0
174.101,81,39,428.118,13,18,8,19,24,11,1
174.101,86,39,454.545,14,14,8,14,14,8,1
174.101,120,39,634.248,17,23,11,17,23,11,1
174.101,120,39,634.248,17,23,11,17,23,11,0
174.101,119,39,628.963,21,21,14,21,21,14,1
174.101,119,39,628.963,21,21,14,21,21,14,1
175.514,126,40,670.563,17,20,16,17,20,16,1
175.514,126,40,670.563,17,20,16,17,20,16,1
175.514,126,40,670.563,17,20,16,17,20,16,1
175.736,140,39,739.956,24,28,15,24,28,15,0
176.488,80,40,425.754,15,17,11,15,17,11,0
177.58,81,39,428.118,13,14,7,13,14,7,1
177.58,90,39,475.686,19,21,4,19,21,4,0
177.625,66,40,351.247,9,9,4,9,9,4,0
177.625,88,40,468.33,11,13,5,11,13,5,1
177.625,75,40,399.145,12,15,8,12,15,8,0
177.625,111,40,590.734,25,30,15,25,30,15,0
178.677,101,41,541.113,19,26,13,19,26,13,0
178.677,122,41,653.621,21,21,11,21,21,11,1
178.818,102,41,546.47,19,26,13,19,26,13,0
178.818,109,41,583.973,23,23,20,23,23,20,1
179.526,103,41,551.828,13,16,16,13,16,16,0
180.096,81,41,433.962,21,21,9,21,21,9,0
180.096,85,41,455.392,21,21,9,21,21,9,0
180.426,81,40,431.076,14,14,10,14,14,10,1
180.426,90,40,478.974,15,18,10,15,18,10,0
180.815,83,41,444.677,17,19,11,17,19,11,1
180.815,83,41,444.677,17,19,11,17,19,11,1
180.815,79,41,423.247,14,15,7,14,15,7,1
181.685,127,41,680.409,18,21,16,18,21,16,0
182.109,95,40,505.583,16,18,9,16,18,9,1
182.109,103,40,548.159,17,18,11,17,18,11,0
182.712,73,41,391.101,14,18,11,14,18,11,1
182.712,75,41,401.816,14,14,5,14,14,5,0
182.712,95,41,508.967,23,27,14,23,27,14,1
184.0,87,40,463.008,13,13,8,13,13,8,1
185.098,113,42,609.332,16,16,11,16,16,11,1
185.26,77,41,412.531,15,18,10,15,18,10,1
185.26,75,41,401.816,17,17,11,17,17,11,0
185.26,90,41,482.18,17,17,12,17,17,12,1
186.116,90,40,478.974,18,20,9,18,20,9,0
186.116,90,40,478.974,18,20,9,18,20,9,0
186.211,112,42,603.94,11,11,8,11,11,8,0
186.211,93,42,501.486,13,13,9,13,13,9,0
186.211,108,42,582.37,16,19,11,16,19,11,1
186.799,93,41,498.252,19,25,9,19,25,9,0
186.985,127,42,684.824,20,20,14,20,20,14,1
187.909,108,42,582.37,15,17,9,15,17,9,0
187.909,111,42,598.547,22,25,15,22,25,15,0
188.529,105,41,562.543,24,29,15,24,29,15,1
188.987,95,42,512.27,13,13,8,13,13,8,0
188.987,100,42,539.232,15,15,12,15,15,12,0
188.987,99,42,533.839,23,27,14,23,27,14,0
19.6096,11,9,34.8692,3,3,1,3,3,1,0
19.6515,8,8,24.0,3,3,1,3,3,1,0
190.226,79,42,425.993,15,19,10,15,19,10,0
190.226,87,42,469.132,20,22,13,20,22,13,0
190.226,110,42,593.155,21,26,13,21,26,13,0
190.48,86,43,466.659,21,33,11,21,33,11,0
190.48,108,43,586.037,14,17,16,14,17,16,0
190.75,86,43,466.659,12,14,8,12,14,8,1
190.75,86,43,466.659,12,14,8,12,14,8,1
191.155,117,43,634.873,16,29,13,16,29,13,0
191.634,76,42,409.816,16,16,8,16,16,8,0
191.634,71,42,382.855,15,16,8,15,16,8,1
191.634,79,42,425.993,13,13,7,13,13,7,0
191.634,97,42,523.055,17,20,11,17,20,11,1
191.634,112,42,603.94,13,15,9,13,15,9,0
191.634,104,42,560.801,22,27,15,22,27,15,0
191.698,95,43,515.495,15,21,9,15,21,9,0
191.698,95,43,515.495,15,21,9,15,21,9,0
193.219,93,42,501.486,11,12,7,11,12,7,1
193.219,91,42,490.701,16,16,12,16,16,12,0
194.184,90,43,488.364,15,17,10,15,17,10,0
194.184,96,43,520.921,20,21,15,20,21,15,0
194.994,68,42,366.678,12,13,6,12,13,6,1
194.994,90,42,485.309,18,19,11,18,19,11,1
194.994,100,42,539.232,16,17,9,16,17,9,0
195.312,99,43,537.2,15,16,10,15,16,10,1
195.312,113,43,613.168,19,22,10,19,22,10,0
196.6,96,43,520.921,20,23,12,20,23,12,0
196.6,96,43,520.921,20,23,12,20,23,12,0
196.6,95,43,515.495,19,19,13,19,19,13,0
196.6,127,43,689.136,17,17,11,17,17,11,0
197.27,83,44,453.133,13,16,6,13,16,6,0
198.054,142,43,770.53,27,29,17,27,29,17,1
198.606,91,44,496.808,20,22,12,20,22,12,0
198.606,103,44,562.321,15,15,11,15,15,11,1
199.176,101,42,544.624,20,20,12,20,20,12,1
199.485,74,44,403.998,13,14,8,13,14,8,1
199.485,76,44,414.917,13,14,8,13,14,8,1
199.485,91,44,496.808,9,10,7,9,10,7,0
199.684,95,43,515.495,19,20,12,19,20,12,0
199.684,160,43,868.202,22,22,15,22,22,15,1
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,10,9,31.6992,3,4,0,3,4,0,0
20.2647,10,9,31.6992,3,4,0,3,4,0,0
20.2647,10,9,31.6992,3,3,1,3,3,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,3,3,1,3,3,1,1
20.2647,12,9,38.0391,3,3,1,3,3,1,0
200.51,125,44,682.429,18,20,9,18,20,9,0
201.686,87,44,474.971,15,18,10,15,18,10,0
201.686,105,44,573.24,18,18,12,18,18,12,0
201.686,102,44,556.862,16,22,13,16,22,13,1
202.278,169,45,928.123,22,22,4,22,22,4,0
202.278,169,45,928.123,22,22,4,22,22,4,0
202.922,120,45,659.022,16,16,11,16,16,11,0
203.02,112,44,611.456,13,15,9,13,15,9,0
203.441,105,45,576.645,15,15,11,15,15,11,1
203.441,175,45,961.074,44,55,30,44,55,30,1
204.093,104,45,571.153,21,21,13,21,21,13,0
204.093,89,45,488.775,19,28,8,19,28,8,0
204.093,120,45,659.022,24,31,16,24,31,16,1
204.519,104,44,567.781,19,19,12,19,19,12,1
204.519,155,44,846.212,18,18,14,18,18,14,1
205.81,116,45,637.055,23,28,16,23,28,16,0
205.81,116,45,637.055,23,28,16,23,28,16,0
205.81,179,45,983.042,26,35,24,26,35,24,0
206.193,108,44,589.619,15,16,9,15,16,9,0
206.883,137,45,752.384,17,24,12,17,24,12,0
208.106,122,45,670.006,20,23,11,20,23,11,0
208.147,135,46,745.681,24,29,16,24,29,16,1
208.335,93,46,513.691,22,27,9,22,27,9,1
209.485,93,45,510.742,15,15,9,15,15,9,1
209.485,92,45,505.25,24,24,13,24,24,13,0
209.665,116,46,640.733,21,24,13,21,24,13,1
21.6515,10,9,31.6992,4,4,1,4,4,1,0
21.6515,10,9,31.6992,3,3,1,3,3,1,0
21.6515,10,9,31.6992,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,14,9,44.3789,3,3,1,3,3,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,1
210.368,104,46,574.45,21,21,13,21,21,13,0
211.027,119,45,653.531,21,22,14,21,22,14,1
214.571,88,46,486.073,13,14,8,13,14,8,1
214.647,96,45,527.218,11,15,8,11,15,8,0
214.821,147,47,816.525,21,21,18,21,21,18,0
215.993,92,46,508.168,14,14,10,14,14,10,0
217.58,174,47,966.498,31,41,21,31,41,21,0
218.603,106,47,588.786,29,32,16,29,32,16,0
219.337,111,46,613.115,18,23,11,18,23,11,0
219.337,133,46,734.634,25,26,14,25,26,14,0
219.768,89,47,494.358,17,21,10,17,21,10,0
219.768,172,47,955.389,23,24,16,23,24,16,0
220.138,163,48,910.349,20,25,13,20,25,13,0
220.621,127,48,709.29,17,25,13,17,25,13,0
221.044,149,48,832.159,21,21,18,21,21,18,1
221.079,99,47,549.904,17,27,11,17,27,11,0
221.592,121,48,675.78,20,27,17,20,27,17,0
221.592,133,48,742.8,21,28,15,21,28,15,1
222.265,129,48,720.46,25,25,19,25,25,19,0
222.544,101,47,561.013,23,27,15,23,27,15,0
224.0,137,48,765.14,25,27,14,25,27,14,0
224.171,81,47,449.922,12,12,5,16,16,6,0
224.171,117,47,649.887,20,21,13,20,21,13,0
224.171,125,47,694.324,21,24,14,21,24,14,0
225.068,139,48,776.31,12,12,9,12,12,9,0
225.068,113,48,631.101,17,18,10,17,18,10,1
225.068,133,48,742.8,21,24,12,21,24,12,1
225.068,133,48,742.8,21,24,12,21,24,12,1
226.135,152,49,853.436,19,23,15,19,23,15,0
226.135,158,49,887.124,19,23,15,19,23,15,0
226.277,100,48,558.496,20,25,12,20,25,12,1
226.277,105,48,586.421,20,23,12,20,23,12,1
226.277,125,48,698.12,22,25,16,22,25,16,0
226.489,113,49,634.462,18,23,8,18,23,8,1
226.845,107,49,600.774,14,17,10,14,17,10,1
226.845,178,49,999.418,17,17,9,17,17,9,0
226.845,169,49,948.886,31,40,22,31,40,22,1
226.845,169,49,948.886,31,40,22,31,40,22,1
227.631,94,48,524.986,14,17,8,14,17,8,1
227.917,140,49,786.059,23,26,15,23,26,15,1
229.137,94,48,524.986,14,16,8,14,16,8,0
229.137,110,48,614.346,27,32,16,27,32,16,0
229.137,114,48,636.686,29,34,17,29,34,17,1
229.137,129,48,720.46,26,31,16,26,31,16,1
229.137,129,48,720.46,26,31,16,26,31,16,1
229.487,129,49,724.298,30,39,19,30,39,19,0
23.2193,11,10,36.5412,3,3,1,3,3,1,0
23.2193,11,10,36.5412,3,3,1,3,3,1,0
23.2193,12,10,39.8631,4,4,2,4,4,2,0
23.5098,11,10,36.5412,4,7,1,4,7,1,0
23.5098,11,10,36.5412,3,3,1,3,3,1,0
23.5098,11,10,36.5412,3,3,1,3,3,1,1
23.5098,13,10,43.1851,3,3,1,3,3,1,0
23.5098,13,10,43.1851,3,3,1,3,3,1,0
230.465,121,49,679.38,32,38,18,32,38,18,0
230.804,116,48,647.856,23,26,14,23,26,14,1
230.804,122,48,681.365,21,22,14,21,22,14,0
230.804,122,48,681.365,21,22,14,21,22,14,0
231.577,141,49,791.674,18,19,12,18,19,12,0
231.577,140,49,786.059,21,21,14,21,21,14,0
232.251,202,50,1140.06,43,53,25,43,53,25,1
232.424,106,50,598.249,15,18,10,15,18,10,1
232.641,121,48,675.78,18,21,8,18,21,8,0
232.641,123,48,686.95,17,21,13,17,21,13,0
232.641,124,48,692.535,17,21,13,17,21,13,1
232.641,124,48,692.535,17,21,13,17,21,13,1
232.828,100,49,561.471,23,29,15,23,29,15,0
232.828,127,49,713.068,18,20,13,18,20,13,1
234.223,133,49,746.756,23,23,16,23,23,16,1
234.223,133,49,746.756,23,23,16,23,23,16,1
234.223,133,49,746.756,23,24,16,23,24,16,1
234.223,133,49,746.756,23,24,16,23,24,16,1
234.223,149,49,836.592,31,40,21,31,40,21,1
234.291,140,50,790.14,20,22,12,20,22,12,0
234.291,149,50,840.935,42,44,24,42,44,24,0
235.059,114,50,643.4,18,18,13,18,18,13,0
235.952,137,50,773.208,22,23,14,22,23,14,0
235.952,144,50,812.715,30,40,19,30,40,19,1
236.974,105,50,592.605,16,21,10,16,21,10,1
237.475,110,49,617.618,20,20,13,20,20,13,0
238.128,150,50,846.578,22,26,12,22,26,12,0
238.128,122,50,688.55,16,19,11,16,19,11,0
238.308,117,51,663.674,17,21,11,17,21,11,1
238.308,117,51,663.674,17,21,11,17,21,11,1
238.648,110,51,623.967,15,18,10,15,18,10,1
238.989,123,51,697.708,18,23,11,18,23,11,1
239.35,118,49,662.536,20,20,13,20,20,13,0
239.35,125,49,701.839,22,25,14,22,25,14,0
239.42,103,50,581.317,20,21,11,20,21,11,0
239.42,114,50,643.4,22,27,13,26,31,14,0
239.42,170,50,959.456,21,22,9,21,22,9,0
239.445,133,51,754.433,17,24,13,17,24,13,1
24.0,9,9,28.5293,3,3,1,3,3,1,0
24.0,9,9,28.5293,3,4,1,3,4,1,0
24.0,10,9,31.6992,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,13,10,43.1851,3,3,1,3,3,1,0
240.019,166,51,941.623,27,27,18,27,27,18,1
240.019,166,51,941.623,27,27,18,27,27,18,1
240.711,112,51,635.312,23,25,15,23,25,15,0
240.855,88,50,496.659,14,15,7,14,15,7,1
240.855,122,50,688.55,16,18,12,16,18,12,1
243.525,150,51,850.864,14,14,9,14,14,9,0
243.66,142,49,797.289,21,27,11,21,27,11,1
243.66,142,49,797.289,21,27,11,21,27,11,1
244.184,130,50,733.701,17,20,11,17,20,11,0
244.184,140,50,790.14,22,27,15,22,27,15,0
244.184,171,50,965.099,36,55,22,36,55,22,1
244.645,140,52,798.062,23,28,14,23,28,14,1
244.645,171,52,974.775,25,30,19,25,30,19,1
244.721,119,51,675.019,17,18,10,17,18,10,1
244.721,119,51,675.019,17,18,10,17,18,10,1
244.721,142,51,805.484,22,22,18,22,22,18,0
244.721,145,51,822.502,25,25,15,25,25,15,0
245.819,162,52,923.471,26,26,17,26,26,17,0
246.096,145,50,818.359,20,25,14,20,25,14,0
246.439,121,52,689.753,17,21,7,17,21,7,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.527,128,51,726.07,21,26,14,21,26,14,1
247.527,143,51,811.157,29,29,18,29,29,18,1
247.527,144,51,816.829,29,29,18,29,29,18,1
247.527,144,51,816.829,29,29,18,29,29,18,1
249.15,116,51,658.001,15,15,9,15,15,9,1
250.702,185,53,1059.67,30,31,16,30,31,16,0
251.249,131,53,750.358,19,25,12,19,25,12,0
251.353,136,52,775.26,24,29,14,24,29,14,1
251.353,151,52,860.766,23,23,19,23,23,19,1
252.724,122,52,695.454,21,25,12,21,25,12,0
252.724,122,52,695.454,21,25,12,21,25,12,0
252.724,130,52,741.057,17,19,12,17,19,12,0
252.724,152,52,866.467,28,31,15,28,31,15,0
252.879,142,51,805.484,22,22,14,22,22,14,1
252.904,126,53,721.718,20,25,15,20,25,15,0
253.684,144,53,824.821,23,24,17,23,24,17,0
253.684,144,53,824.821,23,24,17,23,24,17,0
253.684,150,53,859.188,24,29,17,24,29,17,0
255.604,109,53,624.343,22,26,15,22,26,15,1
258.704,130,54,748.135,24,25,17,24,25,17,1
258.704,129,54,742.38,18,23,8,18,23,8,1
259.412,138,54,794.174,27,31,17,27,31,17,0
259.434,116,53,664.439,20,21,13,20,21,13,0
259.434,159,53,910.739,24,32,15,24,32,15,1
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,11,10,36.5412,6,6,1,6,6,1,1
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,13,10,43.1851,4,4,1,4,4,1,0
26.0,13,10,43.1851,4,4,1,4,4,1,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,3,3,1,3,3,1,0
260.983,181,53,1036.75,30,38,21,30,38,21,0
261.176,114,54,656.057,23,27,16,23,27,16,0
262.988,197,55,1138.93,29,36,23,29,36,23,0
263.303,167,55,965.487,37,47,25,37,47,25,0
263.421,174,54,1001.35,39,51,25,39,51,25,0
264.531,109,53,624.343,25,33,16,33,41,20,1
265.212,131,55,757.358,24,25,17,24,25,17,0
265.963,155,55,896.111,31,42,21,31,42,21,1
267.765,158,54,909.272,29,30,18,29,30,18,0
267.765,146,54,840.214,23,27,16,23,27,16,0
267.808,111,55,641.731,22,26,15,22,26,15,1
268.908,135,55,780.484,27,29,16,27,29,16,1
268.908,135,55,780.484,20,22,18,20,22,18,1
269.263,159,56,923.369,13,13,3,13,13,3,0
27.1194,42,11,145.296,14,14,1,14,14,1,0
27.1194,42,11,145.296,14,14,1,14,14,1,0
27.6515,11,11,38.0537,4,4,1,4,4,1,0
27.6515,12,11,41.5132,4,4,1,4,4,1,0
27.6515,12,11,41.5132,4,4,1,4,4,1,1
27.6515,12,11,41.5132,4,4,1,4,4,1,0
27.6515,12,11,41.5132,4,4,1,4,4,1,0
27.6515,13,11,44.9726,4,4,1,4,4,1,0
27.6515,20,11,69.1886,7,10,3,7,10,3,0
27.6515,15,11,51.8915,3,3,1,3,3,1,0
27.6515,15,11,51.8915,3,3,1,3,3,1,0
270.039,118,56,685.268,17,20,11,17,20,11,1
270.131,136,55,786.265,27,30,16,27,30,16,1
271.081,142,56,824.644,24,29,17,24,29,17,1
271.383,148,54,851.723,19,24,13,19,24,13,0
271.48,128,55,740.014,16,17,11,16,17,11,1
272.556,140,56,813.03,23,27,16,23,27,16,0
273.46,116,56,673.653,23,27,16,23,27,16,0
