HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
214.647,80,45,439.348,18,18,10,18,18,10,1
214.647,91,45,499.759,15,18,8,15,18,8,0
214.647,118,45,648.039,15,22,13,15,22,13,1
214.647,105,45,576.645,15,16,9,15,16,9,1
214.821,120,47,666.551,33,35,8,33,35,8,0
214.821,109,47,605.45,11,15,8,11,15,8,0
214.821,108,47,599.896,24,24,14,24,24,14,0
214.821,111,47,616.559,15,18,9,15,18,9,1
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,88,47,488.804,13,18,10,13,18,10,1
214.821,102,47,566.568,29,36,19,29,36,19,0
214.821,126,47,699.878,20,24,16,20,24,16,1
214.821,89,47,494.358,13,13,10,13,13,10,0
214.821,133,47,738.76,18,23,14,18,23,14,0
214.821,167,47,927.616,32,35,23,32,35,23,0
214.821,170,47,944.28,31,31,15,31,31,15,1
214.821,150,47,833.188,27,29,18,27,29,18,0
215.317,113,47,627.669,17,17,14,17,17,14,1
215.317,154,47,855.407,23,24,20,23,24,20,0
215.317,108,47,599.896,21,26,12,21,26,12,0
215.317,97,47,538.795,13,24,8,44,59,23,0
215.317,97,47,538.795,13,24,8,44,59,23,0
215.317,136,47,755.424,16,19,8,16,19,8,0
215.317,95,47,527.686,12,15,7,12,15,7,0
215.317,96,47,533.241,12,12,9,12,12,9,1
215.317,87,47,483.249,18,18,11,41,45,22,1
215.317,87,47,483.249,18,18,11,41,45,22,1
215.317,89,47,494.358,16,19,8,16,19,8,1
215.317,108,47,599.896,15,18,11,15,18,11,0
215.317,114,47,633.223,12,12,8,12,12,8,1
215.317,109,47,605.45,18,27,11,18,27,11,0
215.317,133,47,738.76,22,28,18,22,28,18,1
215.317,161,47,894.289,20,21,13,20,21,13,0
215.317,138,47,766.533,24,30,20,24,30,20,0
215.317,112,47,622.114,15,15,13,15,15,13,0
215.317,122,47,677.66,25,33,17,25,33,17,1
215.317,117,47,649.887,20,21,18,20,21,18,0
215.317,147,47,816.525,23,28,17,23,28,17,0
215.317,127,47,705.433,22,27,16,22,27,16,0
215.317,165,47,916.507,25,25,24,25,25,24,1
215.94,130,47,722.097,18,20,14,18,20,14,1
215.94,77,47,427.703,15,18,9,15,18,9,0
215.94,78,47,433.258,11,15,5,11,15,5,0
215.94,104,47,577.677,13,13,10,13,13,10,0
215.94,90,47,499.913,9,9,7,9,9,7,0
215.94,90,47,499.913,9,9,7,9,9,7,0
215.94,113,47,627.669,20,28,15,31,40,20,0
215.94,119,47,660.996,19,26,14,163,207,73,1
215.94,104,47,577.677,25,31,15,25,31,15,0
215.94,136,47,755.424,20,21,10,20,21,10,0
215.94,136,47,755.424,20,21,10,20,21,10,0
215.94,138,47,766.533,16,16,14,16,16,14,0
215.94,140,47,777.642,16,16,14,16,16,14,1
215.94,98,47,544.35,14,15,11,14,15,11,0
215.94,131,47,727.651,26,28,17,26,28,17,1
215.94,149,47,827.634,25,25,19,25,25,19,1
215.94,125,47,694.324,22,24,19,22,24,19,1
215.94,163,47,905.398,24,29,20,24,29,20,0
215.94,166,47,922.062,24,29,20,24,29,20,1
215.94,151,47,838.743,23,25,15,23,25,15,0
215.993,105,46,579.974,15,15,8,15,15,8,0
215.993,96,46,530.262,11,12,6,11,12,6,0
215.993,94,46,519.215,13,37,5,13,37,5,0
215.993,94,46,519.215,15,18,8,15,18,8,0
215.993,104,46,574.45,24,27,14,24,27,14,1
215.993,99,46,546.833,21,22,11,24,25,12,0
215.993,99,46,546.833,21,22,11,24,25,12,0
215.993,106,46,585.498,16,16,10,16,16,10,0
215.993,117,46,646.257,28,28,16,28,28,16,1
215.993,117,46,646.257,28,28,16,28,28,16,1
215.993,100,46,552.356,14,14,9,14,14,9,0
215.993,109,46,602.068,16,19,10,16,19,10,0
215.993,104,46,574.45,13,13,8,13,13,8,0
215.993,112,46,618.639,19,23,12,19,23,12,0
215.993,118,46,651.78,15,15,10,15,15,10,0
215.993,109,46,602.068,16,16,13,16,16,13,0
215.993,144,46,795.393,18,18,13,18,18,13,1
215.993,103,46,568.927,19,20,11,19,20,11,0
216.694,92,47,511.022,10,11,6,10,11,6,1
216.694,94,47,522.131,18,18,9,18,18,9,1
216.694,107,47,594.341,12,12,10,12,12,10,0
216.694,158,47,877.625,12,13,6,12,13,6,0
216.694,91,47,505.468,23,24,14,23,24,14,1
216.694,120,47,666.551,14,16,12,14,16,12,0
216.694,101,47,561.013,20,20,11,20,20,11,1
216.694,108,47,599.896,17,20,12,17,20,12,0
216.694,93,47,516.577,15,17,10,15,17,10,0
216.694,91,47,505.468,11,12,7,11,12,7,0
216.694,111,47,616.559,21,21,15,21,21,15,0
216.694,119,47,660.996,20,21,15,20,21,15,0
216.694,119,47,660.996,20,21,15,20,21,15,0
216.694,109,47,605.45,15,15,13,15,15,13,1
216.694,120,47,666.551,17,17,12,17,17,12,0
216.75,103,45,565.661,12,13,6,12,13,6,0
216.75,105,45,576.645,12,12,8,12,12,8,0
216.75,119,45,653.531,21,35,15,21,35,15,0
216.75,159,45,873.205,24,24,17,24,24,17,1
217.579,85,46,469.503,17,17,4,26,27,7,1
217.579,87,46,480.55,22,22,11,44,50,17,1
217.579,102,46,563.403,14,15,9,28,29,17,0
217.579,98,46,541.309,13,13,6,39,58,16,0
217.579,98,46,541.309,13,13,6,39,58,16,0
217.579,81,46,447.409,15,15,8,15,15,8,0
217.579,102,46,563.403,11,12,7,31,34,15,1
217.579,102,46,563.403,11,12,7,32,35,15,0
217.579,108,46,596.545,12,14,10,12,14,10,1
217.579,98,46,541.309,16,16,10,16,16,10,1
217.579,125,46,690.445,22,25,16,22,25,16,0
217.579,129,46,712.539,23,25,16,23,25,16,1
217.579,139,46,767.775,18,18,12,18,18,12,0
217.579,200,46,1104.71,37,40,26,37,40,26,0
217.58,92,47,511.022,16,19,7,16,19,7,0
217.58,92,47,511.022,14,16,7,14,16,7,0
217.58,104,47,577.677,16,28,9,22,34,11,0
217.58,93,47,516.577,10,10,6,22,23,11,1
217.58,90,47,499.913,20,28,11,20,28,11,0
217.58,127,47,705.433,25,25,17,25,25,17,1
217.58,98,47,544.35,17,17,10,17,17,10,0
217.58,100,47,555.459,13,13,9,13,13,9,0
217.58,100,47,555.459,13,13,9,13,13,9,0
217.58,86,47,477.695,11,11,2,11,11,2,0
217.58,107,47,594.341,12,13,6,12,13,6,0
217.58,116,47,644.332,12,12,11,12,12,11,0
217.58,117,47,649.887,21,24,15,21,24,15,0
217.58,117,47,649.887,21,24,15,21,24,15,1
217.58,120,47,666.551,18,20,14,18,20,14,0
217.58,121,47,672.105,20,23,15,20,23,15,1
217.58,93,47,516.577,18,21,9,18,21,9,0
217.58,86,47,477.695,10,10,2,10,10,2,1
217.58,108,47,599.896,13,13,12,13,13,12,0
217.58,122,47,677.66,14,14,13,14,14,13,1
217.58,118,47,655.441,21,21,12,21,21,12,0
217.58,125,47,694.324,24,32,13,24,32,13,0
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,125,47,694.324,21,23,16,21,23,16,0
218.603,170,47,944.28,33,33,29,33,33,29,0
218.603,88,47,488.804,18,19,9,18,19,9,0
218.603,83,47,461.031,14,17,8,14,17,8,0
218.603,86,47,477.695,15,19,10,15,19,10,0
218.603,89,47,494.358,18,18,12,18,18,12,0
218.603,97,47,538.795,16,30,13,16,30,13,0
218.603,67,47,372.157,9,9,2,9,9,2,0
218.603,67,47,372.157,9,9,2,9,9,2,0
218.603,93,47,516.577,16,19,10,20,23,11,0
218.603,114,47,633.223,21,25,16,61,72,25,0
218.603,114,47,633.223,21,25,16,61,72,25,0
218.603,114,47,633.223,21,25,16,62,73,25,0
218.603,108,47,599.896,21,23,11,21,23,11,1
218.603,118,47,655.441,23,23,13,23,23,13,0
218.603,151,47,838.743,29,35,18,29,35,18,1
218.603,147,47,816.525,17,17,13,17,17,13,1
218.603,110,47,611.005,17,17,15,17,17,15,0
218.603,126,47,699.878,28,28,1,28,28,1,0
219.073,156,45,856.729,35,44,21,52,62,28,1
219.073,108,45,593.12,15,18,9,19,22,10,0
219.337,91,46,502.644,14,15,7,28,31,13,0
219.337,80,46,441.885,10,17,5,10,17,5,0
219.337,99,46,546.833,10,11,6,10,11,6,1
219.337,100,46,552.356,10,11,6,10,11,6,0
219.337,89,46,491.597,15,19,8,15,19,8,0
219.337,90,46,497.121,14,16,6,14,16,6,0
219.337,96,46,530.262,14,15,9,14,15,9,0
219.337,100,46,552.356,10,11,6,10,11,6,0
219.337,97,46,535.786,13,15,8,13,15,8,1
219.337,116,46,640.733,16,17,9,16,17,9,1
219.337,123,46,679.398,23,23,17,23,23,17,0
219.768,130,47,722.097,21,21,15,21,21,15,1
219.768,79,47,438.812,14,17,4,14,17,4,1
219.768,98,47,544.35,16,18,11,16,18,11,0
219.768,84,47,466.585,17,18,7,17,18,7,0
219.768,142,47,788.752,31,31,20,31,31,20,0
219.768,90,47,499.913,15,15,8,15,15,8,0
219.768,85,47,472.14,12,12,10,12,12,10,0
219.768,93,47,516.577,13,13,9,13,13,9,0
219.768,93,47,516.577,13,13,9,13,13,9,0
219.768,94,47,522.131,19,28,12,19,28,12,0
219.768,97,47,538.795,17,18,14,17,18,14,1
219.768,102,47,566.568,14,16,6,26,30,11,0
219.768,103,47,572.123,16,18,10,16,18,10,1
219.768,101,47,561.013,24,25,15,24,25,15,1
219.768,133,47,738.76,20,22,13,20,22,13,0
219.768,106,47,588.786,24,24,13,24,24,13,0
219.768,106,47,588.786,24,24,13,24,24,13,0
219.768,130,47,722.097,18,18,17,18,18,17,1
219.768,130,47,722.097,18,18,17,18,18,17,1
220.078,108,48,603.176,16,18,10,16,18,10,1
220.078,108,48,603.176,16,18,10,16,18,10,1
220.078,159,48,888.009,22,26,6,22,26,6,0
220.078,110,48,614.346,10,11,8,10,11,8,1
220.078,122,48,681.365,32,33,22,32,33,22,1
220.138,115,48,642.271,18,23,10,18,23,10,0
220.138,119,48,664.611,14,17,9,14,17,9,0
220.138,119,48,664.611,14,17,9,14,17,9,0
220.138,111,48,619.931,12,16,10,12,16,10,0
220.138,92,48,513.817,23,42,9,23,42,9,0
220.138,92,48,513.817,23,46,9,23,46,9,0
220.138,118,48,659.026,13,13,10,13,13,10,0
220.138,144,48,804.235,24,27,10,24,27,10,0
220.319,111,48,619.931,17,19,9,17,19,9,1
220.319,153,48,854.499,26,37,13,26,37,13,0
220.319,99,48,552.911,12,12,8,12,12,8,0
220.319,96,48,536.156,20,23,13,20,23,13,1
220.319,140,48,781.895,29,31,16,29,31,16,1
220.319,129,48,720.46,15,18,18,15,18,18,0
220.319,140,48,781.895,19,24,11,19,24,11,0
220.319,144,48,804.235,22,23,20,22,23,20,0
220.319,148,48,826.574,25,31,20,25,31,20,0
220.319,177,48,988.538,30,30,20,30,30,20,0
220.621,126,48,703.705,14,14,4,14,14,4,1
220.621,98,48,547.326,10,10,6,10,10,6,1
220.621,161,48,899.179,28,31,7,28,31,7,0
220.621,91,48,508.232,15,21,2,15,21,2,0
220.621,158,48,882.424,16,21,9,16,21,9,0
220.621,127,48,709.29,21,22,11,21,22,11,0
220.621,89,48,497.062,13,18,10,13,18,10,0
220.621,126,48,703.705,23,43,9,23,43,9,0
220.621,117,48,653.441,25,25,21,25,25,21,0
221.044,101,48,564.081,10,10,5,17,17,8,1
221.044,129,48,720.46,15,15,7,15,15,7,1
221.044,128,48,714.875,18,19,6,18,19,6,1
221.044,90,48,502.647,20,21,13,30,33,17,0
221.044,100,48,558.496,13,16,10,13,16,10,0
221.044,92,48,513.817,18,18,10,18,18,10,0
221.044,104,48,580.836,11,11,8,11,11,8,1
221.044,110,48,614.346,26,32,15,26,32,15,1
221.044,138,48,770.725,20,21,15,20,21,15,1
221.044,109,48,608.761,29,36,19,29,36,19,0
221.044,167,48,932.689,24,38,21,24,38,21,0
221.044,156,48,871.254,24,29,18,24,29,18,0
221.079,277,47,1538.62,39,43,33,39,43,33,1
221.079,93,47,516.577,7,9,5,7,9,5,1
221.079,89,47,494.358,10,13,7,10,13,7,0
221.079,77,47,427.703,17,18,10,17,18,10,1
221.079,77,47,427.703,17,18,10,17,18,10,1
221.079,83,47,461.031,13,13,7,13,13,7,0
221.079,88,47,488.804,14,16,9,18,20,10,0
221.079,91,47,505.468,24,24,14,24,24,14,0
221.079,96,47,533.241,21,22,14,21,22,14,1
221.079,104,47,577.677,15,15,10,15,15,10,0
221.079,111,47,616.559,23,26,14,23,26,14,0
221.079,118,47,655.441,28,28,16,28,28,16,0
221.079,102,47,566.568,16,20,12,16,20,12,1
221.079,104,47,577.677,19,19,12,19,19,12,0
221.079,112,47,622.114,20,20,12,20,20,12,0
221.079,114,47,633.223,18,21,11,18,21,11,1
221.079,106,47,588.786,21,31,14,21,31,14,1
221.079,108,47,599.896,22,23,13,22,23,13,0
221.079,111,47,616.559,19,19,15,19,19,15,1
221.079,111,47,616.559,19,19,15,19,19,15,1
221.079,127,47,705.433,24,27,16,24,27,16,0
221.279,92,46,508.168,26,37,14,35,46,19,0
221.279,92,46,508.168,26,37,14,35,46,19,1
221.279,97,46,535.786,29,29,15,33,33,16,1
221.279,96,46,530.262,10,10,6,10,10,6,0
221.279,97,46,535.786,13,13,8,13,13,8,1
221.279,105,46,579.974,15,16,9,15,16,9,0
221.279,105,46,579.974,15,16,9,15,16,9,0
221.279,107,46,591.021,15,16,9,15,16,9,0
221.279,154,46,850.629,14,17,6,14,17,6,0
221.279,151,46,834.058,20,24,11,20,24,11,1
221.279,118,46,651.78,18,21,11,18,21,11,1
221.592,162,48,904.764,17,17,3,17,17,3,1
221.592,127,48,709.29,16,19,10,16,19,10,0
221.592,79,48,441.212,14,16,7,14,16,7,1
221.592,90,48,502.647,13,19,9,40,54,21,0
221.592,106,48,592.006,22,34,15,22,34,15,1
221.592,88,48,491.477,17,18,8,26,28,11,0
221.592,241,48,1345.98,33,33,6,33,33,6,1
221.592,117,48,653.441,15,18,14,15,18,14,0
221.592,105,48,586.421,22,28,18,22,28,18,0
221.592,154,48,860.084,25,25,19,25,25,19,0
221.592,127,48,709.29,26,26,18,26,26,18,1
222.265,110,48,614.346,10,14,6,10,14,6,0
222.265,78,48,435.627,15,18,9,15,18,9,1
222.265,106,48,592.006,11,11,5,18,18,8,0
222.265,117,48,653.441,13,14,7,13,14,7,0
222.265,117,48,653.441,13,14,7,13,14,7,0
222.265,85,48,474.722,15,17,10,15,17,10,1
222.265,85,48,474.722,15,18,10,15,18,10,0
222.265,92,48,513.817,15,16,8,15,16,8,1
222.265,112,48,625.516,16,16,9,16,16,9,0
222.265,115,48,642.271,13,15,11,13,15,11,0
222.265,94,48,524.986,17,19,10,17,19,10,1
222.265,96,48,536.156,15,18,8,15,18,8,0
222.265,113,48,631.101,19,20,9,19,20,9,1
222.265,142,48,793.065,27,28,20,27,28,20,1
222.544,90,47,499.913,13,13,5,13,13,5,1
222.544,97,47,538.795,12,12,7,12,12,7,0
222.544,99,47,549.904,14,14,5,14,14,5,0
222.544,99,47,549.904,14,14,5,14,14,5,0
222.544,98,47,544.35,11,12,6,11,12,6,1
222.544,66,47,366.603,9,9,3,9,9,3,1
222.544,66,47,366.603,9,9,3,9,9,3,1
222.544,90,47,499.913,16,16,10,16,16,10,0
222.544,90,47,499.913,16,16,10,16,16,10,0
222.544,95,47,527.686,12,15,7,12,15,7,1
222.544,106,47,588.786,13,14,9,13,14,9,1
222.544,106,47,588.786,13,14,9,13,14,9,1
222.544,111,47,616.559,13,14,9,13,14,9,0
222.544,98,47,544.35,17,17,10,17,17,10,0
222.544,100,47,555.459,13,13,7,13,13,7,0
222.544,89,47,494.358,14,14,8,14,14,8,0
222.544,111,47,616.559,16,16,12,16,16,12,1
222.544,111,47,616.559,16,16,12,16,16,12,1
222.544,111,47,616.559,16,16,12,16,16,12,1
222.544,112,47,622.114,17,17,12,17,17,12,0
222.544,127,47,705.433,20,21,13,20,21,13,0
223.067,92,48,513.817,13,15,9,13,15,9,1
223.067,107,48,597.591,11,11,9,11,11,9,0
223.067,117,48,653.441,15,17,6,15,17,6,1
223.067,107,48,597.591,21,33,15,21,33,15,0
223.067,131,48,731.63,26,26,17,26,26,17,0
223.067,131,48,731.63,26,26,17,26,26,17,0
223.067,106,48,592.006,18,19,14,18,19,14,0
223.067,122,48,681.365,18,20,12,18,20,12,0
223.067,121,48,675.78,14,17,10,34,38,18,1
223.067,121,48,675.78,14,17,10,34,38,18,0
223.067,121,48,675.78,14,17,10,34,38,18,0
223.067,121,48,675.78,14,17,10,34,38,18,0
223.067,94,48,524.986,20,26,11,20,26,11,0
223.067,111,48,619.931,18,21,9,18,21,9,0
223.067,125,48,698.12,24,27,16,24,27,16,0
223.067,121,48,675.78,26,32,16,26,32,16,1
223.067,121,48,675.78,26,32,16,26,32,16,0
223.067,147,48,820.989,35,41,23,35,41,23,1
223.067,118,48,659.026,20,20,16,20,20,16,0
223.067,132,48,737.215,25,28,18,25,28,18,1
223.067,132,48,737.215,25,28,18,25,28,18,1
223.067,134,48,748.385,19,19,14,19,19,14,0
223.421,101,46,557.88,21,21,19,21,21,19,0
223.421,98,46,541.309,13,13,2,41,44,12,0
223.421,105,46,579.974,12,13,6,12,13,6,1
223.421,100,46,552.356,13,13,8,13,13,8,0
223.421,123,46,679.398,20,20,15,20,20,15,0
224.0,80,48,446.797,16,16,3,16,16,3,1
224.0,80,48,446.797,16,16,3,16,16,3,1
224.0,107,48,597.591,13,15,5,13,15,5,0
224.0,74,48,413.287,16,16,10,16,16,10,1
224.0,79,48,441.212,15,16,10,15,16,10,0
224.0,84,48,469.137,17,17,10,17,17,10,0
224.0,84,48,469.137,17,17,10,17,17,10,0
224.0,82,48,457.967,17,20,10,17,20,10,0
224.0,94,48,524.986,12,16,9,12,16,9,1
224.0,99,48,552.911,11,14,8,15,18,9,1
224.0,99,48,552.911,11,14,8,15,18,9,1
224.0,99,48,552.911,11,15,8,15,19,9,1
224.0,111,48,619.931,19,19,12,38,39,21,0
224.0,104,48,580.836,23,25,14,31,34,16,0
224.0,105,48,586.421,16,16,11,16,16,11,0
224.0,108,48,603.176,19,19,11,25,25,13,0
224.0,68,48,379.777,9,9,2,9,9,2,0
224.0,90,48,502.647,8,8,2,8,8,2,1
224.0,95,48,530.571,25,28,14,25,28,14,1
224.0,90,48,502.647,11,11,2,11,11,2,0
224.0,130,48,726.045,16,17,15,16,17,15,1
224.0,128,48,714.875,28,28,18,28,28,18,0
224.0,128,48,714.875,28,28,18,28,28,18,0
224.0,120,48,670.195,15,17,11,15,17,11,0
224.0,120,48,670.195,15,17,11,15,17,11,0
224.0,145,48,809.82,24,24,21,24,24,21,1
224.0,153,48,854.499,26,26,18,26,26,18,1
224.171,247,47,1371.98,38,38,29,38,38,29,1
224.171,85,47,472.14,9,9,5,9,9,5,0
224.171,97,47,538.795,11,14,6,14,17,7,0
224.171,97,47,538.795,11,14,6,14,17,7,0
224.171,100,47,555.459,19,31,8,27,39,11,0
224.171,94,47,522.131,10,13,6,10,13,6,0
224.171,95,47,527.686,15,16,8,15,16,8,1
224.171,104,47,577.677,21,21,15,21,21,15,0
224.171,104,47,577.677,21,21,15,21,21,15,0
224.171,105,47,583.232,17,17,11,17,17,11,0
224.171,120,47,666.551,15,22,13,15,22,13,0
224.171,120,47,666.551,15,22,13,15,22,13,0
224.171,103,47,572.123,24,24,8,24,24,8,1
224.171,103,47,572.123,24,24,8,24,24,8,1
224.171,115,47,638.778,13,16,10,13,16,10,1
224.171,108,47,599.896,24,24,8,24,24,8,0
224.171,151,47,838.743,20,24,18,20,24,18,1
225.068,85,48,474.722,16,17,9,16,17,9,0
225.068,110,48,614.346,15,18,10,15,18,10,1
225.068,110,48,614.346,15,18,10,15,18,10,1
225.068,84,48,469.137,10,11,7,10,11,7,0
225.068,96,48,536.156,11,11,7,11,11,7,0
225.068,96,48,536.156,11,11,7,11,11,7,0
225.068,116,48,647.856,13,14,8,13,14,8,0
225.068,117,48,653.441,17,22,11,45,64,27,0
225.068,91,48,508.232,16,16,9,16,16,9,0
225.068,107,48,597.591,14,15,11,14,15,11,0
225.068,113,48,631.101,16,35,9,16,35,9,0
225.068,90,48,502.647,17,19,8,17,19,8,0
225.068,102,48,569.666,16,21,11,16,21,11,0
225.068,97,48,541.741,15,15,9,15,15,9,1
225.068,97,48,541.741,15,15,9,15,15,9,1
225.068,97,48,541.741,15,15,9,15,15,9,1
225.068,105,48,586.421,18,18,11,18,18,11,0
225.068,126,48,703.705,22,29,10,22,29,10,0
225.068,96,48,536.156,12,13,8,12,13,8,0
225.068,104,48,580.836,16,21,11,16,21,11,0
225.068,111,48,619.931,21,21,14,21,21,14,0
225.068,111,48,619.931,21,22,14,21,22,14,0
225.068,111,48,619.931,16,16,12,16,16,12,0
225.068,100,48,558.496,16,16,11,16,16,11,0
225.068,93,48,519.401,12,12,9,12,12,9,0
225.068,150,48,837.744,17,17,13,17,17,13,0
225.068,107,48,597.591,18,18,14,18,18,14,1
225.068,127,48,709.29,17,17,15,17,17,15,0
225.068,363,48,2027.34,38,48,36,38,48,36,1
225.782,125,46,690.445,18,18,6,18,18,6,0
225.782,127,46,701.492,19,19,12,19,19,12,0
225.969,239,47,1327.55,40,41,29,40,41,29,0
225.969,97,47,538.795,15,15,9,22,23,12,0
225.969,97,47,538.795,15,15,9,22,23,12,0
225.969,93,47,516.577,15,17,8,32,34,14,0
225.969,99,47,549.904,11,12,8,11,12,8,0
225.969,96,47,533.241,15,16,8,29,32,14,0
225.969,102,47,566.568,10,11,6,10,11,6,1
225.969,102,47,566.568,24,53,11,24,53,11,1
225.969,102,47,566.568,24,62,11,24,62,11,0
225.969,101,47,561.013,18,19,12,18,19,12,1
225.969,104,47,577.677,18,19,12,18,19,12,0
225.969,112,47,622.114,12,13,9,12,13,9,0
225.969,106,47,588.786,18,23,12,18,23,12,1
225.969,112,47,622.114,21,23,14,21,23,14,0
226.135,123,49,690.609,12,12,9,12,12,9,0
226.135,109,49,612.003,12,12,9,12,12,9,0
226.135,100,49,561.471,32,33,19,32,33,19,0
226.135,111,49,623.233,9,10,7,9,10,7,1
226.135,115,49,645.692,11,13,9,11,13,9,1
226.135,112,49,628.848,22,25,12,22,25,12,1
226.135,158,49,887.124,37,37,24,37,37,24,0
226.135,158,49,887.124,37,37,24,37,37,24,0
226.135,158,49,887.124,37,37,24,37,37,24,0
226.135,152,49,853.436,24,30,18,24,30,18,0
226.135,142,49,797.289,30,38,20,30,38,20,0
226.253,152,49,853.436,25,26,3,25,26,3,0
226.253,118,49,662.536,15,15,11,15,15,11,1
226.253,118,49,662.536,15,15,11,15,15,11,1
226.253,97,49,544.627,14,14,9,14,14,9,0
226.253,111,49,623.233,19,19,13,19,19,13,0
226.253,157,49,881.509,28,33,23,28,33,23,0
226.253,146,49,819.748,23,28,23,23,28,23,0
226.253,187,49,1049.95,30,47,21,30,47,21,0
226.253,184,49,1033.11,24,27,20,24,27,20,0
226.277,135,48,753.97,15,16,10,15,16,10,1
226.277,96,48,536.156,12,15,5,12,15,5,0
226.277,73,48,407.702,9,10,5,9,10,5,1
226.277,74,48,413.287,10,11,5,10,11,5,0
226.277,99,48,552.911,11,13,8,11,13,8,0
226.277,102,48,569.666,13,14,8,13,14,8,1
226.277,82,48,457.967,13,16,8,13,16,8,1
226.277,83,48,463.552,12,12,4,12,12,4,1
226.277,104,48,580.836,22,25,14,22,25,14,1
226.277,93,48,519.401,15,15,8,15,15,8,1
226.277,93,48,519.401,15,15,8,15,15,8,1
226.277,102,48,569.666,14,15,9,14,15,9,0
226.277,116,48,647.856,14,19,4,14,19,4,1
226.277,96,48,536.156,13,13,9,13,13,9,1
226.277,96,48,536.156,13,13,9,13,13,9,1
226.277,128,48,714.875,25,25,17,25,25,17,0
226.277,104,48,580.836,28,29,17,28,29,17,0
226.277,104,48,580.836,28,29,17,28,29,17,0
226.277,105,48,586.421,14,15,7,22,24,9,0
226.277,115,48,642.271,22,22,13,22,22,13,0
226.277,115,48,642.271,22,22,13,22,22,13,0
226.277,113,48,631.101,20,22,12,20,22,12,0
226.277,133,48,742.8,19,19,15,19,19,15,1
226.277,94,48,524.986,22,22,11,22,22,11,0
226.277,118,48,659.026,21,21,13,21,21,13,0
226.277,138,48,770.725,22,23,13,22,23,13,1
226.277,116,48,647.856,23,24,14,23,24,14,1
226.277,139,48,776.31,10,13,7,10,13,7,0
226.277,140,48,781.895,22,22,14,22,22,14,0
226.489,91,49,510.939,15,21,2,15,21,2,1
226.489,136,49,763.601,21,23,7,21,23,7,0
226.489,120,49,673.765,17,19,13,17,19,13,0
226.489,141,49,791.674,16,19,8,16,19,8,0
226.489,83,49,466.021,9,9,3,9,9,3,0
226.489,96,49,539.012,14,14,8,14,14,8,1
226.489,184,49,1033.11,24,33,22,24,33,22,0
226.845,135,49,757.986,30,37,18,30,37,18,1
226.845,165,49,926.427,19,21,4,19,21,4,0
226.845,116,49,651.306,13,13,9,13,13,9,1
226.845,112,49,628.848,19,21,11,19,21,11,0
226.845,100,49,561.471,25,26,13,25,26,13,1
226.845,100,49,561.471,24,25,13,24,25,13,0
226.845,127,49,713.068,22,42,9,22,42,9,0
226.845,106,49,595.159,15,17,7,15,17,7,1
226.845,137,49,769.215,26,28,21,26,28,21,0
226.845,128,49,718.683,19,25,11,19,25,11,0
226.845,159,49,892.739,25,31,19,25,31,19,1
227.32,234,49,1313.84,15,18,12,15,18,12,0
227.32,234,49,1313.84,15,18,12,15,18,12,0
227.32,135,49,757.986,13,13,10,13,13,10,0
227.32,135,49,757.986,13,13,10,13,13,10,0
227.32,108,49,606.389,15,19,11,15,19,11,0
227.32,137,49,769.215,12,19,9,12,19,9,0
227.32,78,49,437.947,12,13,5,12,13,5,0
227.32,149,49,836.592,38,45,26,38,45,26,0
227.32,110,49,617.618,29,36,19,29,36,19,1
227.32,114,49,640.077,16,19,13,16,19,13,1
227.32,141,49,791.674,29,32,19,29,32,19,0
227.32,133,49,746.756,19,21,14,19,21,14,0
227.32,136,49,763.601,28,28,17,28,28,17,0
227.32,136,49,763.601,28,28,17,28,28,17,0
227.32,150,49,842.206,27,27,20,27,27,20,0
227.631,92,48,513.817,17,17,8,23,23,10,0
227.631,99,48,552.911,12,13,9,21,23,12,0
227.631,96,48,536.156,18,20,11,18,20,11,0
227.631,97,48,541.741,23,24,14,23,24,14,0
227.631,104,48,580.836,18,27,14,23,32,16,0
227.631,109,48,608.761,25,28,15,25,28,15,0
227.631,113,48,631.101,11,11,7,11,11,7,0
227.631,105,48,586.421,14,14,10,14,14,10,1
227.631,114,48,636.686,18,22,11,18,22,11,0
227.631,100,48,558.496,17,25,12,17,25,12,0
227.631,109,48,608.761,18,18,13,18,18,13,0
227.631,109,48,608.761,18,18,13,18,18,13,0
227.631,111,48,619.931,14,16,10,14,16,10,1
227.631,128,48,714.875,19,19,14,19,19,14,0
227.631,145,48,809.82,30,32,16,30,32,16,0
227.631,139,48,776.31,21,25,15,21,25,15,0
227.631,120,48,670.195,24,24,17,24,24,17,0
227.917,178,49,999.418,26,34,24,26,34,24,0
227.917,94,49,527.783,22,25,11,22,25,11,0
227.917,92,49,516.553,13,16,10,13,16,10,0
227.917,144,49,808.518,16,18,9,16,18,9,0
227.917,116,49,651.306,27,30,17,27,30,17,0
227.917,116,49,651.306,27,30,17,27,30,17,0
227.917,114,49,640.077,19,20,9,19,20,9,0
227.917,250,49,1403.68,34,34,6,34,34,6,1
227.917,105,49,589.545,22,29,13,22,29,13,0
