HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
193.209,100,43,542.626,14,18,10,14,18,10,0
193.219,82,42,442.17,20,27,11,20,27,11,0
193.219,85,42,458.347,11,13,7,11,13,7,0
193.219,83,42,447.562,11,12,9,11,12,9,0
193.219,87,42,469.132,11,12,9,11,12,9,1
193.219,102,42,550.016,24,25,16,24,25,16,0
193.219,152,42,819.632,24,31,19,24,31,19,0
194.184,80,43,434.101,14,19,10,14,19,10,1
194.184,82,43,444.954,21,22,13,21,22,13,1
194.184,111,43,602.315,15,19,10,15,19,10,1
194.184,94,43,510.069,14,17,11,14,17,11,0
194.994,82,42,442.17,11,14,7,11,14,7,1
194.994,95,42,512.27,22,30,16,22,30,16,0
194.994,109,42,587.763,13,18,11,13,18,11,1
194.994,148,42,798.063,23,30,18,23,30,18,0
195.312,72,43,390.691,10,12,4,10,12,4,1
195.312,70,43,379.839,12,14,7,12,14,7,0
195.312,76,43,412.396,14,18,8,14,18,8,1
195.312,84,43,455.806,21,26,12,21,26,12,0
195.312,79,43,428.675,11,13,6,11,13,6,0
195.312,137,43,743.398,19,21,12,19,21,12,0
195.312,88,43,477.511,22,24,12,22,24,12,0
195.312,89,43,482.938,16,19,13,16,19,13,0
195.312,93,43,504.643,16,19,13,16,19,13,1
196.281,84,44,458.592,21,26,6,21,26,6,1
196.281,84,44,458.592,13,18,6,13,18,6,0
196.281,105,44,573.24,11,12,7,11,12,7,0
196.281,157,44,857.131,13,17,10,13,17,10,0
196.478,95,44,518.646,17,19,7,17,19,7,0
196.478,124,44,676.97,16,23,13,16,23,13,0
196.6,65,43,352.707,13,17,9,13,17,9,0
196.6,81,43,439.527,14,14,9,14,14,9,1
196.6,69,43,374.412,8,11,3,8,11,3,0
196.6,79,43,428.675,24,26,14,24,26,14,1
196.6,105,43,569.758,19,19,12,19,19,12,0
196.6,93,43,504.643,22,28,13,22,28,13,1
196.807,129,44,704.267,16,19,9,20,23,10,1
196.974,92,42,496.093,13,14,8,13,14,8,0
197.27,95,44,518.646,12,15,10,12,15,10,1
197.27,99,44,540.484,16,21,13,16,21,13,1
197.27,100,44,545.943,16,21,13,16,21,13,1
197.27,90,44,491.349,10,10,4,10,10,4,0
197.869,82,44,447.673,6,6,2,6,6,2,0
197.869,83,44,453.133,19,23,14,19,23,14,1
197.869,195,44,1064.59,25,31,17,25,31,17,0
198.054,65,43,352.707,15,15,8,15,15,8,1
198.054,76,43,412.396,22,27,14,22,27,14,1
198.054,96,43,520.921,16,19,11,16,19,11,0
198.054,103,43,558.905,17,18,10,17,18,10,1
198.054,94,43,510.069,22,28,13,22,28,13,0
198.606,93,44,507.727,25,29,14,25,29,14,1
198.606,95,44,518.646,17,21,13,17,21,13,1
198.606,97,44,529.565,12,14,9,12,14,9,0
198.606,81,44,442.214,9,9,4,9,9,4,1
198.606,84,44,458.592,19,23,14,19,23,14,0
198.606,142,44,775.239,18,23,15,18,23,15,0
199.485,98,44,535.024,17,17,9,17,17,9,1
199.485,95,44,518.646,21,24,12,21,24,12,0
199.485,95,44,518.646,19,22,12,19,22,12,0
199.485,95,44,518.646,19,22,12,19,22,12,0
199.485,82,44,447.673,10,10,4,10,10,4,1
199.485,94,44,513.187,15,18,11,15,18,11,0
199.485,85,44,464.052,21,22,13,21,22,13,0
199.485,106,44,578.7,12,16,9,12,16,9,0
199.485,94,44,513.187,11,13,8,11,13,8,1
199.684,139,43,754.251,18,24,12,18,24,12,1
2.0,3,3,4.75489,2,2,0,2,2,0,0
2.0,3,3,4.75489,2,2,0,2,2,0,1
2.0,3,3,4.75489,2,2,0,2,2,0,0
2.0,3,3,4.75489,2,2,0,2,2,0,0
20.2647,12,9,38.0391,5,5,2,5,5,2,1
20.2647,12,9,38.0391,5,5,2,5,5,2,1
20.2647,12,9,38.0391,5,7,2,5,7,2,0
20.2647,12,9,38.0391,5,8,2,5,8,2,0
20.2647,12,9,38.0391,5,6,2,5,6,2,1
20.2647,12,9,38.0391,5,6,2,5,6,2,1
20.2647,12,9,38.0391,5,6,2,5,6,2,1
20.2647,12,9,38.0391,5,6,2,5,6,2,1
20.2647,12,9,38.0391,5,6,2,5,6,2,1
20.2647,12,9,38.0391,5,7,2,5,7,2,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,6,1,4,6,1,0
20.2647,9,9,28.5293,4,6,1,4,6,1,0
20.2647,9,9,28.5293,4,6,1,4,6,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,3,3,1,3,3,1,1
20.2647,9,9,28.5293,3,3,1,3,3,1,0
20.2647,9,9,28.5293,3,3,1,3,3,1,0
20.2647,9,9,28.5293,3,3,1,3,3,1,0
20.2647,9,9,28.5293,2,2,0,2,2,0,0
20.2647,9,9,28.5293,2,2,0,2,2,0,0
20.2647,10,9,31.6992,3,3,1,3,3,1,1
20.2647,10,9,31.6992,3,3,1,3,3,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,3,3,1,3,3,1,0
20.2647,11,9,34.8692,3,3,1,3,3,1,1
20.2647,11,9,34.8692,3,3,1,3,3,1,0
20.2647,11,9,34.8692,3,3,1,3,3,1,0
200.51,99,44,540.484,17,17,9,17,17,9,1
200.51,93,44,507.727,23,28,16,23,28,16,0
200.51,100,44,545.943,11,15,8,11,15,8,0
200.51,106,44,578.7,16,17,12,16,17,12,1
200.51,152,44,829.834,27,35,23,27,35,23,1
201.503,79,43,428.675,20,21,12,24,25,13,0
201.627,133,42,717.178,19,22,16,19,22,16,0
201.686,84,44,458.592,15,17,8,15,17,8,0
201.686,75,44,409.457,14,17,10,14,17,10,1
201.686,85,44,464.052,22,25,14,22,25,14,0
201.686,101,44,551.403,16,23,13,16,23,13,0
201.686,102,44,556.862,16,23,13,16,23,13,1
201.686,90,44,491.349,24,29,16,24,29,16,1
201.686,87,44,474.971,20,20,11,20,20,11,0
202.278,79,45,433.856,14,19,5,14,19,5,0
202.278,85,45,466.808,10,12,7,10,12,7,1
202.278,124,45,680.99,17,20,14,17,20,14,0
202.278,155,45,851.237,19,25,12,19,25,12,1
202.278,155,45,851.237,19,25,12,19,25,12,1
202.278,155,45,851.237,17,23,12,17,23,12,0
202.278,135,45,741.4,17,21,13,17,21,13,0
202.922,103,45,565.661,14,20,13,14,20,13,1
202.922,134,45,735.908,16,18,12,16,18,12,0
203.02,82,44,447.673,15,18,11,15,18,11,1
203.02,84,44,458.592,14,17,9,14,17,9,1
203.02,95,44,518.646,14,24,11,14,24,11,1
203.02,88,44,480.43,21,21,11,21,21,11,0
203.441,86,45,472.299,11,13,8,11,13,8,0
203.441,103,45,565.661,11,16,8,11,16,8,0
203.441,96,45,527.218,13,16,10,13,16,10,0
203.441,126,45,691.974,16,29,11,16,29,11,0
203.525,80,43,434.101,20,21,12,24,25,13,0
203.525,91,43,493.79,16,20,10,16,20,10,0
203.525,98,43,531.774,13,18,8,13,18,8,0
204.093,100,45,549.185,18,24,14,18,24,14,0
204.519,86,44,469.511,27,31,17,27,31,17,0
204.519,87,44,474.971,22,26,13,22,26,13,1
204.519,126,44,687.888,18,21,11,18,21,11,1
204.881,104,45,571.153,15,19,9,15,19,9,0
204.881,132,45,724.925,19,26,15,19,26,15,0
205.81,82,45,450.332,19,22,13,19,22,13,0
205.81,94,45,516.234,30,31,18,30,31,18,0
205.81,92,45,505.25,18,20,14,18,20,14,0
205.81,118,45,648.039,19,24,13,19,24,13,1
206.193,83,44,453.133,22,25,13,22,25,13,1
206.193,82,44,447.673,12,12,7,12,12,7,0
206.193,123,44,671.51,28,32,20,28,32,20,0
206.193,123,44,671.51,28,32,20,28,32,20,1
206.883,99,45,543.693,14,22,12,14,22,12,0
206.883,109,45,598.612,16,17,12,16,17,12,0
206.883,93,45,510.742,21,23,12,21,23,12,1
208.054,78,44,425.836,18,21,12,18,21,12,0
208.054,76,44,414.917,10,12,5,10,12,5,1
208.054,89,44,485.889,13,18,9,13,18,9,1
208.054,95,44,518.646,13,17,9,13,17,9,1
208.054,120,44,655.132,21,22,12,21,22,12,0
208.106,86,45,472.299,21,24,13,21,24,13,0
208.106,86,45,472.299,21,24,13,21,24,13,0
208.106,83,45,455.824,15,18,11,15,18,11,0
208.106,83,45,455.824,15,18,11,15,18,11,1
208.106,94,45,516.234,28,34,19,28,34,19,0
208.106,83,45,455.824,16,17,11,16,17,11,1
208.106,103,45,565.661,19,23,13,19,23,13,0
208.106,102,45,560.169,28,34,20,28,34,20,1
208.147,118,46,651.78,26,35,21,26,35,21,1
208.147,120,46,662.827,26,35,21,26,35,21,0
208.147,140,46,773.299,16,24,13,16,24,13,1
208.335,89,46,491.597,13,18,6,13,18,6,0
208.335,89,46,491.597,11,14,8,11,14,8,0
208.335,130,46,718.063,19,25,15,19,25,15,1
208.65,136,46,751.204,29,33,18,29,33,18,0
208.65,114,46,629.686,22,41,16,22,41,16,0
209.093,93,46,513.691,11,14,9,11,14,9,1
209.093,103,46,568.927,16,21,13,16,21,13,0
209.485,88,45,483.283,18,21,11,18,21,11,0
209.485,121,45,664.514,18,19,14,18,19,14,1
209.665,75,46,414.267,12,15,7,12,15,7,1
209.665,114,46,629.686,31,36,17,31,36,17,0
209.665,114,46,629.686,30,35,17,30,35,17,0
209.665,114,46,629.686,30,35,17,30,35,17,1
209.665,108,46,596.545,16,16,13,16,16,13,1
209.665,166,46,916.911,32,36,22,32,36,22,0
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,5,1,4,5,1,0
21.6515,9,9,28.5293,4,5,1,4,5,1,0
21.6515,9,9,28.5293,4,5,1,4,5,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
210.368,98,46,541.309,12,17,7,12,17,7,0
211.027,90,45,494.267,15,24,8,27,37,12,1
211.027,91,45,499.759,15,24,8,27,37,12,0
211.027,104,45,571.153,25,33,16,25,33,16,0
211.027,98,45,538.202,20,28,15,20,28,15,1
211.207,84,46,463.979,15,19,9,15,19,9,1
211.207,99,46,546.833,17,23,11,17,23,11,1
211.207,98,46,541.309,17,20,12,17,20,12,1
211.207,117,46,646.257,33,43,25,33,43,25,1
212.183,105,46,579.974,18,20,10,18,20,10,1
212.183,96,46,530.262,15,25,11,15,25,11,1
212.183,85,46,469.503,18,23,13,18,23,13,0
212.183,102,46,563.403,16,19,12,16,19,12,1
212.183,103,46,568.927,16,19,12,16,19,12,0
212.183,87,46,480.55,18,21,13,18,21,13,1
212.183,95,46,524.738,20,24,12,20,24,12,0
212.183,106,46,585.498,18,22,12,18,22,12,1
212.183,99,46,546.833,17,20,11,17,20,11,1
212.183,155,46,856.152,27,35,23,27,35,23,0
212.744,77,45,422.873,10,12,5,10,12,5,0
212.744,82,45,450.332,18,19,10,18,19,10,0
212.744,83,45,455.824,19,20,11,19,20,11,0
212.744,94,45,516.234,18,20,12,18,20,12,0
213.303,79,46,436.361,22,28,17,22,28,17,0
213.303,106,46,585.498,18,19,10,18,19,10,1
214.204,81,47,449.922,13,14,9,13,14,9,0
214.204,110,47,611.005,34,41,21,34,41,21,1
214.45,93,47,516.577,15,16,12,15,16,12,1
214.45,158,47,877.625,15,19,12,15,19,12,0
214.45,118,47,655.441,13,17,10,13,17,10,0
214.571,84,46,463.979,20,24,11,20,24,11,1
214.571,85,46,469.503,20,24,11,20,24,11,0
214.571,89,46,491.597,15,15,10,15,15,10,0
214.571,89,46,491.597,15,15,10,15,15,10,0
214.571,89,46,491.597,21,24,13,21,24,13,0
214.821,149,47,827.634,22,30,19,22,30,19,0
214.821,133,47,738.76,19,25,15,19,25,15,0
215.317,95,47,527.686,10,13,8,10,13,8,1
215.317,107,47,594.341,20,25,15,20,25,15,1
215.317,111,47,616.559,20,25,15,20,25,15,1
215.317,93,47,516.577,15,16,12,15,16,12,0
215.94,99,47,549.904,12,17,7,12,17,7,1
215.94,99,47,549.904,12,16,9,12,16,9,0
215.94,99,47,549.904,12,17,9,12,17,9,0
215.94,123,47,683.214,20,23,13,20,23,13,0
215.94,122,47,677.66,13,15,10,13,15,10,0
215.94,104,47,577.677,21,26,18,21,26,18,1
215.94,128,47,710.987,19,28,17,19,28,17,1
215.993,95,46,524.738,25,32,19,25,32,19,0
215.993,112,46,618.639,19,21,12,19,21,12,0
215.993,129,46,712.539,18,21,11,18,21,11,0
216.694,90,47,499.913,17,22,12,17,22,12,0
216.694,90,47,499.913,16,21,12,16,21,12,1
216.694,103,47,572.123,15,19,9,15,19,9,1
216.694,104,47,577.677,14,18,5,14,18,5,0
216.694,107,47,594.341,20,28,17,20,28,17,0
216.694,103,47,572.123,18,25,11,18,25,11,1
217.579,76,46,419.791,11,14,7,11,14,7,1
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,139,46,767.775,29,31,21,29,31,21,1
217.58,86,47,477.695,15,21,12,15,21,12,0
217.58,90,47,499.913,17,20,11,17,20,11,0
217.58,97,47,538.795,16,19,13,16,19,13,0
217.58,85,47,472.14,16,20,9,16,20,9,0
217.58,102,47,566.568,18,27,13,18,27,13,0
217.58,108,47,599.896,11,13,7,11,13,7,1
217.58,114,47,633.223,26,30,19,26,30,19,0
217.58,123,47,683.214,12,17,10,12,17,10,0
218.603,96,47,533.241,13,16,8,13,16,8,1
218.603,87,47,483.249,12,16,7,12,16,7,1
218.603,104,47,577.677,16,18,11,16,18,11,1
218.603,111,47,616.559,25,31,14,25,31,14,0
218.603,111,47,616.559,25,31,14,25,31,14,0
218.603,101,47,561.013,23,25,13,23,25,13,0
219.073,99,45,543.693,10,13,6,10,13,6,0
219.337,77,46,425.314,12,15,8,12,15,8,1
219.337,95,46,524.738,18,24,12,18,24,12,0
219.337,86,46,475.026,19,21,11,19,21,11,0
219.337,98,46,541.309,13,17,9,13,17,9,0
219.768,88,47,488.804,12,16,7,12,16,7,0
219.768,105,47,583.232,16,18,11,16,18,11,0
219.768,89,47,494.358,20,23,13,20,23,13,0
219.768,93,47,516.577,20,25,13,20,25,13,0
219.768,102,47,566.568,17,23,14,17,23,14,1
220.138,114,48,636.686,23,29,18,23,29,18,1
220.621,96,48,536.156,11,14,9,11,14,9,0
220.621,101,48,564.081,11,16,8,11,16,8,1
220.621,106,48,592.006,11,16,8,11,16,8,1
220.621,105,48,586.421,15,19,9,15,19,9,1
220.621,116,48,647.856,24,30,18,24,30,18,0
221.044,109,48,608.761,15,18,12,15,18,12,0
221.044,107,48,597.591,19,23,14,19,23,14,1
221.044,106,48,592.006,17,26,14,17,26,14,0
221.044,164,48,915.934,24,29,16,24,29,16,1
221.079,92,47,511.022,16,21,10,16,21,10,1
221.079,115,47,638.778,32,38,23,32,38,23,0
221.592,99,48,552.911,9,9,5,9,9,5,1
221.592,128,48,714.875,22,27,16,26,31,17,0
221.592,107,48,597.591,19,26,13,25,32,15,0
221.592,107,48,597.591,19,26,13,25,32,15,0
221.592,157,48,876.839,23,32,20,23,32,20,0
222.265,94,48,524.986,12,16,7,12,16,7,0
222.265,125,48,698.12,24,34,18,24,34,18,0
222.265,126,48,703.705,13,19,11,13,19,11,1
222.544,93,47,516.577,15,18,9,15,18,9,1
222.544,119,47,660.996,23,26,16,23,26,16,0
222.544,119,47,660.996,23,26,16,23,26,16,0
222.544,129,47,716.542,22,30,17,22,30,17,1
223.067,112,48,625.516,23,27,17,23,27,17,0
223.067,95,48,530.571,26,30,16,26,30,16,0
223.067,123,48,686.95,33,43,25,33,43,25,0
224.0,89,48,497.062,13,16,9,13,16,9,0
224.0,89,48,497.062,13,16,9,13,16,9,0
224.0,90,48,502.647,18,21,13,18,21,13,0
224.0,88,48,491.477,14,20,10,14,20,10,0
224.0,114,48,636.686,18,19,16,18,19,16,0
224.171,109,47,605.45,26,34,17,26,34,17,0
224.171,89,47,494.358,20,21,10,20,21,10,0
224.171,90,47,499.913,20,21,10,20,21,10,1
224.171,100,47,555.459,20,28,15,20,28,15,0
225.068,101,48,564.081,14,17,7,48,55,26,1
225.068,82,48,457.967,15,19,10,15,19,10,1
225.068,95,48,530.571,20,24,12,20,24,12,0
225.068,95,48,530.571,20,24,12,20,24,12,0
225.068,109,48,608.761,24,27,15,24,27,15,1
225.068,108,48,603.176,22,28,13,22,28,13,1
225.068,183,48,1022.05,27,34,19,27,34,19,0
225.782,103,46,568.927,14,14,8,14,14,8,1
225.969,104,47,577.677,16,18,11,16,18,11,1
225.969,104,47,577.677,16,18,11,16,18,11,0
225.969,128,47,710.987,29,34,21,29,34,21,0
225.969,143,47,794.306,22,28,16,22,28,16,0
226.135,149,49,836.592,11,13,8,11,13,8,1
226.135,91,49,510.939,12,16,7,16,20,8,0
226.135,105,49,589.545,12,18,6,12,18,6,0
226.135,105,49,589.545,12,18,6,12,18,6,0
226.253,114,49,640.077,17,19,13,17,19,13,0
226.253,138,49,774.83,21,24,14,21,24,14,1
226.277,110,48,614.346,26,31,18,26,31,18,1
226.277,101,48,564.081,14,18,12,14,18,12,0
226.277,115,48,642.271,21,34,16,21,34,16,0
226.277,115,48,642.271,21,34,16,21,34,16,0
226.277,109,48,608.761,22,28,13,22,28,13,0
226.489,101,49,567.086,19,27,14,19,27,14,1
227.32,109,49,612.003,21,27,19,21,27,19,0
227.631,92,48,513.817,18,27,10,18,27,10,1
227.631,97,48,541.741,25,29,14,25,29,14,0
227.631,106,48,592.006,12,14,6,12,14,6,1
227.917,97,49,544.627,14,21,11,14,21,11,0
227.917,106,49,595.159,14,18,5,14,18,5,1
227.917,110,49,617.618,21,27,16,24,30,17,1
227.917,134,49,752.371,19,28,17,19,28,17,0
227.951,139,47,772.088,24,25,14,24,25,14,0
228.639,101,49,567.086,14,21,11,14,21,11,1
228.639,122,49,684.995,15,22,12,15,22,12,1
228.639,108,49,606.389,20,22,11,20,22,11,1
228.639,117,49,656.921,17,24,16,17,24,16,0
228.639,134,49,752.371,23,27,18,23,27,18,1
228.639,134,49,752.371,22,26,18,22,26,18,0
229.137,101,48,564.081,29,36,20,29,36,20,0
229.137,93,48,519.401,20,22,10,20,22,10,1
229.137,137,48,765.14,22,30,17,22,30,17,0
229.487,84,49,471.636,16,17,12,16,17,12,0
229.487,112,49,628.848,13,18,9,13,18,9,0
229.487,102,49,572.7,17,23,11,17,23,11,0
23.2193,11,10,36.5412,2,2,0,2,2,0,0
23.2193,11,10,36.5412,2,2,0,2,2,0,0
23.2193,11,10,36.5412,2,2,0,2,2,0,0
23.5098,11,10,36.5412,4,4,1,4,4,1,1
23.5098,11,10,36.5412,4,4,1,4,4,1,0
23.5098,15,10,49.8289,3,3,1,3,3,1,0
23.5098,16,10,53.1508,6,7,3,6,7,3,0
23.5098,10,10,33.2193,4,4,1,4,4,1,0
23.5098,10,10,33.2193,3,3,1,3,3,1,1
23.5098,13,10,43.1851,3,3,1,3,3,1,0
23.5098,16,10,53.1508,3,3,1,3,3,1,0
23.5098,16,10,53.1508,3,3,1,3,3,1,0
230.131,101,47,561.013,17,24,9,17,24,9,1
230.465,84,49,471.636,20,22,12,20,22,12,1
230.465,91,49,510.939,13,16,9,13,16,9,1
230.465,99,49,555.856,13,16,8,13,16,8,0
230.465,108,49,606.389,22,25,13,22,25,13,1
230.465,125,49,701.839,25,27,17,25,27,17,1
230.804,102,48,569.666,25,31,14,25,31,14,0
230.804,103,48,575.251,25,31,15,25,31,15,1
230.804,119,48,664.611,26,36,20,26,36,20,1
230.804,163,48,910.349,24,24,17,24,24,17,0
231.577,104,49,583.93,25,35,17,25,35,17,1
231.577,99,49,555.856,13,16,9,13,16,9,1
232.641,94,48,524.986,16,25,11,16,25,11,0
232.828,88,49,494.094,17,21,9,17,21,9,1
232.828,94,49,527.783,12,13,7,12,13,7,1
232.828,106,49,595.159,18,24,13,18,24,13,0
232.828,107,49,600.774,18,24,13,18,24,13,1
232.828,105,49,589.545,12,14,6,12,14,6,1
232.828,110,49,617.618,12,14,6,12,14,6,0
232.828,117,49,656.921,17,21,12,33,42,22,1
233.12,110,50,620.824,21,24,15,21,24,15,0
233.12,106,50,598.249,18,23,14,18,23,14,0
234.223,90,49,505.324,14,14,9,14,14,9,0
234.223,102,49,572.7,21,25,14,21,25,14,0
234.223,107,49,600.774,18,25,13,18,25,13,1
234.223,115,49,645.692,21,24,17,21,24,17,0
234.223,119,49,668.15,21,24,17,21,24,17,1
234.291,128,50,722.414,16,19,10,16,19,10,1
234.291,116,50,654.687,17,21,15,17,21,15,1
234.291,115,50,649.043,18,21,16,18,21,16,1
234.291,128,50,722.414,27,32,22,27,32,22,0
235.059,113,50,637.756,13,18,9,13,18,9,1
235.059,135,50,761.921,29,38,19,29,38,19,1
235.059,161,50,908.661,23,29,15,23,29,15,0
235.769,105,49,589.545,20,24,12,52,56,30,0
235.769,105,49,589.545,20,24,12,48,52,27,1
235.769,88,49,494.094,18,24,7,160,219,99,0
235.769,88,49,494.094,18,24,7,159,218,99,1
235.769,115,49,645.692,26,31,17,26,31,17,1
235.952,99,50,558.742,28,33,18,28,33,18,0
235.952,97,50,547.454,19,22,10,19,22,10,1
235.952,100,50,564.386,24,29,14,24,29,14,0
235.952,123,50,694.194,17,23,15,17,23,15,0
235.952,124,50,699.838,23,26,14,23,26,14,0
235.952,149,50,840.935,26,31,18,26,31,18,0
236.877,105,48,586.421,19,23,12,19,23,12,1
236.974,85,50,479.728,21,23,12,21,23,12,0
236.974,102,50,575.673,18,19,14,18,19,14,0
236.974,147,50,829.647,22,31,17,22,31,17,0
236.974,120,50,677.263,19,21,11,19,21,11,1
236.974,126,50,711.126,24,31,19,24,31,19,1
236.974,118,50,665.975,14,17,12,14,17,12,1
237.475,125,49,701.839,17,23,13,17,23,13,0
238.128,89,50,502.303,14,15,8,14,15,8,0
238.128,100,50,564.386,14,17,9,14,17,9,0
238.421,115,51,652.329,23,33,17,23,33,17,0
239.35,100,49,561.471,20,23,13,20,23,13,0
239.42,106,50,598.249,15,21,9,15,21,9,1
239.42,97,50,547.454,20,28,11,20,28,11,1
239.42,97,50,547.454,20,28,11,20,28,11,1
239.42,103,50,581.317,19,30,13,19,30,13,1
239.42,103,50,581.317,19,30,13,19,30,13,0
239.42,101,50,570.029,15,19,10,15,19,10,0
239.42,108,50,609.536,23,25,12,23,25,12,0
239.445,99,51,561.57,10,12,9,10,12,9,0
24.0,9,9,28.5293,4,4,1,4,4,1,0
24.0,9,9,28.5293,4,5,1,4,5,1,0
24.0,10,9,31.6992,4,4,1,4,4,1,0
24.0,10,9,31.6992,3,3,1,3,3,1,0
24.4064,10,10,33.2193,3,4,0,3,4,0,0
24.4064,10,10,33.2193,3,3,0,3,3,0,1
24.4064,10,10,33.2193,3,3,1,3,3,1,0
24.4064,10,10,33.2193,3,3,1,3,3,1,0
24.4064,10,10,33.2193,2,2,0,2,2,0,1
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,0
