HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
240.019,166,51,941.623,27,27,18,27,27,18,1
240.019,166,51,941.623,27,27,18,27,27,18,1
240.711,112,51,635.312,23,25,15,23,25,15,0
240.855,88,50,496.659,14,15,7,14,15,7,1
240.855,122,50,688.55,16,18,12,16,18,12,1
243.66,142,49,797.289,21,27,11,21,27,11,1
243.66,142,49,797.289,21,27,11,21,27,11,1
244.184,171,50,965.099,36,55,22,36,55,22,1
244.645,140,52,798.062,23,28,14,23,28,14,1
244.645,171,52,974.775,25,30,19,25,30,19,1
244.721,119,51,675.019,17,18,10,17,18,10,1
244.721,119,51,675.019,17,18,10,17,18,10,1
244.721,130,51,737.415,27,30,16,27,30,16,0
244.721,145,51,822.502,25,25,15,25,25,15,0
245.819,162,52,923.471,26,26,17,26,26,17,0
246.439,121,52,689.753,17,21,7,17,21,7,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.176,145,52,826.564,31,41,20,31,41,20,1
247.527,128,51,726.07,21,26,14,21,26,14,1
247.527,143,51,811.157,29,29,18,29,29,18,1
247.527,144,51,816.829,29,29,18,29,29,18,1
247.527,144,51,816.829,29,29,18,29,29,18,1
249.15,116,51,658.001,15,15,9,15,15,9,1
251.249,99,53,567.064,12,12,7,12,12,7,0
251.249,131,53,750.358,19,25,12,19,25,12,0
251.353,136,52,775.26,24,29,14,24,29,14,1
251.353,151,52,860.766,23,23,19,23,23,19,1
252.724,122,52,695.454,21,25,12,21,25,12,0
252.724,122,52,695.454,21,25,12,21,25,12,0
252.724,152,52,866.467,28,31,15,28,31,15,0
252.879,142,51,805.484,22,22,14,22,22,14,1
253.684,144,53,824.821,23,24,17,23,24,17,0
253.684,150,53,859.188,24,29,17,24,29,17,0
254.584,150,53,859.188,31,35,19,31,35,19,0
255.604,109,53,624.343,22,26,15,22,26,15,1
255.604,130,53,744.63,20,23,18,20,23,18,0
255.604,130,53,744.63,20,23,18,20,23,18,0
255.897,167,52,951.973,30,31,18,30,31,18,0
258.704,130,54,748.135,24,25,17,24,25,17,1
258.704,129,54,742.38,18,23,8,18,23,8,1
259.434,159,53,910.739,24,31,15,24,31,15,0
259.434,159,53,910.739,24,32,15,24,32,15,1
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,11,10,36.5412,6,6,1,6,6,1,1
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
26.0,12,10,39.8631,4,4,2,4,4,2,0
260.236,157,54,903.517,38,48,23,38,48,23,0
260.983,109,53,624.343,15,17,8,15,17,8,0
260.983,181,53,1036.75,30,38,21,30,38,21,0
262.988,197,55,1138.93,29,36,23,29,36,23,0
263.093,170,55,982.831,38,48,26,38,48,26,0
263.303,167,55,965.487,37,47,25,37,47,25,0
264.531,109,53,624.343,25,33,16,33,41,20,1
265.212,131,55,757.358,24,25,17,24,25,17,0
265.963,155,55,896.111,31,42,21,31,42,21,1
266.828,121,55,699.544,17,24,12,17,24,12,0
267.808,111,55,641.731,22,26,15,22,26,15,1
268.908,135,55,780.484,27,29,16,27,29,16,1
268.908,135,55,780.484,20,22,18,20,22,18,1
269.263,159,56,923.369,13,13,3,13,13,3,0
27.1194,42,11,145.296,14,14,1,14,14,1,0
27.6515,12,11,41.5132,4,4,1,4,4,1,0
27.6515,12,11,41.5132,4,4,1,4,4,1,1
27.6515,12,11,41.5132,4,4,1,4,4,1,0
27.6515,20,11,69.1886,7,10,3,7,10,3,0
270.039,118,56,685.268,17,20,11,17,20,11,1
270.131,136,55,786.265,27,30,16,27,30,16,1
271.081,142,56,824.644,24,29,17,24,29,17,1
271.383,148,54,851.723,19,24,13,19,24,13,0
271.48,128,55,740.014,16,17,11,16,17,11,1
272.556,140,56,813.03,23,27,16,23,27,16,0
273.46,116,56,673.653,23,27,16,23,27,16,0
273.46,116,56,673.653,23,27,16,23,27,16,1
273.46,125,56,725.919,27,32,17,27,32,17,0
273.46,132,56,766.571,23,29,14,23,29,14,1
273.46,132,56,766.571,23,29,14,23,29,14,1
274.48,132,56,766.571,25,29,16,25,29,16,0
274.48,136,56,789.8,20,22,18,20,22,18,1
275.487,139,57,810.772,19,24,13,19,24,13,1
275.487,139,57,810.772,19,24,13,19,24,13,1
275.663,154,54,886.253,23,31,12,23,31,12,1
275.663,154,54,886.253,23,31,12,23,31,12,1
276.504,167,57,974.093,36,39,25,36,39,25,0
276.877,111,56,644.616,17,19,12,17,19,12,0
276.877,111,56,644.616,17,19,12,17,19,12,0
276.877,111,56,644.616,17,19,12,17,19,12,0
278.269,151,55,872.985,19,24,13,19,24,13,0
278.269,155,55,896.111,29,30,20,29,30,20,0
278.356,157,57,915.764,32,43,21,32,43,21,1
279.188,121,57,705.78,24,28,17,24,28,17,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.7549,11,11,38.0537,4,4,1,4,4,1,1
28.7549,11,11,38.0537,3,3,1,3,3,1,1
28.7549,11,11,38.0537,3,3,1,3,3,1,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,13,11,44.9726,7,7,1,7,7,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,12,11,41.5132,3,3,1,3,3,1,0
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,13,11,44.9726,3,3,1,3,3,1,1
28.7549,13,11,44.9726,3,3,1,3,3,1,1
280.132,147,57,857.435,29,35,20,29,35,20,0
280.132,185,57,1079.08,23,23,17,23,23,17,1
280.353,131,55,757.358,25,27,17,25,27,17,1
281.813,197,58,1154.02,33,35,24,33,35,24,0
281.962,192,58,1124.73,32,32,25,32,32,25,0
282.364,128,57,746.61,22,26,16,22,26,16,1
282.364,128,57,746.61,22,26,16,22,26,16,1
282.364,128,57,746.61,22,26,16,22,26,16,1
282.364,157,57,915.764,27,30,18,27,30,18,0
283.66,126,57,734.944,22,26,16,22,26,16,1
283.66,181,57,1055.75,27,33,20,27,33,20,1
285.86,161,58,943.135,33,42,21,33,42,21,1
287.936,143,58,837.691,24,30,15,24,30,15,1
287.936,143,58,837.691,24,30,15,24,30,15,1
287.936,195,58,1142.31,30,37,21,30,37,21,0
289.564,166,59,976.519,33,36,24,33,36,24,1
289.564,183,59,1076.52,24,35,21,24,35,21,1
290.153,173,57,1009.09,22,24,9,22,24,9,1
290.153,183,57,1067.42,22,24,9,22,24,9,0
290.477,148,58,866.981,23,28,16,23,28,16,0
290.477,148,58,866.981,23,29,16,23,29,16,1
290.477,194,58,1136.45,33,40,23,33,40,23,1
291.66,203,59,1194.18,34,52,25,34,52,25,1
293.518,143,58,837.691,23,24,14,23,24,14,0
293.588,170,59,1000.05,34,38,21,34,38,21,1
295.621,192,60,1134.12,34,35,19,34,35,19,1
296.156,212,60,1252.26,33,36,21,33,36,21,1
296.792,206,60,1216.82,30,34,21,30,34,21,1
298.369,150,60,886.034,25,32,19,25,32,19,1
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,12,11,41.5132,5,5,1,5,5,1,0
30.5293,12,11,41.5132,3,3,1,3,3,1,1
30.5293,14,11,48.432,4,4,1,4,4,1,0
300.37,133,60,785.616,16,19,11,16,19,11,0
300.436,131,59,770.626,18,19,11,18,19,11,0
302.19,147,59,864.749,19,23,11,19,23,11,0
302.214,196,61,1162.42,34,35,19,34,35,19,0
302.789,149,61,883.68,20,26,14,20,26,14,1
302.816,196,60,1157.75,29,36,21,29,36,21,1
305.116,147,61,871.818,35,35,14,35,35,14,1
305.116,149,61,883.68,35,35,14,35,35,14,0
305.116,170,61,1008.23,31,40,22,31,40,22,0
305.737,138,60,815.151,21,26,14,21,26,14,1
305.737,138,60,815.151,21,27,14,21,27,14,0
306.098,154,61,913.334,26,31,20,26,31,20,1
306.098,154,61,913.334,27,29,18,27,29,18,1
307.188,127,61,753.204,18,19,13,18,19,13,1
307.188,127,61,753.204,18,19,13,18,19,13,1
307.188,209,61,1239.52,30,35,22,30,35,22,1
307.58,212,62,1262.29,39,46,22,39,46,22,0
308.34,193,59,1135.35,31,37,21,31,37,21,1
308.388,121,61,717.619,16,19,11,16,19,11,0
308.388,160,61,948.918,27,31,19,27,31,19,1
308.846,137,62,815.725,28,33,19,28,33,19,0
308.846,150,62,893.129,20,26,14,20,26,14,1
308.846,296,62,1762.44,54,56,40,54,56,40,1
309.46,153,62,910.992,21,28,15,21,28,15,1
31.2611,13,12,46.6045,4,4,1,4,4,1,0
31.2611,13,12,46.6045,4,4,1,4,4,1,0
311.098,171,60,1010.08,29,39,15,29,39,15,0
311.133,140,61,830.303,20,30,14,20,30,14,0
311.898,144,62,857.404,17,20,12,17,20,12,1
313.672,157,63,938.433,21,27,15,21,27,15,1
313.672,215,63,1285.12,39,48,22,39,48,22,1
313.855,185,63,1105.8,41,45,28,41,45,28,0
314.04,152,62,905.038,24,26,17,24,26,17,1
314.499,186,63,1111.77,26,26,15,26,26,15,0
315.518,143,63,854.751,29,35,20,29,35,20,1
316.919,232,63,1386.73,33,42,30,33,42,30,0
319.768,168,63,1004.18,27,41,18,27,41,18,1
32.0,16,12,57.3594,4,4,1,4,4,1,0
322.227,139,64,834.0,23,31,12,23,31,12,1
322.227,157,64,942.0,22,29,16,22,29,16,1
323.702,242,64,1452.0,47,51,31,47,51,31,0
325.568,188,64,1128.0,30,33,21,30,33,21,1
325.568,240,64,1440.0,46,50,31,46,50,31,0
328.974,222,65,1336.97,25,28,28,25,28,28,0
329.699,162,65,975.624,21,28,15,21,28,15,1
33.2193,11,11,38.0537,3,3,1,3,3,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,5,1,4,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,0
33.2842,13,12,46.6045,5,5,1,5,5,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,16,12,57.3594,5,5,1,5,5,1,0
33.2842,20,12,71.6992,4,4,2,4,4,2,0
330.519,157,65,945.512,23,28,15,23,28,15,1
330.519,157,65,945.512,23,28,15,23,28,15,1
331.437,207,65,1246.63,39,45,22,39,45,22,0
333.105,194,66,1172.61,25,34,22,25,34,22,0
333.105,202,66,1220.97,32,35,23,32,35,23,1
333.105,202,66,1220.97,32,35,23,32,35,23,1
333.572,136,65,819.042,40,46,24,48,55,28,1
334.027,174,66,1051.72,25,33,16,25,33,16,1
334.513,201,66,1214.92,25,31,20,25,31,20,0
334.513,245,66,1480.88,34,45,24,34,45,24,1
335.089,199,66,1202.83,39,42,28,39,42,28,1
335.089,247,66,1492.97,60,63,38,60,63,38,1
336.516,199,66,1202.83,39,51,26,39,51,26,1
336.516,199,66,1202.83,39,51,26,39,51,26,1
336.516,199,66,1202.83,39,51,26,39,51,26,1
339.121,184,65,1108.12,27,43,20,27,43,20,1
339.372,146,66,882.482,18,21,13,18,21,13,1
339.372,147,66,888.526,20,26,14,20,26,14,1
339.372,165,66,997.325,30,39,22,30,39,22,1
340.522,191,66,1154.48,42,49,29,42,49,29,1
340.737,155,67,940.244,29,38,20,29,38,20,0
340.737,155,67,940.244,29,38,20,29,38,20,1
341.871,252,67,1528.65,61,64,39,61,64,39,0
341.871,252,67,1528.65,61,64,39,61,64,39,0
345.241,182,67,1104.03,32,38,23,32,38,23,1
345.241,193,67,1170.76,30,33,21,30,33,21,0
346.193,157,66,948.97,25,28,16,25,28,16,1
347.504,190,67,1152.56,44,51,27,44,51,27,1
347.897,180,66,1087.99,30,36,17,30,36,17,1
347.897,180,66,1087.99,30,36,17,30,36,17,1
348.042,229,68,1394.03,27,69,22,27,69,22,0
348.789,192,67,1164.69,29,31,23,29,31,23,0
35.2193,18,12,64.5293,5,5,2,5,5,2,0
35.2193,14,12,50.1895,4,4,2,4,4,2,0
35.2193,14,12,50.1895,4,4,1,4,4,1,0
35.2193,15,12,53.7744,3,3,1,3,3,1,1
35.2193,15,12,53.7744,3,3,1,3,3,1,1
35.6096,16,13,59.207,5,5,2,5,5,2,0
35.6096,15,13,55.5066,4,4,1,4,4,1,0
35.6096,15,13,55.5066,3,3,1,3,3,1,0
35.6096,20,13,74.0088,4,4,2,4,4,2,0
353.001,202,69,1233.92,41,42,31,41,42,31,1
353.304,157,68,955.732,24,32,16,24,32,16,1
354.266,215,69,1313.33,36,45,25,36,45,25,1
354.859,154,69,940.713,32,36,21,32,36,21,1
355.541,184,69,1123.97,23,23,16,23,23,16,0
355.541,184,69,1123.97,28,44,18,28,44,18,1
355.541,204,69,1246.14,36,36,24,36,36,24,1
355.831,152,68,925.294,44,53,26,52,62,30,1
355.831,200,68,1217.49,28,38,18,28,38,18,1
355.831,219,68,1333.15,36,44,25,36,44,25,1
356.311,190,69,1160.62,31,37,21,31,37,21,1
357.172,158,69,965.147,19,22,14,19,22,14,1
357.172,178,69,1087.32,35,35,23,35,35,23,0
357.172,198,69,1209.49,31,37,21,31,37,21,1
357.172,194,69,1185.05,32,49,22,32,49,22,1
36.5293,13,13,48.1057,4,4,1,4,4,1,0
36.5293,14,13,51.8062,5,5,1,5,5,1,1
36.5293,14,13,51.8062,5,5,1,5,5,1,1
36.5293,14,13,51.8062,4,4,1,4,4,1,0
36.5293,15,13,55.5066,4,4,1,4,4,1,0
36.5293,15,13,55.5066,3,3,1,3,3,1,1
36.5293,18,13,66.6079,4,4,2,4,4,2,0
36.5293,17,13,62.9075,4,4,1,4,4,1,1
360.317,152,69,928.496,18,21,12,18,21,12,0
360.317,230,69,1404.96,44,55,29,44,55,29,1
360.317,230,69,1404.96,44,55,29,44,55,29,1
360.423,245,68,1491.43,33,40,24,33,40,24,0
361.083,209,70,1281.02,42,46,30,42,46,30,1
361.083,201,70,1231.99,34,49,23,34,49,23,1
361.083,224,70,1372.96,39,50,27,39,50,27,0
364.123,157,70,962.297,20,27,15,20,27,15,1
367.359,138,70,845.841,22,31,15,22,31,15,0
367.935,198,71,1217.65,39,50,25,39,50,25,1
368.597,176,71,1082.36,22,28,16,22,28,16,1
369.367,221,69,1349.98,36,45,23,36,45,23,1
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,17,13,62.9075,3,3,1,3,3,1,1
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,14,13,51.8062,3,3,1,3,3,1,0
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,16,13,59.207,5,5,2,5,5,2,0
37.9742,16,13,59.207,4,4,1,4,4,1,0
37.9742,17,13,62.9075,3,3,1,3,3,1,1
37.9742,19,13,70.3084,3,3,1,3,3,1,0
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,18,13,66.6079,5,5,2,5,5,2,1
37.9742,18,13,66.6079,4,4,1,4,4,1,0
37.9742,18,13,66.6079,4,4,1,4,4,1,0
37.9742,25,13,92.511,4,4,1,4,4,1,1
372.12,165,71,1014.71,19,22,13,19,22,13,1
372.596,215,72,1326.53,34,37,24,34,37,24,0
374.211,298,72,1838.64,53,59,34,53,59,34,0
379.66,224,73,1386.52,32,38,22,32,38,22,0
381.096,247,73,1528.89,40,57,28,40,57,28,0
381.739,200,73,1237.96,51,65,29,51,65,29,1
383.277,153,73,947.043,30,34,18,30,34,18,1
384.175,231,73,1429.85,36,43,27,36,43,27,1
384.175,221,73,1367.95,39,47,28,39,47,28,1
387.422,252,74,1564.78,28,44,22,28,44,22,0
388.662,214,73,1324.62,42,58,26,42,58,26,1
388.662,214,73,1324.62,42,59,26,42,59,26,1
389.448,160,74,993.513,29,33,19,29,33,19,0
389.448,160,74,993.513,29,33,19,29,33,19,0
39.5098,19,14,72.3397,10,10,1,10,10,1,0
391.217,211,74,1310.19,30,31,20,30,31,20,0
392.232,238,74,1477.85,36,40,24,36,40,24,1
393.795,211,75,1314.28,42,52,27,42,52,27,0
394.965,200,75,1245.76,26,27,18,26,27,18,0
395.818,178,74,1105.28,21,24,15,21,24,15,1
399.333,197,75,1227.08,27,32,22,27,32,22,1
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,14,13,51.8062,4,4,1,4,4,1,1
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,16,13,59.207,4,4,1,12,15,4,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,17,13,62.9075,4,4,1,4,4,1,1
40.139,18,14,68.5324,5,5,2,5,5,2,0
40.139,21,14,79.9545,4,4,2,4,4,2,0
400.465,201,75,1251.99,36,43,25,36,43,25,1
400.465,245,75,1526.06,51,63,23,51,63,23,1
401.947,210,76,1312.06,51,65,29,51,65,29,0
405.39,179,76,1118.38,24,29,18,24,29,18,0
405.627,309,77,1936.44,46,57,32,46,57,32,1
405.777,241,77,1510.3,34,40,30,34,40,30,0
406.303,288,77,1804.83,51,55,35,51,55,35,0
407.133,217,77,1359.89,43,52,31,43,52,31,1
407.622,236,76,1474.51,49,56,34,49,56,34,1
408.871,188,76,1174.61,24,29,17,24,29,17,1
408.871,188,76,1174.61,24,29,17,24,29,17,1
41.2193,19,14,72.3397,3,3,1,3,3,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,3,3,1,3,3,1,0
41.2193,17,14,64.725,3,3,1,3,3,1,0
41.2193,18,14,68.5324,3,3,1,3,3,1,0
41.2193,20,14,76.1471,4,4,2,4,4,2,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,19,14,72.3397,5,5,2,5,5,2,1
41.2193,28,14,106.606,5,5,3,5,5,3,0
410.575,284,77,1779.77,42,53,30,42,53,30,1
412.261,198,78,1244.51,35,44,25,35,44,25,1
413.619,237,77,1485.23,49,59,34,49,59,34,0
416.563,236,76,1474.51,36,47,18,36,47,18,1
416.563,236,76,1474.51,36,47,18,36,47,18,1
416.799,243,78,1527.35,44,52,31,44,52,31,0
418.634,219,78,1376.5,39,48,27,39,48,27,1
42.8086,22,14,83.7618,6,6,3,6,6,3,1
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,18,14,68.5324,6,6,3,6,6,3,0
42.8086,15,14,57.1103,6,6,2,6,6,2,1
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,18,14,68.5324,5,6,2,28,29,19,1
42.8086,18,14,68.5324,4,5,2,4,5,2,0
42.8086,20,14,76.1471,4,4,2,4,4,2,1
42.8086,22,14,83.7618,7,7,3,7,7,3,0
421.658,301,79,1897.44,51,59,34,51,59,34,0
423.319,188,78,1181.66,44,54,30,44,54,30,1
423.319,188,78,1181.66,44,54,30,44,54,30,1
424.805,201,79,1267.06,31,32,20,31,32,20,0
424.805,201,79,1267.06,31,32,20,31,32,20,0
426.86,200,79,1260.76,25,30,18,25,30,18,1
426.86,229,79,1443.57,28,32,27,28,32,27,1
429.254,194,79,1222.93,29,37,20,29,37,20,0
43.6515,20,15,78.1378,6,6,3,6,6,3,0
43.6515,20,15,78.1378,6,6,3,6,6,3,0
430.582,189,79,1191.41,22,33,18,22,33,18,1
431.262,242,78,1521.07,36,47,18,36,47,18,1
435.773,231,81,1464.51,40,50,28,40,50,28,1
435.773,231,81,1464.51,40,50,28,40,50,28,1
437.87,192,80,1213.81,44,54,30,44,54,30,1
438.186,295,81,1870.26,43,50,30,47,55,31,0
44.0391,25,15,97.6723,5,5,3,5,5,3,1
44.0391,23,15,89.8585,4,4,2,4,4,2,0
44.8289,18,15,70.324,3,3,0,3,3,0,0
44.8289,19,15,74.2309,4,4,1,4,4,1,0
44.8289,17,15,66.4171,5,5,2,5,5,2,0
44.8289,17,15,66.4171,5,5,2,5,5,2,0
44.8289,23,15,89.8585,6,7,3,6,7,3,0
44.8289,20,15,78.1378,4,4,1,4,4,1,1
44.8289,22,15,85.9516,6,6,3,6,6,3,1
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,20,15,78.1378,4,4,1,4,4,1,1
441.052,223,82,1417.73,29,37,22,29,37,22,1
442.193,225,82,1430.45,54,69,31,54,69,31,1
442.874,248,82,1576.67,43,53,30,43,53,30,1
442.874,248,82,1576.67,43,55,30,43,55,30,1
445.183,230,81,1458.17,39,49,28,39,49,28,1
445.37,214,82,1360.52,32,38,23,32,38,23,0
446.555,264,83,1683.01,36,39,25,36,39,25,1
448.095,233,83,1485.38,30,37,23,30,37,23,1
448.095,233,83,1485.38,30,37,23,30,37,23,1
45.0195,17,14,64.725,4,4,1,4,4,1,0
45.0195,18,14,68.5324,3,3,1,3,3,1,1
45.0195,19,14,72.3397,8,8,3,8,8,3,1
450.003,315,83,2008.14,46,58,33,46,58,33,0
452.521,257,82,1633.89,38,48,24,38,48,24,1
452.521,264,82,1678.39,47,59,31,47,59,31,1
452.521,245,82,1557.6,34,41,24,34,41,24,1
452.581,320,83,2040.01,46,51,31,46,51,31,1
453.264,221,84,1412.7,36,46,26,36,46,26,1
456.423,256,84,1636.43,45,58,32,45,58,32,1
46.0537,23,15,89.8585,6,7,3,6,7,3,1
46.0537,15,15,58.6034,3,3,1,3,3,1,1
46.0537,19,15,74.2309,4,4,1,4,4,1,0
46.0537,17,15,66.4171,3,3,1,3,3,1,0
46.0537,17,15,66.4171,4,4,1,4,4,1,0
46.0537,18,15,70.324,5,5,1,5,5,1,0
46.0537,18,15,70.324,4,4,2,4,4,2,0
46.0537,19,15,74.2309,5,5,2,5,5,2,0
46.0537,19,15,74.2309,5,5,2,5,5,2,0
46.0537,21,15,82.0447,6,6,3,6,6,3,0
46.0537,24,15,93.7654,5,5,3,5,5,3,0
46.0537,25,15,97.6723,7,7,4,7,7,4,0
46.0537,25,15,97.6723,7,7,4,7,7,4,0
46.0537,25,15,97.6723,7,7,4,7,7,4,0
