HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
179.526,92,41,492.895,15,20,12,15,20,12,1
179.526,92,41,492.895,15,20,12,15,20,12,1
179.526,102,41,546.47,16,16,10,16,16,10,1
179.526,86,41,460.749,15,15,8,15,15,8,1
179.526,114,41,610.761,15,15,12,15,15,12,1
179.526,122,41,653.621,14,14,12,14,14,12,1
179.526,124,41,664.336,15,15,13,15,15,13,1
179.526,149,41,798.275,18,20,13,18,20,13,1
179.526,93,41,498.252,18,20,19,18,20,19,1
179.526,97,41,519.683,16,23,13,16,23,13,1
179.651,68,39,359.407,13,14,8,13,14,8,1
179.651,68,39,359.407,13,14,8,13,14,8,0
179.651,104,39,549.682,14,18,8,14,18,8,1
179.651,65,39,343.551,10,10,5,10,10,5,1
179.651,65,39,343.551,10,10,5,10,10,5,1
179.651,65,39,343.551,10,10,5,10,10,5,1
179.651,81,39,428.118,12,17,9,12,17,9,0
179.651,81,39,428.118,12,17,9,12,17,9,0
179.651,66,39,348.837,10,10,5,10,10,5,0
179.651,70,39,369.978,19,21,13,19,21,13,1
179.651,80,39,422.832,12,17,9,12,17,9,0
179.651,80,39,422.832,12,17,9,12,17,9,0
179.651,96,39,507.399,18,18,12,18,18,12,0
179.651,71,39,375.264,13,13,7,13,13,7,1
179.651,71,39,375.264,13,13,7,13,13,7,1
179.651,71,39,375.264,13,13,7,13,13,7,1
179.651,71,39,375.264,13,13,7,13,13,7,1
179.651,97,39,512.684,23,25,13,23,25,13,1
179.651,101,39,533.826,24,26,14,24,26,14,1
180.096,77,41,412.531,20,20,15,20,20,15,1
180.096,79,41,423.247,14,17,9,14,17,9,1
180.096,79,41,423.247,14,17,9,14,17,9,1
180.096,67,41,358.956,13,13,8,13,13,8,0
180.096,83,41,444.677,20,20,14,20,20,14,1
180.096,83,41,444.677,20,20,14,20,20,14,1
180.096,98,41,525.04,28,37,19,28,37,19,1
180.096,85,41,455.392,13,13,9,13,13,9,1
180.096,85,41,455.392,13,13,9,13,13,9,1
180.096,91,41,487.537,19,19,12,19,19,12,1
180.096,91,41,487.537,18,18,12,18,18,12,0
180.096,100,41,535.755,22,25,15,22,25,15,1
180.096,100,41,535.755,22,25,15,22,25,15,1
180.096,105,41,562.543,22,22,15,22,22,15,1
180.096,107,41,573.258,18,20,10,18,20,10,0
180.096,117,41,626.834,17,17,17,17,17,17,1
180.096,95,41,508.967,23,25,14,23,25,14,0
180.096,119,41,637.549,18,23,14,18,23,14,0
180.096,174,41,932.214,30,30,25,30,30,25,0
180.096,189,41,1012.58,32,32,27,32,32,27,1
180.426,72,40,383.179,12,12,8,12,12,8,0
180.426,84,40,447.042,13,15,9,20,22,12,0
180.426,70,40,372.535,12,12,7,12,12,7,1
180.426,70,40,372.535,12,12,7,12,12,7,1
180.426,74,40,393.823,11,11,6,11,11,6,0
180.426,76,40,404.467,12,12,8,12,12,8,1
180.426,81,40,431.076,14,14,9,14,14,9,1
180.426,81,40,431.076,14,14,9,14,14,9,1
180.426,70,40,372.535,15,15,8,15,15,8,0
180.426,71,40,377.857,15,15,8,15,15,8,1
180.426,78,40,415.11,15,17,8,15,17,8,1
180.426,78,40,415.11,15,17,8,15,17,8,1
180.426,95,40,505.583,10,11,5,10,11,5,0
180.815,86,41,460.749,17,19,12,31,33,16,0
180.815,75,41,401.816,21,23,12,21,23,12,1
180.815,75,41,401.816,21,23,12,21,23,12,1
180.815,76,41,407.174,11,13,7,15,17,8,0
180.815,73,41,391.101,21,23,12,21,23,12,0
180.815,83,41,444.677,12,17,9,12,17,9,1
180.815,85,41,455.392,18,21,11,18,21,11,1
180.815,87,41,466.107,14,21,11,14,21,11,1
180.815,74,41,396.459,15,15,8,15,15,8,1
180.815,91,41,487.537,16,18,9,16,18,9,0
180.815,94,41,503.61,14,18,9,14,18,9,0
180.815,78,41,417.889,15,15,9,15,15,9,0
180.815,111,41,594.688,18,24,12,18,24,12,1
180.815,75,41,401.816,15,15,8,15,15,8,0
180.815,98,41,525.04,17,17,15,17,17,15,1
180.815,99,41,530.398,19,22,13,19,22,13,0
181.685,72,41,385.744,8,9,5,8,9,5,1
181.685,72,41,385.744,8,9,5,8,9,5,1
181.685,68,41,364.314,13,13,8,13,13,8,1
181.685,90,41,482.18,8,13,5,8,13,5,0
181.685,81,41,433.962,27,37,16,27,37,16,0
181.685,93,41,498.252,26,27,18,26,27,18,1
181.685,81,41,433.962,13,13,8,13,13,8,1
181.685,85,41,455.392,12,15,8,12,15,8,0
181.685,84,41,450.034,13,15,9,19,21,12,1
181.685,86,41,460.749,20,20,8,26,26,10,0
181.685,92,41,492.895,13,16,10,13,16,10,0
181.685,85,41,455.392,13,18,10,13,18,10,1
181.685,87,41,466.107,11,14,9,11,14,9,1
181.685,100,41,535.755,23,23,14,23,23,14,1
181.685,83,41,444.677,13,13,8,13,13,8,1
181.685,83,41,444.677,13,13,8,13,13,8,1
181.685,88,41,471.465,14,19,11,14,19,11,0
181.685,89,41,476.822,11,14,9,11,14,9,0
181.685,97,41,519.683,15,19,12,15,19,12,1
181.685,88,41,471.465,14,14,8,14,14,8,0
181.685,105,41,562.543,22,22,15,22,22,15,1
181.685,106,41,567.901,23,24,13,23,24,13,0
181.685,110,41,589.331,21,33,12,21,33,12,0
181.685,104,41,557.185,16,17,10,16,17,10,1
181.685,122,41,653.621,18,22,12,18,22,12,0
181.685,112,41,600.046,24,25,17,24,25,17,0
181.685,110,41,589.331,22,24,14,22,24,14,1
181.685,110,41,589.331,22,24,14,22,24,14,1
181.685,110,41,589.331,22,24,14,22,24,14,1
181.685,111,41,594.688,21,23,14,21,23,14,1
181.685,174,41,932.214,23,23,18,23,23,18,0
181.975,73,39,385.834,15,15,8,15,15,8,0
181.975,111,39,586.68,22,22,14,22,22,14,1
181.975,111,39,586.68,21,21,14,21,21,14,1
182.109,76,40,404.467,13,13,7,13,13,7,1
182.109,80,40,425.754,15,16,9,15,16,9,1
182.109,92,40,489.617,14,15,10,14,15,10,0
182.109,84,40,447.042,13,13,9,13,13,9,1
182.109,95,40,505.583,17,19,12,17,19,12,0
182.109,107,40,569.446,13,14,9,13,14,9,0
182.109,73,40,388.501,12,12,9,12,12,9,1
182.109,73,40,388.501,12,12,9,12,12,9,1
182.109,83,40,441.72,18,18,11,18,18,11,1
182.109,83,40,441.72,18,18,11,18,18,11,1
182.109,86,40,457.686,16,18,11,16,18,11,1
182.109,92,40,489.617,18,18,12,18,18,12,0
182.109,100,40,532.193,21,25,15,28,32,16,1
182.109,100,40,532.193,19,19,10,19,19,10,0
182.109,131,40,697.173,17,20,13,17,20,13,0
182.712,88,41,471.465,12,12,10,12,12,10,1
182.712,88,41,471.465,12,12,10,12,12,10,1
182.712,76,41,407.174,18,18,12,18,18,12,1
182.712,69,41,369.671,14,16,7,14,16,7,0
182.712,69,41,369.671,14,16,7,14,16,7,0
182.712,77,41,412.531,14,14,9,14,14,9,1
182.712,80,41,428.604,13,16,8,26,29,13,1
182.712,77,41,412.531,16,16,10,16,16,10,1
182.712,93,41,498.252,15,15,13,15,15,13,1
182.712,77,41,412.531,13,13,10,13,13,10,0
182.712,79,41,423.247,16,19,10,16,19,10,0
182.712,83,41,444.677,12,12,7,12,12,7,1
182.712,83,41,444.677,12,12,7,12,12,7,1
182.712,98,41,525.04,12,15,10,12,15,10,0
182.712,77,41,412.531,11,13,7,11,13,7,1
182.712,88,41,471.465,22,24,14,22,24,14,1
182.712,100,41,535.755,12,15,9,12,15,9,0
182.712,87,41,466.107,15,18,12,15,18,12,0
182.712,87,41,466.107,13,15,11,13,15,11,0
182.712,92,41,492.895,18,22,13,18,22,13,0
182.712,84,41,450.034,18,18,12,18,18,12,1
182.712,84,41,450.034,18,18,12,18,18,12,1
182.712,97,41,519.683,14,15,9,14,15,9,1
182.712,100,41,535.755,17,21,13,17,21,13,0
182.712,90,41,482.18,17,22,15,17,22,15,0
182.712,120,41,642.906,20,30,16,26,36,19,1
182.712,95,41,508.967,21,23,15,21,23,15,0
182.712,102,41,546.47,18,19,14,18,19,14,0
182.712,126,41,675.052,22,25,18,22,25,18,0
183.901,79,41,423.247,23,24,14,23,24,14,1
183.901,79,41,423.247,23,24,14,23,24,14,1
183.901,66,41,353.598,10,10,5,10,10,5,0
183.901,72,41,385.744,16,16,10,16,16,10,1
183.901,75,41,401.816,15,15,9,15,15,9,0
183.901,85,41,455.392,19,21,10,19,21,10,0
183.901,88,41,471.465,19,23,13,19,23,13,0
183.901,72,41,385.744,26,26,12,26,26,12,0
183.901,76,41,407.174,11,11,7,11,11,7,1
183.901,79,41,423.247,16,16,9,16,16,9,1
183.901,79,41,423.247,16,16,9,16,16,9,1
183.901,83,41,444.677,13,13,8,13,13,8,0
183.901,86,41,460.749,16,18,10,16,18,10,0
183.901,90,41,482.18,15,16,10,15,16,10,1
183.901,90,41,482.18,15,16,10,15,16,10,1
183.901,90,41,482.18,15,16,10,15,16,10,1
183.901,81,41,433.962,12,12,8,12,12,8,1
183.901,69,41,369.671,10,11,6,10,11,6,0
183.901,91,41,487.537,13,15,9,13,15,9,0
183.901,102,41,546.47,14,19,11,14,19,11,1
183.901,102,41,546.47,14,19,11,14,19,11,1
183.901,72,41,385.744,17,18,8,17,18,8,1
183.901,72,41,385.744,17,18,8,17,18,8,1
183.901,79,41,423.247,11,14,7,11,14,7,1
183.901,91,41,487.537,22,22,14,22,22,14,0
183.901,86,41,460.749,12,12,11,12,12,11,0
183.901,89,41,476.822,16,16,13,16,16,13,1
183.901,104,41,557.185,17,19,15,17,19,15,0
183.901,93,41,498.252,16,17,10,16,17,10,1
183.901,93,41,498.252,16,17,10,16,17,10,1
183.901,93,41,498.252,16,17,10,16,17,10,1
183.901,93,41,498.252,16,17,10,16,17,10,1
183.901,112,41,600.046,27,31,18,27,31,18,1
183.901,112,41,600.046,27,31,18,27,31,18,1
183.901,112,41,600.046,22,22,16,22,22,16,0
183.901,124,41,664.336,20,21,16,20,21,16,0
183.901,124,41,664.336,20,21,16,20,21,16,0
183.901,112,41,600.046,31,31,28,31,31,28,1
184.0,72,40,383.179,11,11,6,11,11,6,1
184.0,93,40,494.939,11,13,7,11,13,7,1
184.0,76,40,404.467,10,10,6,10,10,6,0
184.0,81,40,431.076,17,19,10,17,19,10,1
184.0,87,40,463.008,15,16,10,15,16,10,0
184.0,95,40,505.583,24,30,11,24,30,11,0
184.0,96,40,510.905,12,13,9,12,13,9,0
184.0,89,40,473.652,12,12,10,12,12,10,0
184.0,92,40,489.617,12,12,9,12,12,9,1
184.477,121,42,652.47,14,14,12,14,14,12,1
184.477,121,42,652.47,14,14,12,14,14,12,0
184.546,119,42,641.686,15,16,13,15,16,13,1
184.546,97,42,523.055,17,20,10,17,20,10,1
184.753,95,42,512.27,14,15,10,14,15,10,1
184.753,87,42,469.132,21,24,10,21,24,10,1
184.753,112,42,603.94,13,15,11,13,15,11,1
185.098,68,42,366.678,20,20,7,20,20,7,0
185.098,74,42,399.031,11,14,8,11,14,8,1
185.098,74,42,399.031,11,14,8,11,14,8,1
185.098,74,42,399.031,11,14,8,11,14,8,1
185.098,74,42,399.031,11,14,8,11,14,8,1
185.098,74,42,399.031,11,15,8,11,15,8,1
185.098,74,42,399.031,11,15,8,11,15,8,1
185.098,84,42,452.955,16,16,11,16,16,11,1
185.098,134,42,722.57,26,26,18,26,26,18,1
185.098,105,42,566.193,21,22,15,21,22,15,1
185.098,111,42,598.547,15,20,13,15,20,13,1
185.098,231,42,1245.63,14,14,6,14,14,6,1
185.098,82,42,442.17,14,15,11,14,15,11,1
185.098,82,42,442.17,14,15,11,14,15,11,1
185.26,93,41,498.252,11,12,6,11,12,6,0
185.26,69,41,369.671,20,21,12,20,21,12,1
185.26,69,41,369.671,20,21,12,20,21,12,1
185.26,69,41,369.671,20,21,12,20,21,12,1
185.26,73,41,391.101,16,17,9,16,17,9,0
185.26,79,41,423.247,18,18,12,18,18,12,1
185.26,79,41,423.247,18,18,12,18,18,12,1
185.26,95,41,508.967,17,25,11,24,33,13,1
185.26,65,41,348.241,14,14,8,14,14,8,1
185.26,65,41,348.241,14,14,8,14,14,8,1
185.26,94,41,503.61,16,19,12,25,28,18,1
185.26,76,41,407.174,17,17,10,17,17,10,1
185.26,76,41,407.174,16,17,10,16,17,10,1
185.26,70,41,375.029,12,18,10,12,18,10,1
185.26,77,41,412.531,11,11,7,11,11,7,1
185.26,76,41,407.174,14,15,11,14,15,11,0
185.26,80,41,428.604,16,17,10,16,17,10,1
185.26,87,41,466.107,11,11,8,11,11,8,1
185.26,87,41,466.107,11,11,8,11,11,8,1
185.26,87,41,466.107,11,11,8,11,11,8,1
185.26,80,41,428.604,14,15,9,14,15,9,1
185.26,91,41,487.537,17,17,12,17,17,12,1
185.26,91,41,487.537,17,17,12,17,17,12,1
185.26,81,41,433.962,14,15,9,14,15,9,0
185.26,83,41,444.677,14,17,8,14,17,8,0
185.26,84,41,450.034,14,14,9,14,14,9,0
185.26,88,41,471.465,14,15,10,14,15,10,0
185.26,88,41,471.465,14,16,11,14,16,11,0
185.26,128,41,685.767,19,20,14,19,20,14,1
185.26,89,41,476.822,21,22,14,21,22,14,1
185.26,90,41,482.18,21,22,14,21,22,14,0
185.26,125,41,669.694,24,35,16,24,35,16,1
185.583,168,42,905.909,25,25,22,25,25,22,1
185.583,71,42,382.855,10,10,7,10,10,7,1
185.583,71,42,382.855,10,10,7,10,10,7,1
185.583,94,42,506.878,25,27,15,25,27,15,1
185.583,81,42,436.778,20,20,9,20,20,9,1
185.583,161,42,868.163,18,20,13,18,20,13,0
185.583,89,42,479.916,14,14,10,14,14,10,1
186.211,81,42,436.778,10,12,7,10,12,7,0
186.211,87,42,469.132,14,16,10,14,16,10,0
186.211,84,42,452.955,12,16,9,12,16,9,0
186.211,84,42,452.955,12,17,9,12,17,9,1
186.211,94,42,506.878,27,28,18,27,28,18,1
186.211,99,42,533.839,28,30,19,28,30,19,0
186.211,104,42,560.801,16,16,10,16,16,10,1
186.211,85,42,458.347,9,10,5,9,10,5,1
186.211,85,42,458.347,9,10,5,9,10,5,1
186.211,122,42,657.863,15,15,12,15,15,12,1
186.211,122,42,657.863,15,15,12,15,15,12,1
186.211,87,42,469.132,16,20,14,20,24,16,1
186.211,87,42,469.132,16,20,14,20,24,16,1
186.211,98,42,528.447,15,15,11,15,15,11,0
186.799,65,41,348.241,11,12,7,34,35,25,1
186.799,65,41,348.241,11,12,7,39,40,27,1
186.799,65,41,348.241,11,12,7,39,40,27,1
186.799,70,41,375.029,12,14,3,12,14,3,1
186.799,75,41,401.816,18,22,11,18,22,11,1
186.799,78,41,417.889,8,8,5,8,8,5,1
186.799,68,41,364.314,15,16,9,15,16,9,1
186.799,68,41,364.314,15,16,9,15,16,9,1
186.799,68,41,364.314,15,16,9,15,16,9,1
186.799,69,41,369.671,14,14,8,14,14,8,1
186.799,69,41,369.671,14,14,8,14,14,8,1
186.799,85,41,455.392,14,14,9,14,14,9,1
186.799,85,41,455.392,14,14,9,14,14,9,1
186.799,75,41,401.816,12,12,7,12,12,7,1
186.799,75,41,401.816,12,12,7,12,12,7,1
186.799,75,41,401.816,12,12,7,12,12,7,1
186.799,80,41,428.604,13,15,9,13,15,9,0
186.799,86,41,460.749,20,21,10,20,21,10,1
186.799,89,41,476.822,14,15,10,14,15,10,1
186.799,93,41,498.252,14,17,11,14,17,11,0
186.799,93,41,498.252,14,17,11,14,17,11,0
186.799,102,41,546.47,15,16,10,15,16,10,1
186.799,94,41,503.61,13,14,7,13,14,7,1
186.799,101,41,541.113,15,15,12,15,15,12,1
186.799,103,41,551.828,13,14,10,13,14,10,1
186.799,95,41,508.967,13,13,7,13,13,7,0
186.799,86,41,460.749,13,13,11,13,13,11,0
186.799,86,41,460.749,13,13,11,13,13,11,0
186.799,103,41,551.828,27,27,18,27,27,18,0
186.985,121,42,652.47,17,19,12,31,33,16,1
186.985,121,42,652.47,17,19,12,31,33,16,1
186.985,74,42,399.031,9,9,3,9,9,3,1
186.985,71,42,382.855,12,17,7,12,17,7,0
186.985,100,42,539.232,21,24,13,21,24,13,0
186.985,66,42,355.893,11,15,7,11,15,7,1
186.985,93,42,501.486,13,16,10,13,16,10,0
186.985,81,42,436.778,15,15,10,15,15,10,0
186.985,101,42,544.624,24,24,14,24,24,14,1
186.985,105,42,566.193,14,14,9,14,14,9,0
186.985,87,42,469.132,13,15,12,13,15,12,0
186.985,92,42,496.093,19,19,12,19,19,12,1
186.985,89,42,479.916,15,19,11,15,19,11,1
186.985,89,42,479.916,15,19,11,15,19,11,0
186.985,87,42,469.132,14,19,11,26,34,18,1
186.985,92,42,496.093,14,18,12,14,18,12,0
186.985,92,42,496.093,14,21,12,14,21,12,1
186.985,100,42,539.232,17,17,15,17,17,15,1
186.985,110,42,593.155,14,14,13,14,14,13,1
186.985,108,42,582.37,16,16,11,16,16,11,0
186.985,136,42,733.355,23,27,19,27,31,20,1
187.909,108,42,582.37,14,14,12,14,14,12,1
187.909,148,42,798.063,19,24,16,19,24,16,0
187.909,75,42,404.424,11,13,9,17,19,12,0
187.909,90,42,485.309,14,16,12,14,16,12,0
187.909,91,42,490.701,19,21,12,19,21,12,0
187.909,86,42,463.739,25,28,16,25,28,16,0
187.909,96,42,517.662,16,16,11,16,16,11,0
187.909,99,42,533.839,15,19,12,15,19,12,0
187.909,107,42,576.978,19,19,10,19,19,10,0
187.909,93,42,501.486,12,17,10,12,17,10,1
187.909,90,42,485.309,20,20,12,20,20,12,1
187.909,105,42,566.193,19,23,12,19,23,12,0
187.909,106,42,571.586,16,17,8,16,17,8,0
187.909,124,42,668.647,18,19,12,18,19,12,0
187.909,129,42,695.609,20,20,13,20,20,13,0
187.909,129,42,695.609,20,21,13,20,21,13,0
187.909,114,42,614.724,25,26,18,25,26,18,1
187.909,102,42,550.016,17,18,13,17,18,13,0
188.529,83,41,444.677,22,28,14,22,28,14,0
188.529,75,41,401.816,14,14,8,14,14,8,0
188.529,75,41,401.816,13,14,8,13,14,8,0
188.529,77,41,412.531,15,15,8,15,15,8,1
188.529,83,41,444.677,20,22,12,20,22,12,1
188.529,80,41,428.604,13,13,8,13,13,8,1
188.529,87,41,466.107,11,12,7,11,12,7,0
188.529,93,41,498.252,20,20,13,20,20,13,1
188.529,93,41,498.252,20,20,13,20,20,13,1
188.529,96,41,514.325,24,30,11,24,30,11,1
188.529,84,41,450.034,15,19,11,15,19,11,1
188.529,84,41,450.034,15,19,11,15,19,11,1
188.529,103,41,551.828,13,13,7,13,13,7,0
188.529,125,41,669.694,14,18,11,14,18,11,1
188.987,84,42,452.955,21,22,12,21,22,12,0
188.987,83,42,447.562,13,16,8,26,29,13,0
188.987,80,42,431.385,16,16,10,16,16,10,0
188.987,85,42,458.347,15,16,10,38,40,24,0
188.987,66,42,355.893,14,14,8,14,14,8,1
188.987,66,42,355.893,14,14,8,14,14,8,1
188.987,75,42,404.424,11,11,8,11,11,8,1
188.987,76,42,409.816,19,20,12,19,20,12,1
188.987,79,42,425.993,11,12,8,11,12,8,1
188.987,84,42,452.955,11,20,8,11,20,8,0
188.987,87,42,469.132,10,10,7,10,10,7,1
188.987,87,42,469.132,10,10,7,10,10,7,1
188.987,87,42,469.132,10,10,7,10,10,7,1
188.987,81,42,436.778,15,19,12,15,19,12,0
188.987,95,42,512.27,14,17,11,14,17,11,1
188.987,81,42,436.778,12,14,8,12,14,8,0
188.987,84,42,452.955,11,17,10,11,17,10,1
188.987,88,42,474.524,15,18,12,15,18,12,1
188.987,105,42,566.193,23,27,15,23,27,15,1
188.987,91,42,490.701,15,15,11,15,15,11,1
188.987,104,42,560.801,17,24,14,17,24,14,0
188.987,104,42,560.801,17,24,14,17,24,14,1
188.987,120,42,647.078,21,27,14,25,31,15,1
188.987,108,42,582.37,20,21,13,20,21,13,1
188.987,156,42,841.201,25,34,20,35,44,22,1
188.987,50,42,269.616,7,7,3,7,7,3,0
188.987,50,42,269.616,7,7,3,7,7,3,0
188.987,50,42,269.616,6,6,3,6,6,3,1
188.987,50,42,269.616,6,6,3,6,6,3,1
19.6096,11,9,34.8692,4,4,1,4,4,1,0
19.6096,11,9,34.8692,4,4,2,4,4,2,1
19.6096,11,9,34.8692,4,4,2,4,4,2,1
19.6096,10,9,31.6992,4,5,2,4,5,2,1
19.6096,10,9,31.6992,4,4,2,4,4,2,1
19.6096,10,9,31.6992,1,1,0,1,1,0,0
19.6096,11,9,34.8692,4,4,1,4,4,1,0
19.6096,11,9,34.8692,4,4,1,4,4,1,0
19.6096,11,9,34.8692,4,5,1,4,5,1,0
19.6096,12,9,38.0391,3,3,1,3,3,1,0
19.6096,11,9,34.8692,3,3,1,3,3,1,1
19.6096,11,9,34.8692,3,3,1,3,3,1,0
19.6096,11,9,34.8692,3,3,1,3,3,1,1
19.6096,11,9,34.8692,3,3,1,3,3,1,1
19.6096,11,9,34.8692,3,3,1,3,3,1,1
19.6096,11,9,34.8692,3,3,1,3,3,1,0
19.6096,12,9,38.0391,3,3,1,3,3,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,0
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,4,4,1,4,4,1,1
19.6096,13,9,41.209,3,3,1,3,3,1,1
19.6096,13,9,41.209,3,3,1,3,3,1,0
19.6096,13,9,41.209,3,3,1,3,3,1,0
19.6096,13,9,41.209,3,3,1,3,3,1,0
19.6096,14,9,44.3789,4,4,2,4,4,2,1
19.6515,10,8,30.0,5,5,2,5,5,2,0
19.6515,10,8,30.0,5,5,2,5,5,2,0
19.6515,10,8,30.0,4,4,1,4,4,1,1
19.6515,10,8,30.0,4,4,2,4,4,2,0
19.6515,10,8,30.0,4,4,2,4,4,2,0
19.6515,10,8,30.0,4,4,2,4,4,2,0
19.6515,12,8,36.0,5,5,3,5,5,3,1
19.6515,12,8,36.0,5,5,3,5,5,3,1
19.6515,12,8,36.0,5,5,3,5,5,3,1
19.6515,12,8,36.0,5,5,3,5,5,3,1
19.6515,8,8,24.0,4,4,1,4,4,1,0
19.6515,8,8,24.0,4,4,1,4,4,1,0
19.6515,8,8,24.0,4,4,1,4,4,1,0
19.6515,8,8,24.0,4,4,1,4,4,1,0
19.6515,8,8,24.0,3,3,1,3,3,1,0
19.6515,8,8,24.0,3,3,1,3,3,1,1
19.6515,8,8,24.0,3,3,1,3,3,1,1
19.6515,8,8,24.0,1,1,0,1,1,0,0
19.6515,9,8,27.0,4,4,1,22,25,5,0
19.6515,9,8,27.0,3,3,1,3,3,1,0
19.6515,9,8,27.0,3,3,1,3,3,1,0
19.6515,9,8,27.0,3,3,1,3,3,1,0
19.6515,9,8,27.0,3,3,1,3,3,1,1
19.6515,9,8,27.0,3,3,1,3,3,1,1
19.6515,9,8,27.0,3,3,1,3,3,1,1
19.6515,9,8,27.0,3,3,1,3,3,1,1
19.6515,9,8,27.0,3,3,1,3,3,1,0
19.6515,9,8,27.0,3,3,1,3,3,1,1
19.6515,9,8,27.0,3,3,1,3,3,1,0
190.226,80,42,431.385,23,24,14,23,24,14,1
190.226,84,42,452.955,21,22,12,21,22,12,0
190.226,81,42,436.778,14,14,10,23,23,16,1
190.226,67,42,361.285,10,10,5,10,10,5,1
190.226,79,42,425.993,14,14,8,14,14,8,1
190.226,79,42,425.993,14,14,8,14,14,8,1
190.226,92,42,496.093,22,23,13,22,23,13,1
190.226,81,42,436.778,13,16,8,13,16,8,0
190.226,83,42,447.562,14,15,8,14,15,8,1
190.226,83,42,447.562,14,15,8,14,15,8,1
190.226,75,42,404.424,16,17,8,16,17,8,1
190.226,75,42,404.424,16,17,8,16,17,8,0
190.226,80,42,431.385,12,13,8,12,13,8,0
190.226,86,42,463.739,15,15,9,15,15,9,0
190.226,86,42,463.739,15,15,9,15,15,9,0
190.226,99,42,533.839,13,16,10,13,16,10,1
190.226,76,42,409.816,17,19,10,17,19,10,1
190.226,76,42,409.816,17,19,10,17,19,10,1
190.226,84,42,452.955,13,13,9,13,13,9,0
190.226,86,42,463.739,13,14,10,13,14,10,1
190.226,92,42,496.093,20,20,11,20,20,11,0
190.226,96,42,517.662,14,16,11,14,16,11,1
190.226,81,42,436.778,20,21,13,20,21,13,1
190.226,81,42,436.778,15,17,11,19,21,12,0
190.226,88,42,474.524,15,15,12,15,15,12,0
190.226,99,42,533.839,18,18,12,18,18,12,0
190.226,82,42,442.17,15,17,11,18,20,11,0
190.226,84,42,452.955,12,12,8,12,12,8,1
190.226,84,42,452.955,12,12,8,12,12,8,1
190.226,89,42,479.916,16,16,11,16,16,11,0
190.226,82,42,442.17,15,15,9,18,18,10,1
190.226,110,42,593.155,30,33,22,30,33,22,1
190.226,93,42,501.486,21,21,12,21,21,12,0
190.226,100,42,539.232,19,23,14,19,23,14,1
190.226,101,42,544.624,26,28,19,26,28,19,0
190.226,129,42,695.609,24,35,16,24,35,16,0
190.346,102,43,553.479,22,23,11,22,23,11,1
190.346,88,43,477.511,12,17,9,12,17,9,0
190.346,118,43,640.299,18,18,15,18,18,15,1
190.346,118,43,640.299,18,18,15,18,18,15,1
190.465,72,41,385.744,13,13,8,13,13,8,0
190.465,78,41,417.889,15,15,8,15,15,8,0
190.465,76,41,407.174,12,12,7,12,12,7,0
190.465,96,41,514.325,24,25,16,24,25,16,0
190.465,96,41,514.325,12,12,9,12,12,9,0
190.48,90,43,488.364,20,22,11,20,22,11,1
190.48,96,43,520.921,15,17,11,15,17,11,1
190.48,121,43,656.578,15,17,12,15,17,12,0
190.75,113,43,613.168,15,18,12,15,18,12,0
191.155,93,43,504.643,26,28,18,26,28,18,1
191.155,94,43,510.069,24,26,15,24,26,15,0
191.155,97,43,526.348,16,17,9,16,17,9,1
191.155,97,43,526.348,16,17,9,16,17,9,1
191.155,89,43,482.938,15,27,10,15,27,10,1
191.155,132,43,716.267,29,31,21,29,31,21,1
191.155,98,43,531.774,20,22,9,20,22,9,0
191.155,131,43,710.841,21,25,17,21,25,17,1
191.634,67,42,361.285,14,14,8,14,14,8,1
191.634,73,42,393.639,10,10,6,10,10,6,0
191.634,86,42,463.739,15,20,11,22,27,14,0
191.634,86,42,463.739,15,20,11,22,27,14,0
191.634,98,42,528.447,17,25,11,24,33,13,0
191.634,83,42,447.562,15,16,10,38,40,24,0
191.634,84,42,452.955,17,17,10,17,17,10,1
191.634,84,42,452.955,17,17,10,17,17,10,1
191.634,78,42,420.601,12,12,8,12,12,8,0
191.634,82,42,442.17,16,17,10,16,17,10,1
191.634,82,42,442.17,16,17,10,16,17,10,1
191.634,87,42,469.132,16,18,10,38,45,21,0
191.634,102,42,550.016,14,19,11,14,19,11,0
191.634,88,42,474.524,12,12,8,12,12,8,0
191.634,101,42,544.624,23,28,15,23,28,15,1
191.634,101,42,544.624,22,27,15,22,27,15,0
191.634,85,42,458.347,15,15,11,15,15,11,0
191.634,91,42,490.701,18,18,12,18,18,12,1
191.634,103,42,555.409,19,19,12,19,19,12,1
191.634,103,42,555.409,19,19,12,19,19,12,1
191.634,103,42,555.409,19,19,12,19,19,12,1
191.634,103,42,555.409,18,22,13,18,22,13,1
191.634,105,42,566.193,18,22,13,18,22,13,1
191.634,108,42,582.37,18,20,14,26,29,18,0
191.634,125,42,674.04,27,27,15,27,27,15,0
191.634,108,42,582.37,27,27,18,27,27,18,1
191.634,114,42,614.724,18,23,13,18,23,13,1
