HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
269.212,153,56,888.525,50,63,34,50,63,34,1
269.263,113,56,656.231,15,18,12,15,18,12,1
269.263,113,56,656.231,15,18,12,15,18,12,1
269.263,137,56,795.608,36,39,24,36,39,24,0
269.418,144,56,836.259,28,32,18,28,32,18,0
27.1194,12,11,41.5132,3,3,1,3,3,1,0
27.1194,14,11,48.432,3,3,1,3,3,1,0
27.1194,19,11,65.7292,4,4,2,4,4,2,1
27.1194,18,11,62.2698,3,3,1,3,3,1,0
27.1194,18,11,62.2698,3,3,1,3,3,1,0
27.1194,18,11,62.2698,3,3,1,3,3,1,0
27.6515,11,11,38.0537,3,3,1,3,3,1,0
27.6515,12,11,41.5132,5,5,2,5,5,2,0
270.131,109,55,630.168,17,17,10,17,17,10,0
270.507,164,56,952.406,26,33,18,26,33,18,1
270.507,164,56,952.406,26,33,18,26,33,18,1
272.556,118,56,685.268,22,36,18,22,36,18,0
275.589,112,57,653.284,15,18,11,15,18,11,0
276.877,127,56,737.534,24,26,17,24,26,17,0
279.188,112,57,653.284,17,21,13,17,21,13,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,3,3,1,3,3,1,1
28.5293,10,10,33.2193,3,3,1,3,3,1,1
28.5293,11,10,36.5412,4,4,1,4,4,1,0
28.5293,12,10,39.8631,5,5,2,5,5,2,0
28.5293,12,10,39.8631,5,5,2,5,5,2,0
28.5293,12,10,39.8631,4,4,1,9,10,3,1
28.5293,12,10,39.8631,4,4,1,9,9,3,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
281.435,105,56,609.772,15,20,9,15,20,9,0
281.813,172,58,1007.57,54,68,38,54,68,38,0
282.561,129,58,755.68,16,22,16,16,22,16,0
283.66,122,57,711.613,22,22,22,22,22,22,0
285.86,144,58,843.549,26,43,20,26,43,20,0
288.676,181,59,1064.76,27,35,20,27,35,20,1
289.07,169,59,994.167,34,51,27,34,51,27,0
289.147,109,58,638.52,26,35,17,26,35,17,0
290.159,93,59,547.086,16,16,5,16,16,5,1
290.159,136,59,800.039,22,30,20,22,30,20,0
290.159,142,59,835.335,28,36,23,28,36,23,1
294.718,156,59,917.692,34,51,23,34,51,23,0
295.621,171,60,1010.08,33,33,23,33,33,23,0
295.964,166,59,976.519,27,37,11,27,37,11,0
296.156,130,60,767.896,19,26,16,19,26,16,1
298.369,116,60,685.199,18,22,13,18,22,13,0
298.369,132,60,779.71,27,32,21,27,32,21,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,4,4,1,4,4,1,0
30.5293,11,11,38.0537,3,3,1,3,3,1,0
30.5293,13,11,44.9726,3,3,1,3,3,1,1
30.5293,15,11,51.8915,3,3,1,3,3,1,0
30.5293,19,11,65.7292,5,5,3,5,5,3,0
301.071,192,61,1138.7,24,32,22,24,32,22,1
302.214,174,61,1031.95,33,33,23,33,33,23,1
302.789,124,61,735.411,18,22,16,18,22,16,0
305.116,134,61,794.719,24,27,16,24,27,16,0
305.116,183,61,1085.32,33,48,21,33,48,21,1
307.188,138,61,818.442,22,26,17,22,26,17,1
307.188,166,61,984.502,34,51,23,34,51,23,1
307.188,168,61,996.364,34,51,23,34,51,23,0
307.58,193,62,1149.16,24,32,22,24,32,22,0
309.171,114,60,673.385,15,21,11,30,38,19,0
309.46,159,62,946.717,23,27,21,23,27,21,0
31.2611,20,12,71.6992,4,4,2,4,4,2,0
310.173,102,62,607.328,18,18,5,18,18,5,0
312.916,139,62,827.633,22,26,17,22,26,17,0
313.58,177,63,1057.98,36,41,26,36,41,26,1
314.04,168,62,1000.3,34,41,25,34,41,25,0
314.04,168,62,1000.3,34,42,25,34,42,25,1
314.961,141,63,842.797,21,28,17,21,28,17,0
314.961,151,63,902.569,31,39,23,31,39,23,0
316.17,171,63,1022.11,29,46,22,29,46,22,1
316.919,172,63,1028.09,32,43,24,36,47,25,1
316.919,175,63,1046.02,33,44,25,37,48,26,0
316.919,169,63,1010.16,27,41,21,27,41,21,0
317.767,187,63,1117.75,33,48,21,33,48,21,0
32.0,13,12,46.6045,5,5,2,5,5,2,0
32.0,14,12,50.1895,3,3,1,3,3,1,0
32.0,16,12,57.3594,4,4,1,4,4,1,0
320.045,178,64,1068.0,37,42,26,37,42,26,0
326.732,201,65,1210.5,38,55,31,38,55,31,1
327.803,188,65,1132.21,29,33,25,29,33,25,0
328.974,173,65,1041.87,27,41,21,27,41,21,1
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,3,3,1,3,3,1,0
33.2193,11,11,38.0537,3,3,1,3,3,1,0
33.2193,12,11,41.5132,4,5,1,4,5,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,1
33.2842,15,12,53.7744,4,4,1,4,4,1,0
331.437,138,65,831.087,23,23,16,23,23,16,0
331.437,161,65,969.601,31,46,23,31,46,23,1
333.572,132,65,794.953,30,42,20,30,42,20,0
334.027,206,66,1245.15,34,50,32,40,56,35,0
334.794,186,65,1120.16,27,35,19,27,35,19,0
337.565,137,65,825.064,23,32,11,41,54,15,0
337.565,177,65,1065.96,27,50,20,27,50,20,1
339.525,219,67,1328.47,42,59,35,42,59,35,1
339.525,219,67,1328.47,42,60,35,42,60,35,1
341.259,191,67,1158.62,32,50,26,32,50,26,0
341.776,173,66,1045.68,26,30,20,26,30,20,0
342.574,187,67,1134.36,33,49,22,33,49,22,0
345.241,137,67,831.054,27,37,20,27,37,20,1
345.99,151,68,919.207,25,29,21,25,29,21,1
345.99,223,68,1357.5,42,60,35,42,60,35,0
346.323,146,67,885.649,18,21,15,38,42,25,0
346.323,146,67,885.649,18,22,15,38,43,25,1
346.323,141,67,855.319,21,23,16,21,23,16,0
346.323,199,67,1207.15,37,47,20,37,47,20,0
346.628,217,68,1320.98,36,44,25,36,44,25,0
348.689,121,68,736.583,18,18,5,18,18,5,1
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,13,12,46.6045,5,5,3,5,5,3,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,13,12,46.6045,4,4,1,13,16,4,1
35.2193,13,12,46.6045,4,4,1,13,16,4,0
35.2193,15,12,53.7744,5,5,2,5,5,2,0
35.6096,20,13,74.0088,4,5,2,4,5,2,0
351.175,207,68,1260.1,35,43,27,35,43,27,1
351.68,189,67,1146.49,29,41,22,29,41,22,0
352.582,152,69,928.496,25,29,21,25,29,21,0
353.304,135,68,821.807,19,21,16,29,31,21,0
353.304,147,68,894.857,20,23,17,43,49,31,0
355.541,197,69,1203.38,33,47,22,33,47,22,1
355.541,199,69,1215.6,33,47,22,33,47,22,0
356.311,160,69,977.364,29,34,25,29,34,25,1
358.126,145,69,885.736,21,23,16,21,23,16,0
359.173,140,69,855.193,21,23,16,21,23,16,0
359.173,143,69,873.519,21,23,16,21,23,16,1
359.173,180,69,1099.53,39,45,32,39,45,32,1
36.5293,13,13,48.1057,4,4,1,4,4,1,0
36.5293,15,13,55.5066,4,4,2,4,4,2,0
36.5293,15,13,55.5066,4,4,2,4,4,2,0
36.5293,32,13,118.414,5,5,3,5,5,3,1
360.317,176,69,1075.1,26,32,20,26,32,20,0
365.108,186,70,1140.05,43,49,34,43,49,34,1
365.642,223,71,1371.39,42,60,35,42,60,35,1
366.131,178,71,1094.65,23,24,20,23,24,20,0
366.131,297,71,1826.47,31,47,22,31,47,22,0
366.186,150,70,919.392,18,21,14,32,35,24,0
366.186,150,70,919.392,18,21,14,33,36,25,0
366.186,151,70,925.522,26,31,25,26,31,25,0
366.186,151,70,925.522,26,31,25,26,31,25,0
367.359,147,70,901.005,22,31,17,22,31,17,0
368.631,187,70,1146.18,29,37,16,29,37,16,0
37.9742,13,13,48.1057,3,3,1,3,3,1,0
37.9742,13,13,48.1057,3,3,1,3,3,1,0
37.9742,13,13,48.1057,3,3,1,3,3,1,0
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,16,13,59.207,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,16,13,59.207,4,4,2,4,4,2,1
370.18,238,71,1463.64,35,47,28,35,47,28,0
371.105,225,71,1383.69,33,45,26,33,45,26,1
372.596,293,72,1807.79,31,47,22,31,47,22,1
373.067,312,70,1912.34,36,50,15,36,50,15,1
373.228,152,71,934.762,18,21,14,32,35,24,1
373.228,152,71,934.762,18,21,14,33,36,25,1
373.228,156,71,959.361,27,32,26,27,32,26,0
373.684,207,72,1277.17,35,51,24,35,51,24,1
376.295,124,72,765.071,21,22,5,21,22,5,0
378.117,226,72,1394.4,37,45,29,37,45,29,0
379.104,149,73,922.284,41,52,17,41,52,17,1
379.104,181,73,1120.36,23,24,20,23,24,20,0
379.163,189,72,1166.12,39,46,28,39,46,28,0
379.163,155,72,956.338,22,24,17,22,24,17,0
38.0537,12,12,43.0195,3,3,1,3,3,1,0
38.0537,13,12,46.6045,4,4,1,4,4,1,0
38.0537,13,12,46.6045,3,3,1,3,3,1,0
381.096,187,73,1157.5,30,41,22,30,41,22,1
385.5,172,74,1068.03,31,35,23,31,35,23,1
385.656,154,74,956.256,42,53,18,42,53,18,1
386.235,175,73,1083.22,36,45,26,36,45,26,1
386.909,223,74,1384.71,36,42,30,36,42,30,0
39.303,16,14,60.9177,2,2,0,2,2,0,0
39.5098,14,14,53.303,4,4,1,4,4,1,0
39.5098,14,14,53.303,4,4,1,4,4,1,0
39.5098,15,14,57.1103,4,4,1,4,4,1,1
39.5098,15,14,57.1103,4,4,1,4,4,1,1
39.5098,15,14,57.1103,4,4,1,4,4,1,1
393.329,199,75,1239.53,38,52,23,38,52,23,0
393.329,199,75,1239.53,38,54,23,38,54,23,1
398.289,175,75,1090.04,23,30,18,23,30,18,1
399.185,203,76,1268.33,42,48,31,42,48,31,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,4,0,3,4,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,5,4,10.0,3,3,0,3,3,0,0
4.75489,5,4,10.0,3,3,0,3,3,0,0
4.75489,5,4,10.0,3,3,0,3,3,0,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,17,13,62.9075,3,3,1,3,3,1,1
40.0537,18,13,66.6079,6,6,4,6,6,4,0
40.0537,18,13,66.6079,5,5,4,5,5,4,1
40.139,19,14,72.3397,5,5,2,5,5,2,0
40.139,18,14,68.5324,4,4,2,4,4,2,0
405.39,168,76,1049.65,23,26,18,23,26,18,0
406.303,201,77,1259.62,41,47,30,41,47,30,0
406.303,201,77,1259.62,41,47,30,41,47,30,0
406.462,178,76,1112.13,31,35,22,31,35,22,0
406.462,195,76,1218.35,35,53,27,35,53,27,1
406.462,195,76,1218.35,35,53,27,35,53,27,1
408.96,168,77,1052.82,32,42,21,32,42,21,0
41.2193,22,14,83.7618,3,3,1,3,3,1,0
41.2193,14,14,53.303,3,3,1,3,3,1,1
41.2193,14,14,53.303,3,3,1,3,3,1,1
41.2193,14,14,53.303,3,3,1,3,3,1,1
41.2193,20,14,76.1471,5,5,3,5,5,3,1
41.2193,20,14,76.1471,5,5,3,5,5,3,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,2,4,4,2,1
41.2193,20,14,76.1471,4,4,3,4,4,3,0
41.2193,20,14,76.1471,4,4,3,4,4,3,0
41.2193,22,14,83.7618,5,5,3,5,5,3,0
41.2193,33,14,125.643,5,5,3,5,5,3,0
412.519,197,77,1234.56,35,53,27,35,53,27,1
412.519,182,77,1140.56,24,31,19,24,31,19,0
412.854,211,78,1326.22,43,49,32,43,49,32,0
416.002,205,78,1288.51,39,51,36,39,51,36,0
416.002,205,78,1288.51,39,51,36,39,51,36,0
416.002,206,78,1294.79,39,51,36,39,51,36,1
416.002,316,78,1986.19,35,42,30,35,42,30,0
418.634,179,78,1125.09,28,33,29,28,33,29,1
419.676,416,78,2614.73,33,38,26,33,38,26,1
42.8086,16,14,60.9177,4,4,1,13,16,4,0
42.8086,22,14,83.7618,3,3,1,3,3,1,1
42.8086,15,14,57.1103,4,4,1,4,4,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,17,14,64.725,4,4,2,4,4,2,0
42.8086,17,14,64.725,4,4,2,4,4,2,0
42.8086,18,14,68.5324,3,3,1,3,3,1,0
42.8086,20,14,76.1471,5,5,3,5,5,3,0
420.107,230,79,1449.87,24,29,24,24,29,24,1
420.107,250,79,1575.95,27,31,27,27,31,27,0
421.658,173,79,1090.55,29,38,21,29,38,21,1
422.328,213,79,1342.71,42,56,39,42,56,39,0
424.805,253,79,1594.86,42,51,31,42,51,31,0
425.79,164,80,1036.8,45,56,20,45,56,20,1
425.899,269,80,1700.6,39,44,28,39,44,28,0
427.058,220,80,1390.82,28,39,29,28,39,29,1
43.0195,13,13,48.1057,4,4,1,4,4,1,0
43.0195,13,13,48.1057,4,4,1,4,4,1,1
43.6515,15,15,58.6034,4,4,1,4,4,1,1
43.6515,15,15,58.6034,4,4,1,4,4,1,1
43.6515,16,15,62.5103,4,4,1,4,4,1,1
43.6515,22,15,85.9516,6,6,4,6,6,4,0
43.6515,28,15,109.393,6,6,3,6,6,3,0
432.537,171,81,1084.11,19,25,16,23,29,17,1
432.608,165,81,1046.08,46,57,20,46,57,20,0
432.965,265,81,1680.06,36,52,32,36,52,32,1
432.965,265,81,1680.06,36,53,32,36,53,32,0
433.251,275,81,1743.46,39,44,30,39,44,30,0
435.773,190,81,1204.57,31,39,21,35,43,22,1
44.0391,15,15,58.6034,3,3,1,3,3,1,0
44.0391,15,15,58.6034,3,3,1,3,3,1,0
44.0391,20,15,78.1378,5,5,2,5,5,2,0
44.0391,20,15,78.1378,5,5,2,5,5,2,0
44.0391,20,15,78.1378,5,5,2,5,5,2,0
44.0391,20,15,78.1378,5,5,2,5,5,2,0
44.0391,20,15,78.1378,5,5,2,5,5,2,0
44.0391,21,15,82.0447,4,4,2,4,4,2,0
44.0391,25,15,97.6723,7,7,4,7,7,4,0
44.8289,21,15,82.0447,4,4,2,4,4,2,1
44.8289,18,15,70.324,4,4,2,4,4,2,0
440.201,281,82,1786.47,39,44,30,39,44,30,1
442.514,211,81,1337.71,36,43,29,36,43,29,0
446.207,173,83,1102.88,19,25,16,23,29,17,0
446.346,365,83,2326.89,35,46,33,35,46,33,1
447.423,427,82,2714.67,34,39,27,34,39,27,0
448.658,179,83,1141.13,33,36,23,33,36,23,1
45.0195,24,14,91.3765,8,8,5,8,8,5,1
450.003,191,83,1217.63,31,39,21,35,43,22,1
453.264,366,84,2339.59,35,46,33,35,46,33,0
455.167,203,84,1297.64,43,51,29,43,51,29,0
457.115,244,83,1555.51,42,55,31,42,55,31,1
46.0537,18,15,70.324,8,8,3,8,8,3,0
46.0537,18,15,70.324,4,4,2,4,4,2,0
46.0537,17,15,66.4171,3,3,1,3,3,1,0
46.0537,18,15,70.324,4,4,1,4,4,1,0
46.0537,20,15,78.1378,4,5,2,4,5,2,0
460.857,255,84,1630.04,43,59,36,43,59,36,0
462.267,278,85,1781.81,40,50,36,40,50,36,0
466.692,305,86,1960.01,45,51,34,45,51,34,0
467.196,232,86,1490.89,27,35,27,27,35,27,1
467.196,311,86,1998.57,47,60,41,47,60,41,1
469.397,269,86,1728.67,38,48,34,38,48,34,1
47.7744,20,15,78.1378,4,4,2,4,4,2,0
47.7744,22,15,85.9516,8,8,1,8,8,1,0
47.7744,22,15,85.9516,3,3,1,3,3,1,0
47.7744,22,15,85.9516,3,3,1,3,3,1,0
47.7744,23,15,89.8585,3,3,1,3,3,1,0
47.7744,16,15,62.5103,4,4,1,4,4,1,0
47.7744,16,15,62.5103,4,4,1,4,4,1,0
47.7744,17,15,66.4171,3,3,1,3,3,1,1
473.943,236,87,1520.53,27,35,27,27,35,27,0
474.369,260,86,1670.83,44,60,37,44,60,37,0
475.411,193,87,1243.49,39,45,32,39,45,32,1
48.0,17,16,68.0,4,4,1,4,4,1,1
48.1057,15,14,57.1103,3,3,1,3,3,1,1
48.1057,20,14,76.1471,4,4,1,9,9,3,1
48.1808,21,16,84.0,5,5,2,5,5,2,0
48.1808,28,16,112.0,7,7,4,7,7,4,1
48.1808,28,16,112.0,5,5,3,5,5,3,0
48.7291,17,16,68.0,3,3,1,3,3,1,0
48.7291,17,16,68.0,3,3,1,3,3,1,0
48.7291,18,16,72.0,3,3,1,3,3,1,1
480.725,230,88,1485.67,36,53,29,36,53,29,1
482.54,220,88,1421.07,38,46,30,38,46,30,0
484.44,201,88,1298.35,34,43,23,38,47,24,1
486.055,307,88,1983.05,46,62,40,46,62,40,0
489.173,196,89,1269.24,39,45,32,39,45,32,0
489.697,247,89,1599.51,33,42,31,33,42,31,1
489.697,248,89,1605.98,33,42,31,33,42,31,0
49.6634,17,16,68.0,4,4,1,4,4,1,1
49.6634,22,16,88.0,4,4,2,4,4,2,0
49.6634,20,16,80.0,4,4,2,4,4,2,0
49.6634,20,16,80.0,4,4,2,4,4,2,0
49.6634,25,16,100.0,4,5,2,4,5,2,0
490.949,202,89,1308.1,34,43,23,38,47,24,0
494.395,317,90,2057.92,45,49,19,45,49,19,0
495.07,322,90,2090.38,48,59,42,48,59,42,0
50.1057,16,15,62.5103,4,4,1,4,4,1,1
50.1057,24,15,93.7654,7,7,1,7,7,1,0
50.1057,26,15,101.579,9,9,4,9,9,4,0
503.001,272,91,1770.12,36,45,34,36,45,34,0
504.737,354,91,2303.76,38,45,32,38,45,32,0
506.211,270,90,1752.8,45,59,34,45,59,34,0
508.982,235,91,1529.33,47,70,37,47,70,37,0
509.71,300,92,1957.07,50,68,38,50,68,38,1
51.0195,34,16,136.0,6,6,4,6,6,4,1
51.0195,34,16,136.0,6,6,4,6,6,4,1
51.0195,19,16,76.0,3,3,1,3,3,1,0
51.0195,20,16,80.0,6,6,1,6,6,1,0
51.0195,20,16,80.0,5,5,1,5,5,1,0
51.0195,20,16,80.0,4,4,2,4,4,2,1
52.5293,19,17,77.6618,4,4,1,4,4,1,0
52.5293,22,17,89.9242,5,5,2,5,5,2,0
52.5293,34,17,138.974,5,5,3,5,5,3,0
52.5293,34,17,138.974,5,7,3,5,7,3,1
52.8606,26,16,104.0,4,5,1,41,52,23,1
52.8606,26,16,104.0,4,5,1,43,53,22,0
52.8606,19,16,76.0,4,4,1,4,4,1,0
52.8606,20,16,80.0,4,4,1,4,4,1,1
52.8708,19,17,77.6618,3,3,1,3,3,1,1
52.8708,21,17,85.8367,3,3,1,3,3,1,0
520.878,295,93,1929.05,48,60,35,48,60,35,1
53.303,16,15,62.5103,3,3,1,3,3,1,0
53.5635,18,17,73.5743,3,3,1,3,3,1,1
53.5635,18,17,73.5743,3,3,1,3,3,1,1
53.5635,20,17,81.7493,4,4,1,4,4,1,1
53.5635,20,17,81.7493,4,4,1,4,4,1,0
53.5635,21,17,85.8367,4,4,1,4,4,1,0
53.5635,21,17,85.8367,4,4,1,4,4,1,0
536.638,416,96,2739.34,52,62,39,52,62,39,1
54.6292,37,17,151.236,6,6,4,6,6,4,1
54.6292,21,17,85.8367,5,5,1,5,5,1,0
54.6292,23,17,94.0117,5,5,2,5,5,2,0
54.6292,26,17,106.274,4,4,2,4,4,2,0
544.872,289,97,1907.37,38,44,35,38,44,35,0
545.146,290,95,1905.26,44,58,36,61,80,44,0
548.685,273,97,1801.78,44,54,36,44,54,36,0
548.685,332,97,2191.17,52,70,45,52,70,45,0
56.1057,35,17,143.061,6,6,4,6,6,4,0
56.1057,35,17,143.061,6,6,4,6,6,4,0
56.1057,18,17,73.5743,4,4,1,4,4,1,1
56.1057,18,17,73.5743,4,4,1,4,4,1,1
56.1057,21,17,85.8367,4,4,1,4,4,1,0
56.1057,21,17,85.8367,4,4,2,4,4,2,0
563.525,273,99,1809.81,45,55,36,45,55,36,1
564.501,359,100,2385.14,48,53,21,48,53,21,0
57.7052,22,18,91.7384,4,4,1,4,4,1,0
57.7052,22,18,91.7384,4,4,1,4,4,1,0
57.7052,23,18,95.9083,4,4,1,4,4,1,0
57.7052,29,18,120.928,6,6,4,6,6,4,0
58.0579,23,17,94.0117,4,5,1,4,5,1,0
58.0579,24,17,98.0991,6,6,3,6,6,3,0
58.0579,20,17,81.7493,4,4,1,4,4,1,0
58.0579,20,17,81.7493,4,4,1,4,4,1,0
58.0579,21,17,85.8367,7,7,4,7,7,4,0
58.5293,24,18,100.078,4,4,4,4,4,4,0
58.5293,24,18,100.078,4,4,4,4,4,4,0
588.82,294,103,1965.83,38,49,39,38,49,39,0
59.7154,42,18,175.137,7,7,5,7,7,5,0
59.7154,19,18,79.2286,4,4,1,4,4,1,0
59.7154,19,18,79.2286,4,4,1,4,4,1,0
59.7154,19,18,79.2286,4,4,1,4,4,1,0
59.7154,22,18,91.7384,4,4,1,4,4,1,1
59.7154,23,18,95.9083,5,5,4,5,5,4,0
59.7154,24,18,100.078,5,5,2,5,5,2,0
59.7154,25,18,104.248,5,5,3,5,5,3,0
6.75489,5,5,11.6096,4,4,1,4,4,1,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
6.75489,6,5,13.9316,3,3,1,3,3,1,0
6.75489,6,5,13.9316,3,3,1,3,3,1,0
6.75489,6,5,13.9316,3,3,1,3,3,1,0
61.303,24,18,100.078,6,6,3,6,6,3,0
61.303,24,18,100.078,7,7,3,7,7,3,0
61.303,21,18,87.5684,3,3,1,3,3,1,0
61.7486,41,19,174.165,6,6,4,6,6,4,1
62.0537,21,19,89.2065,4,4,1,4,4,1,1
62.0537,29,19,123.19,5,5,3,5,5,3,1
62.0537,25,19,106.198,4,4,1,4,4,1,0
62.0537,25,19,106.198,4,4,1,4,4,1,0
62.671,24,19,101.95,4,4,2,4,4,2,0
62.671,29,19,123.19,6,6,1,6,6,1,0
623.244,310,108,2094.02,41,58,33,41,58,33,0
63.3582,22,18,91.7384,4,4,2,4,4,2,1
63.3582,22,18,91.7384,4,4,2,4,4,2,0
63.3582,23,18,95.9083,5,5,2,5,5,2,1
63.3582,43,18,179.307,7,8,4,7,8,4,0
63.3582,37,18,154.287,6,6,4,6,6,4,1
63.3582,20,18,83.3985,4,4,1,4,4,1,0
63.6155,33,19,140.182,6,6,4,6,6,4,0
63.6155,20,19,84.9586,3,3,1,3,3,1,0
63.6155,26,19,110.446,5,5,2,5,5,2,0
64.9126,34,19,144.43,8,8,5,8,8,5,0
64.9126,22,19,93.4544,4,4,2,4,4,2,0
66.4386,35,20,151.267,7,7,7,7,7,7,0
66.4386,35,20,151.267,7,7,7,7,7,7,0
66.5831,22,20,95.0824,4,4,1,4,4,1,0
66.6034,25,19,106.198,5,5,4,5,5,4,1
66.6034,23,19,97.7023,4,4,1,4,4,1,1
66.6034,23,19,97.7023,4,4,1,4,4,1,1
66.6034,24,19,101.95,6,7,2,6,7,2,0
67.0195,23,20,99.4043,4,4,1,4,4,1,0
67.0195,27,20,116.692,4,4,1,4,4,1,0
67.0195,33,20,142.624,5,5,3,5,5,3,1
67.7572,28,20,121.014,9,9,1,23,25,6,0
67.7572,22,20,95.0824,4,6,1,4,6,1,1
67.7572,23,20,99.4043,4,6,1,4,6,1,0
67.7572,31,20,133.98,6,6,3,6,6,3,1
67.7572,25,20,108.048,6,6,3,6,6,3,0
68.7549,22,19,93.4544,8,8,3,8,8,3,1
68.7549,24,19,101.95,5,5,2,5,5,2,0
68.7549,38,19,161.421,6,6,4,6,6,4,0
68.8127,29,20,125.336,5,6,3,5,6,3,0
68.8127,30,20,129.658,6,6,4,6,6,4,0
68.8127,32,20,138.302,6,6,4,6,6,4,1
68.8127,30,20,129.658,5,5,3,5,5,3,0
68.8127,24,20,103.726,4,4,2,4,4,2,0
70.213,37,20,159.911,6,6,4,6,6,4,1
70.213,30,20,129.658,5,5,1,5,5,1,0
70.213,24,20,103.726,4,4,1,4,4,1,1
71.273,44,21,193.262,7,7,5,7,7,5,0
71.5489,41,21,180.085,5,5,3,5,5,3,1
71.5489,41,21,180.085,5,5,3,5,5,3,1
72.0,29,20,125.336,5,5,3,5,5,3,0
72.0,30,20,129.658,8,8,5,8,8,5,0
72.0,26,20,112.37,6,6,4,6,6,4,0
72.0,31,20,133.98,6,6,3,6,6,3,0
72.1057,38,21,166.908,6,6,4,6,6,4,0
72.1057,23,21,101.023,4,6,1,4,6,1,0
72.1057,23,21,101.023,4,6,1,4,6,1,0
72.1057,24,21,105.416,4,4,1,4,4,1,0
72.1057,26,21,114.2,6,6,3,6,6,3,1
72.9545,33,21,144.946,6,6,4,6,6,4,0
72.9545,36,21,158.123,7,7,4,7,7,4,0
72.9545,30,21,131.77,5,5,2,5,5,2,0
74.1131,34,21,149.339,5,5,3,5,5,3,0
74.1131,27,21,118.593,4,6,1,4,6,1,1
74.1131,29,21,127.377,5,5,3,5,5,3,1
74.1131,29,21,127.377,5,5,3,5,5,3,0
74.1131,30,21,131.77,5,5,2,5,5,2,1
74.1131,50,21,219.616,9,9,7,9,9,7,1
74.1131,25,21,109.808,4,4,1,4,4,1,0
74.1131,25,21,109.808,4,4,1,4,4,1,0
74.2418,23,20,99.4043,8,8,3,8,8,3,1
74.2418,25,20,108.048,8,8,3,8,8,3,1
74.2418,25,20,108.048,5,5,2,5,5,2,0
74.2418,33,20,142.624,5,5,2,5,5,2,0
75.6096,25,21,109.808,5,5,3,5,5,3,0
75.6096,27,21,118.593,4,5,2,4,5,2,0
75.6096,29,21,127.377,5,5,3,5,5,3,0
75.6096,38,21,166.908,6,6,4,6,6,4,0
75.6096,25,21,109.808,3,3,1,3,3,1,0
75.6096,32,21,140.554,6,9,2,6,9,2,1
76.1075,43,22,191.756,12,12,7,12,12,7,0
76.635,25,22,111.486,4,6,1,4,6,1,0
76.635,25,22,111.486,4,6,1,4,6,1,0
76.635,42,22,187.296,5,5,3,5,5,3,0
76.635,42,22,187.296,5,5,3,5,5,3,0
76.635,41,22,182.837,8,10,6,8,10,6,1
77.303,41,22,182.837,7,7,5,7,7,5,0
77.303,45,22,200.674,8,10,6,8,10,6,0
78.2548,29,22,129.324,4,5,1,4,5,1,0
78.2548,30,22,133.783,4,4,1,4,4,1,0
78.2548,30,22,133.783,3,3,2,3,3,2,0
79.5098,31,22,138.242,8,8,5,8,8,5,0
79.5098,40,22,178.377,6,6,4,6,6,4,0
79.5098,51,22,227.431,9,9,7,9,9,7,0
79.8135,24,21,105.416,8,8,3,8,8,3,0
79.8135,26,21,114.2,8,8,3,8,8,3,0
