HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
52.8606,18,16,72.0,5,5,3,5,5,3,0
52.8606,21,16,84.0,7,7,4,7,7,4,0
52.8606,23,16,92.0,6,6,2,6,6,2,1
52.8606,25,16,100.0,6,6,2,6,6,2,0
52.8708,28,17,114.449,5,5,3,5,5,3,0
53.5635,18,17,73.5743,4,4,2,4,4,2,1
53.5635,19,17,77.6618,4,4,2,4,4,2,0
54.6292,31,17,126.711,6,8,5,6,8,5,0
54.6292,19,17,77.6618,4,4,1,4,4,1,0
54.6292,23,17,94.0117,5,5,3,5,5,3,1
55.303,19,16,76.0,5,5,1,5,5,1,0
56.1057,23,17,94.0117,3,3,1,3,3,1,0
56.1057,17,17,69.4869,4,4,1,4,4,1,0
56.1057,21,17,85.8367,7,7,4,7,7,4,0
56.1057,21,17,85.8367,7,7,4,7,7,4,0
56.1057,21,17,85.8367,5,5,2,5,5,2,0
56.1057,20,17,81.7493,3,3,1,3,3,1,0
56.1057,22,17,89.9242,5,5,1,9,9,2,0
56.1057,22,17,89.9242,3,3,1,3,3,1,0
56.1057,22,17,89.9242,3,3,1,3,3,1,0
57.7052,32,18,133.438,5,5,3,5,5,3,0
58.0579,28,17,114.449,5,5,3,5,5,3,0
58.0579,22,17,89.9242,4,4,2,4,4,2,1
58.5293,35,18,145.947,7,7,5,7,7,5,0
59.7154,24,18,100.078,4,4,2,4,4,2,0
59.7154,21,18,87.5684,5,5,2,5,5,2,0
59.7154,21,18,87.5684,5,5,2,5,5,2,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
61.303,26,18,108.418,4,4,1,4,4,1,0
61.303,28,18,116.758,5,5,3,5,5,3,0
61.7486,39,19,165.669,13,14,8,13,14,8,0
61.7486,41,19,174.165,14,14,9,14,14,9,0
61.7486,42,19,178.413,7,7,5,7,7,5,0
62.671,33,19,140.182,8,8,6,8,8,6,1
62.671,36,19,152.925,9,9,7,9,9,7,0
62.671,22,19,93.4544,5,6,3,5,6,3,1
62.671,24,19,101.95,5,6,3,5,6,3,0
63.3582,25,18,104.248,5,5,3,5,5,3,0
63.3582,23,18,95.9083,4,4,1,4,4,1,0
63.3582,23,18,95.9083,4,4,1,4,4,1,0
63.3582,23,18,95.9083,3,3,1,3,3,1,0
63.3582,23,18,95.9083,5,5,2,5,5,2,0
63.3582,23,18,95.9083,5,5,2,5,5,2,0
63.3582,23,18,95.9083,5,5,2,5,5,2,0
63.3582,24,18,100.078,4,4,1,8,8,2,0
63.6155,23,19,97.7023,3,3,1,3,3,1,0
64.9126,35,19,148.677,10,13,6,20,23,15,0
64.9126,39,19,165.669,10,13,7,10,13,7,0
64.9126,23,19,97.7023,4,4,1,4,4,1,0
66.0,27,18,112.588,3,3,1,3,3,1,0
66.0,25,18,104.248,9,9,4,9,9,4,0
66.4386,44,20,190.165,11,11,6,11,11,6,1
66.4386,44,20,190.165,8,8,6,8,8,6,0
66.5831,37,20,159.911,5,5,2,5,5,2,1
66.6034,24,19,101.95,4,4,1,4,4,1,0
66.6034,24,19,101.95,4,4,1,4,4,1,0
66.6034,35,19,148.677,4,4,3,4,4,3,0
66.6034,31,19,131.686,5,5,3,5,5,3,0
68.7549,23,19,97.7023,4,4,1,4,4,1,0
68.7549,26,19,110.446,5,5,2,5,5,2,0
68.7549,26,19,110.446,5,5,2,5,5,2,0
68.7549,26,19,110.446,5,5,2,5,5,2,0
68.8127,31,20,133.98,5,5,1,5,5,1,1
70.213,24,20,103.726,4,4,1,4,4,1,0
70.213,25,20,108.048,4,4,1,4,4,1,0
70.213,40,20,172.877,19,22,13,19,22,13,0
70.213,24,20,103.726,7,7,4,7,7,4,0
71.5489,39,21,171.3,6,7,4,6,7,4,0
71.5489,39,21,171.3,6,7,4,6,7,4,0
72.1057,60,21,263.539,15,18,12,15,18,12,0
72.1057,74,21,325.031,19,22,16,19,22,16,0
72.1057,27,21,118.593,7,8,5,7,8,5,1
72.9545,36,21,158.123,5,5,4,5,5,4,1
72.9545,27,21,118.593,8,8,5,8,8,5,0
74.1131,35,21,153.731,7,7,4,7,7,4,0
74.1131,32,21,140.554,7,7,4,7,7,4,1
74.2418,23,20,99.4043,4,4,1,4,4,1,0
74.2418,28,20,121.014,6,6,2,18,23,4,1
74.2418,27,20,116.692,4,4,3,4,4,3,0
74.2418,25,20,108.048,5,5,2,5,5,2,0
75.6096,28,21,122.985,6,6,4,6,6,4,0
75.6096,32,21,140.554,7,7,4,7,7,4,0
75.6096,35,21,153.731,3,3,1,3,3,1,0
75.6096,35,21,153.731,3,3,1,3,3,1,0
75.6096,40,21,175.693,10,10,6,10,10,6,0
75.6096,29,21,127.377,4,4,3,4,4,3,0
76.2388,40,22,178.377,14,19,9,14,19,9,0
77.0587,25,20,108.048,5,5,3,5,5,3,1
77.0587,25,20,108.048,5,5,3,5,5,3,1
77.0587,25,20,108.048,5,5,3,5,5,3,1
77.303,35,22,156.08,9,9,8,9,9,8,0
77.4869,34,21,149.339,6,6,5,6,6,5,0
77.4869,34,21,149.339,6,6,5,6,6,5,0
78.2548,34,22,151.621,5,5,1,5,5,1,1
78.2548,45,22,200.674,8,8,6,8,8,6,0
79.5098,37,22,164.999,7,7,4,7,7,4,1
79.5098,38,22,169.458,9,9,5,9,9,5,0
79.8135,52,21,228.4,9,9,5,9,9,5,0
8.0,5,5,11.6096,3,3,1,3,3,1,0
8.0,5,5,11.6096,3,3,1,3,3,1,1
8.0,5,5,11.6096,3,3,1,3,3,1,0
81.0965,27,22,120.405,5,5,2,5,5,2,0
81.0965,27,22,120.405,5,5,2,5,5,2,0
82.6034,36,23,162.848,9,9,8,9,9,8,1
82.6034,47,23,212.607,8,8,5,8,8,5,0
82.7106,25,21,109.808,5,5,3,5,5,3,1
83.0587,30,22,133.783,8,8,3,8,8,3,1
83.0587,31,22,138.242,8,8,5,8,8,5,0
83.0587,41,22,182.837,8,8,5,8,8,5,0
83.6515,30,23,135.707,5,5,2,5,5,2,0
83.6515,34,23,153.801,8,8,5,8,8,5,0
84.9966,31,23,140.23,5,5,2,5,5,2,1
84.9966,31,23,140.23,5,5,2,5,5,2,1
84.9966,36,23,162.848,5,5,1,5,5,1,0
84.9966,41,23,185.466,8,8,5,8,8,5,1
84.9966,29,23,131.183,10,11,5,10,11,5,1
84.9966,29,23,131.183,10,10,5,10,10,5,0
84.9966,29,23,131.183,10,10,5,10,10,5,0
86.1595,57,24,261.343,14,18,10,14,18,10,0
86.6683,29,23,131.183,5,5,2,5,5,2,0
86.6683,37,23,167.372,6,6,5,6,6,5,0
86.6683,37,23,167.372,6,6,5,6,6,5,0
88.7106,32,23,144.754,5,5,4,5,5,4,0
88.7106,42,23,189.99,6,6,5,6,6,5,0
88.7106,36,23,162.848,8,9,4,8,9,4,0
89.1384,48,24,220.078,10,10,8,10,10,8,0
90.5684,32,24,146.719,5,5,2,5,5,2,0
90.5684,32,24,146.719,5,5,2,5,5,2,0
91.1253,49,25,227.549,16,23,14,16,23,14,1
91.1935,44,23,199.037,8,9,4,8,9,4,0
91.3567,57,25,264.7,14,18,10,14,18,10,1
91.3567,38,25,176.467,9,10,6,9,10,6,0
91.8226,30,25,139.316,7,7,5,7,7,5,0
91.8226,50,25,232.193,16,16,14,16,16,14,0
92.3203,34,24,155.889,6,6,3,6,6,3,1
92.3203,34,24,155.889,6,6,3,6,6,3,1
92.5293,41,25,190.398,8,8,5,8,8,5,0
92.5293,67,25,311.138,13,13,10,13,13,10,0
94.7101,39,25,181.11,5,5,1,5,5,1,0
94.7101,48,25,222.905,5,5,4,5,5,4,0
96.2114,47,26,220.921,8,8,6,8,8,6,0
96.2204,40,25,185.754,6,6,5,6,6,5,0
96.2204,40,25,185.754,6,6,5,6,6,5,0
97.2193,64,26,300.828,28,32,17,28,32,17,0
98.0162,43,26,202.119,8,8,4,8,8,4,0
98.0162,53,26,249.123,11,11,9,11,11,9,0
98.0482,40,25,185.754,6,6,3,6,6,3,0
98.0482,40,25,185.754,6,6,3,6,6,3,0
98.0482,40,25,185.754,5,5,3,5,5,3,1
98.0482,40,25,185.754,5,5,3,5,5,3,1
99.0587,64,26,300.828,10,10,7,10,10,7,1
201.686,115,44,627.835,33,36,25,33,36,25,0
170.317,106,39,560.253,32,35,24,32,35,24,0
79.8135,29,21,127.377,6,6,2,31,36,6,0
118.078,78,30,382.737,27,30,20,27,30,20,0
107.02,76,28,365.359,27,30,20,27,30,20,0
96.2114,69,26,324.33,24,27,19,24,27,19,0
86.1595,67,24,307.192,24,27,19,24,27,19,0
44.0391,65,15,253.948,17,17,17,17,17,17,0
244.478,141,52,803.762,15,19,13,15,19,13,1
277.632,137,57,799.106,20,24,15,20,24,15,1
256.817,142,54,817.194,15,19,13,15,19,13,0
244.478,140,52,798.062,15,19,13,15,19,13,0
244.478,140,52,798.062,15,19,13,15,19,13,0
277.632,136,57,793.273,20,24,15,20,24,15,0
111.89,40,28,192.294,10,10,1,14,14,3,0
111.89,40,28,192.294,10,10,1,14,14,3,0
112.106,75,29,364.349,11,14,9,11,14,9,0
112.106,75,29,364.349,11,14,9,11,14,9,0
112.106,75,29,364.349,11,14,9,11,14,9,0
146.213,109,35,559.092,15,19,13,15,19,13,1
146.213,109,35,559.092,15,19,13,15,19,13,1
146.213,109,35,559.092,15,19,13,15,19,13,1
40.0537,15,13,55.5066,4,4,1,4,4,1,0
48.1808,17,16,68.0,4,4,2,4,4,2,0
48.1808,17,16,68.0,4,4,2,4,4,2,0
92.3203,40,24,183.398,12,12,6,12,12,6,0
92.3203,40,24,183.398,12,12,6,12,12,6,0
100.362,45,26,211.52,13,13,7,13,13,7,0
100.362,45,26,211.52,13,13,7,13,13,7,0
150.116,70,34,356.122,10,10,9,10,10,9,1
150.116,70,34,356.122,10,10,9,10,10,9,1
144.626,62,34,315.423,11,12,7,15,16,8,0
68.7549,23,19,97.7023,4,4,1,4,4,1,0
166.858,78,37,406.337,11,11,10,11,11,10,0
166.858,78,37,406.337,11,11,10,11,11,10,0
