HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
174.101,79,39,417.547,13,16,8,13,16,8,0
174.101,82,39,433.403,12,13,6,12,13,6,1
174.101,77,39,406.976,11,13,6,11,13,6,0
174.101,94,39,496.828,44,44,17,44,44,17,0
174.7,73,40,388.501,12,17,8,12,17,8,0
174.7,69,40,367.213,10,10,5,10,10,5,0
174.7,84,40,447.042,13,20,9,13,20,9,1
174.7,87,40,463.008,24,26,12,24,26,12,0
175.51,69,38,362.107,14,14,5,14,14,5,0
175.51,76,38,398.842,13,13,1,13,13,1,1
175.51,78,38,409.338,13,13,1,13,13,1,0
175.514,70,40,372.535,12,13,8,12,13,8,0
175.514,70,40,372.535,12,13,8,12,13,8,0
175.514,75,40,399.145,13,20,8,13,20,8,0
175.514,77,40,409.788,13,18,9,13,18,9,0
175.514,87,40,463.008,19,21,12,54,58,20,0
175.514,85,40,452.364,20,23,10,20,23,10,0
175.514,90,40,478.974,28,31,12,28,31,12,1
175.736,78,39,412.261,21,23,10,21,23,10,0
175.736,73,39,385.834,12,18,7,22,31,12,0
175.736,70,39,369.978,19,19,7,19,19,7,1
175.736,70,39,369.978,18,18,7,18,18,7,0
175.736,70,39,369.978,18,18,7,18,18,7,0
176.488,68,40,361.891,11,13,6,11,13,6,0
176.488,62,40,329.96,13,13,8,13,13,8,0
176.488,85,40,452.364,16,20,5,16,20,5,0
176.488,73,40,388.501,18,23,9,18,23,9,0
176.488,82,40,436.398,22,31,12,22,31,12,0
176.488,86,40,457.686,16,25,11,16,25,11,0
176.488,124,40,659.919,23,28,15,23,28,15,0
177.58,97,39,512.684,19,19,5,19,19,5,0
177.625,66,40,351.247,9,14,3,17,22,4,1
177.625,72,40,383.179,18,18,5,18,18,5,0
177.625,79,40,420.432,14,20,8,14,20,8,0
177.625,87,40,463.008,20,20,11,20,20,11,0
177.625,76,40,404.467,21,21,8,21,21,8,0
178.677,89,41,476.822,19,29,13,19,29,13,0
178.677,89,41,476.822,18,28,13,18,28,13,0
178.818,88,41,471.465,13,20,9,13,20,9,1
178.935,63,40,335.281,10,11,4,10,11,4,0
178.935,66,40,351.247,12,13,5,12,13,5,1
178.935,72,40,383.179,16,16,7,16,16,7,0
178.935,80,40,425.754,15,20,9,15,20,9,0
178.935,70,40,372.535,20,23,9,20,23,9,0
178.935,76,40,404.467,21,23,9,21,23,9,1
178.935,96,40,510.905,21,22,13,21,22,13,0
179.101,76,41,407.174,12,12,8,12,12,8,1
179.101,96,41,514.325,19,26,13,19,26,13,1
179.101,70,41,375.029,17,23,7,17,23,7,0
179.101,73,41,391.101,11,16,7,11,16,7,1
179.101,65,41,348.241,13,16,7,13,16,7,1
179.101,95,41,508.967,15,24,9,15,24,9,1
179.101,64,41,342.883,11,11,2,11,11,2,0
179.526,67,41,358.956,11,11,2,11,11,2,1
180.096,82,41,439.319,13,14,4,13,14,4,0
180.096,67,41,358.956,13,18,6,13,18,6,1
180.096,72,41,385.744,11,16,6,11,16,6,0
180.096,72,41,385.744,12,18,6,12,18,6,1
180.096,72,41,385.744,12,18,6,12,18,6,1
180.096,77,41,412.531,15,23,9,15,23,9,0
180.096,85,41,455.392,21,34,9,21,34,9,0
180.426,56,40,298.028,15,20,4,15,20,4,0
180.426,56,40,298.028,15,21,4,15,21,4,1
180.426,56,40,298.028,17,17,5,17,17,5,0
180.426,84,40,447.042,17,18,8,17,18,8,1
180.426,69,40,367.213,14,14,9,14,14,9,0
180.426,69,40,367.213,14,14,9,14,14,9,0
180.426,80,40,425.754,12,12,4,12,12,4,1
180.426,77,40,409.788,21,22,9,21,22,9,1
180.426,100,40,532.193,12,14,9,12,14,9,1
180.815,76,41,407.174,14,16,8,19,22,8,0
180.815,77,41,412.531,15,18,9,15,18,9,1
180.815,103,41,551.828,26,27,14,26,27,14,0
180.815,85,41,455.392,21,31,11,21,31,11,0
180.815,152,41,814.348,23,29,18,23,29,18,1
181.685,60,41,321.453,18,18,6,18,18,6,0
181.685,74,41,396.459,12,17,7,12,17,7,0
181.685,78,41,417.889,20,22,8,20,22,8,0
181.685,83,41,444.677,16,33,11,16,33,11,1
181.685,83,41,444.677,16,37,11,16,37,11,0
181.685,78,41,417.889,20,20,9,20,20,9,0
181.685,92,41,492.895,26,30,15,26,30,15,0
181.975,109,39,576.109,32,32,13,32,32,13,0
182.109,84,40,447.042,21,40,10,21,40,10,1
182.109,76,40,404.467,13,16,7,13,16,7,1
182.109,76,40,404.467,14,17,7,62,75,27,0
182.109,98,40,521.549,15,18,9,15,18,9,0
182.712,64,41,342.883,18,18,5,18,18,5,0
182.712,64,41,342.883,18,18,5,18,18,5,0
182.712,71,41,380.386,12,14,7,12,14,7,0
182.712,88,41,471.465,21,25,10,21,25,10,1
182.712,79,41,423.247,14,24,11,14,24,11,0
182.712,103,41,551.828,21,27,12,21,27,12,0
182.712,91,41,487.537,15,15,9,15,15,9,0
183.901,69,41,369.671,12,17,3,20,25,4,0
183.901,66,41,353.598,16,19,4,16,19,4,0
183.901,73,41,391.101,13,14,6,13,14,6,1
183.901,77,41,412.531,11,12,6,11,12,6,0
183.901,77,41,412.531,13,14,6,13,14,6,1
183.901,83,41,444.677,18,18,9,18,18,9,0
183.901,83,41,444.677,18,18,9,18,18,9,0
183.901,83,41,444.677,18,18,9,18,18,9,0
183.901,86,41,460.749,19,24,9,19,24,9,0
183.901,77,41,412.531,22,22,5,22,22,5,0
183.901,77,41,412.531,22,22,5,22,22,5,0
183.901,93,41,498.252,16,18,12,16,18,12,0
183.901,98,41,525.04,29,30,12,29,30,12,0
183.901,123,41,658.979,29,31,13,29,31,13,1
184.0,77,40,409.788,28,54,13,28,54,13,1
184.0,67,40,356.569,13,13,5,13,13,5,0
184.753,75,42,404.424,15,18,3,15,18,3,1
184.753,76,42,409.816,12,12,8,12,12,8,0
184.753,84,42,452.955,18,24,10,18,24,10,0
184.753,92,42,496.093,14,16,10,14,16,10,0
184.753,96,42,517.662,15,24,9,15,24,9,0
184.753,90,42,485.309,15,19,9,15,19,9,1
185.098,77,42,415.208,15,21,7,15,21,7,0
185.098,94,42,506.878,22,23,9,22,23,9,0
185.26,65,41,348.241,10,11,4,10,11,4,0
185.26,81,41,433.962,20,22,8,20,22,8,0
185.26,78,41,417.889,16,16,7,16,16,7,0
185.26,70,41,375.029,23,24,9,23,24,9,1
185.26,70,41,375.029,23,24,9,23,24,9,1
185.26,75,41,401.816,25,26,9,25,26,9,0
185.583,70,42,377.462,14,17,3,14,17,3,0
185.583,75,42,404.424,12,17,8,12,17,8,0
185.583,74,42,399.031,13,21,6,13,21,6,1
185.583,75,42,404.424,13,20,6,13,20,6,1
185.583,99,42,533.839,15,17,11,15,17,11,0
185.583,110,42,593.155,16,25,12,16,25,12,0
185.583,101,42,544.624,35,35,12,35,35,12,0
186.116,101,40,537.515,19,19,5,19,19,5,0
186.211,83,42,447.562,13,14,4,13,14,4,1
186.211,75,42,404.424,12,17,8,12,17,8,1
186.211,84,42,452.955,11,11,7,11,11,7,1
186.211,82,42,442.17,13,27,9,13,27,9,1
186.211,94,42,506.878,15,17,1,15,17,1,0
186.799,66,41,353.598,17,17,6,17,17,6,0
186.799,70,41,375.029,22,27,8,22,27,8,1
186.799,82,41,439.319,21,22,9,21,22,9,0
186.799,70,41,375.029,12,12,5,12,12,5,0
186.799,93,41,498.252,17,21,12,31,35,16,0
186.799,101,41,541.113,12,14,9,12,14,9,0
186.799,89,41,476.822,15,15,6,15,15,6,0
186.799,89,41,476.822,14,14,6,14,14,6,0
186.985,67,42,361.285,15,18,3,15,18,3,0
186.985,71,42,382.855,10,15,6,10,15,6,0
186.985,100,42,539.232,12,15,6,12,15,6,0
186.985,88,42,474.524,14,21,9,14,21,9,0
187.909,60,42,323.539,17,18,5,17,18,5,1
187.909,63,42,339.716,16,16,5,16,16,5,1
187.909,64,42,345.108,16,16,5,16,16,5,1
187.909,71,42,382.855,26,26,7,26,26,7,1
187.909,80,42,431.385,16,20,10,16,20,10,0
187.909,117,42,630.901,15,18,11,15,18,11,0
187.909,132,42,711.786,23,28,15,23,28,15,0
188.484,110,40,585.412,31,31,13,31,31,13,1
188.529,71,41,380.386,16,16,7,16,16,7,0
188.529,72,41,385.744,16,16,7,16,16,7,1
188.529,86,41,460.749,15,23,8,15,23,8,1
188.987,77,42,415.208,17,19,6,17,19,6,1
188.987,93,42,501.486,13,18,9,13,18,9,0
188.987,123,42,663.255,29,31,13,29,31,13,0
19.6096,11,9,34.8692,5,5,2,5,5,2,0
19.6096,11,9,34.8692,4,4,1,4,4,1,0
19.6096,12,9,38.0391,6,6,3,6,6,3,0
19.6096,9,9,28.5293,3,4,0,3,4,0,0
19.6096,9,9,28.5293,1,1,0,1,1,0,1
19.6096,9,9,28.5293,1,1,0,1,1,0,0
19.6096,9,9,28.5293,1,1,0,1,1,0,0
19.6096,9,9,28.5293,1,1,0,1,1,0,1
19.6096,13,9,41.209,4,4,1,4,4,1,0
19.6096,14,9,44.3789,4,4,1,4,4,1,1
19.6096,14,9,44.3789,4,4,1,4,4,1,0
19.6515,10,8,30.0,5,7,1,5,7,1,1
19.6515,10,8,30.0,4,4,1,4,4,1,0
19.6515,8,8,24.0,5,5,1,5,5,1,0
19.6515,8,8,24.0,5,5,1,5,5,1,0
19.6515,8,8,24.0,5,23,1,5,23,1,0
19.6515,8,8,24.0,5,23,1,5,23,1,0
190.226,67,42,361.285,14,16,4,14,16,4,1
190.226,77,42,415.208,17,19,6,17,19,6,0
190.226,70,42,377.462,17,17,6,17,17,6,0
190.226,94,42,506.878,24,25,13,24,25,13,0
190.226,94,42,506.878,22,24,12,22,24,12,0
190.226,85,42,458.347,15,22,8,15,22,8,0
190.226,71,42,382.855,13,15,6,13,15,6,0
190.226,87,42,469.132,21,27,7,21,27,7,0
190.226,87,42,469.132,20,26,7,20,26,7,1
190.465,74,41,396.459,14,14,5,14,14,5,0
190.48,64,43,347.281,20,20,5,20,20,5,1
190.48,90,43,488.364,14,21,9,14,21,9,1
190.48,91,43,493.79,15,19,9,15,19,9,0
190.48,102,43,553.479,16,20,12,16,20,12,0
190.75,72,43,390.691,10,15,6,10,15,6,0
190.75,68,43,368.986,13,16,7,13,16,7,1
191.155,89,43,482.938,15,22,7,15,22,7,1
191.155,92,43,499.216,14,15,10,14,15,10,0
191.155,92,43,499.216,15,16,8,15,16,8,1
191.634,81,42,436.778,12,17,7,12,17,7,1
191.634,63,42,339.716,12,12,4,12,12,4,0
191.634,79,42,425.993,22,23,10,22,23,10,1
191.634,101,42,544.624,30,30,11,30,30,11,1
191.634,81,42,436.778,28,29,13,28,29,13,0
191.634,111,42,598.547,35,35,15,35,35,15,0
191.634,141,42,760.317,39,39,16,39,39,16,0
191.698,69,43,374.412,13,18,6,13,18,6,0
191.698,72,43,390.691,18,18,9,18,18,9,1
191.698,88,43,477.511,23,31,14,23,31,14,1
191.698,102,43,553.479,16,18,12,16,18,12,0
191.698,102,43,553.479,16,18,12,16,18,12,0
192.382,80,43,434.101,12,17,8,12,17,8,0
192.382,80,43,434.101,12,18,8,12,18,8,1
192.382,83,43,450.38,24,26,12,24,26,12,1
192.382,89,43,482.938,15,21,11,15,21,11,0
192.382,80,43,434.101,15,18,9,15,18,9,1
192.625,73,41,391.101,14,14,5,14,14,5,1
193.209,76,43,412.396,12,17,7,12,17,7,1
193.209,85,43,461.233,12,18,8,12,18,8,1
193.209,95,43,515.495,22,22,10,22,22,10,0
193.209,108,43,586.037,21,31,14,21,31,14,1
193.209,116,43,629.447,25,26,16,25,26,16,1
193.209,122,43,662.004,24,33,17,24,33,17,1
193.219,69,42,372.07,13,15,6,19,21,7,1
193.219,72,42,388.247,19,19,6,19,19,6,0
193.219,97,42,523.055,17,23,12,39,46,19,0
194.184,86,43,466.659,32,35,14,32,35,14,0
194.184,89,43,482.938,9,9,5,9,9,5,1
194.184,81,43,439.527,23,23,5,23,23,5,0
194.184,86,43,466.659,24,27,12,24,27,12,1
194.994,75,42,404.424,14,14,5,14,14,5,1
194.994,88,42,474.524,15,16,6,15,16,6,0
194.994,89,42,479.916,16,25,9,16,25,9,0
195.312,86,43,466.659,18,18,9,18,18,9,0
195.312,93,43,504.643,16,17,8,33,35,12,0
195.312,96,43,520.921,20,25,9,20,25,9,0
195.312,96,43,520.921,20,25,9,20,25,9,0
195.312,79,43,428.675,25,26,9,25,26,9,0
195.312,88,43,477.511,15,21,11,15,21,11,0
196.281,76,44,414.917,31,37,11,31,37,11,1
196.281,85,44,464.052,20,26,9,20,26,9,0
196.478,85,44,464.052,15,22,7,15,22,7,0
196.478,99,44,540.484,14,21,10,14,21,10,1
196.478,117,44,638.753,19,23,13,19,23,13,0
196.478,109,44,595.078,17,25,9,17,25,9,1
196.6,73,43,396.117,18,29,10,18,29,10,0
196.6,73,43,396.117,15,21,6,15,21,6,0
196.6,73,43,396.117,15,21,6,15,21,6,1
196.6,81,43,439.527,13,14,6,13,14,6,0
196.6,76,43,412.396,24,25,10,24,25,10,0
196.6,76,43,412.396,24,25,10,24,25,10,0
196.6,105,43,569.758,15,20,11,15,20,11,0
196.6,80,43,434.101,22,23,10,22,23,10,0
196.6,81,43,439.527,21,22,10,21,22,10,1
196.807,80,44,436.755,16,19,3,16,19,3,0
196.807,89,44,485.889,13,14,9,13,14,9,1
196.807,77,44,420.376,17,23,7,17,23,7,1
196.807,104,44,567.781,16,16,8,16,16,8,0
196.807,108,44,589.619,16,16,8,16,16,8,0
196.807,108,44,589.619,16,16,8,16,16,8,0
196.807,108,44,589.619,16,16,8,16,16,8,0
196.974,91,42,490.701,19,22,8,19,22,8,1
196.974,104,42,560.801,17,20,11,17,20,11,1
197.27,91,44,496.808,24,29,5,24,29,5,0
197.27,95,44,518.646,24,29,5,24,29,5,1
197.27,77,44,420.376,12,17,8,12,17,8,1
197.27,82,44,447.673,14,20,7,14,20,7,1
197.27,94,44,513.187,25,26,12,25,26,12,0
197.27,94,44,513.187,14,15,8,14,15,8,0
197.869,94,44,513.187,17,23,12,17,23,12,1
198.054,70,43,379.839,13,15,6,19,21,7,0
198.054,82,43,444.954,16,16,6,16,16,6,1
198.054,89,43,482.938,17,18,8,17,18,8,0
198.606,89,44,485.889,16,28,11,37,49,18,0
198.606,92,44,502.268,18,19,10,18,19,10,0
198.606,136,44,742.483,16,19,12,16,19,12,0
198.606,112,44,611.456,17,17,10,17,17,10,0
199.485,65,44,354.863,18,19,6,18,19,6,0
199.485,72,44,393.079,15,19,4,15,19,4,0
199.485,69,44,376.701,16,19,8,22,25,9,1
199.485,77,44,420.376,20,23,8,20,23,8,1
199.485,85,44,464.052,14,20,8,14,20,8,0
199.485,93,44,507.727,20,26,11,58,70,26,0
199.684,80,43,434.101,22,24,8,22,24,8,0
199.684,68,43,368.986,12,13,6,12,13,6,1
199.684,85,43,461.233,14,15,5,14,15,5,1
199.684,83,43,450.38,22,26,8,22,26,8,0
199.684,82,43,444.954,18,21,12,18,21,12,0
199.684,98,43,531.774,19,28,12,19,28,12,1
199.684,100,43,542.626,19,28,12,19,28,12,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
2.0,3,3,4.75489,1,1,0,1,1,0,0
20.2647,11,9,34.8692,5,5,2,5,5,2,0
20.2647,9,9,28.5293,6,6,1,6,6,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,5,1,5,5,1,0
20.2647,9,9,28.5293,5,6,1,5,6,1,0
20.2647,9,9,28.5293,5,7,1,5,7,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,1
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,1,1,0,1,1,0,0
20.2647,10,9,31.6992,6,6,2,6,6,2,0
20.2647,10,9,31.6992,5,5,1,5,5,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,12,9,38.0391,5,5,2,5,5,2,0
20.2647,12,9,38.0391,5,5,2,5,5,2,0
20.2647,12,9,38.0391,5,5,2,5,5,2,0
20.2647,11,9,34.8692,5,5,1,5,5,1,0
200.51,73,44,398.539,15,19,4,15,19,4,1
200.51,81,44,442.214,17,19,6,17,19,6,0
200.51,82,44,447.673,13,18,6,29,35,16,0
200.51,95,44,518.646,37,44,15,37,44,15,1
200.51,100,44,545.943,38,45,16,38,45,16,0
200.51,122,44,666.051,18,26,12,18,26,12,1
200.51,122,44,666.051,17,25,12,17,25,12,0
200.51,138,44,753.402,24,24,13,24,24,13,0
201.503,80,43,434.101,21,23,9,21,23,9,0
201.503,80,43,434.101,16,19,8,16,19,8,0
201.503,96,43,520.921,22,23,10,22,23,10,0
201.503,99,43,537.2,22,23,10,22,23,10,1
201.686,80,44,436.755,15,15,7,15,15,7,1
201.686,82,44,447.673,25,26,9,25,26,9,1
201.686,81,44,442.214,21,23,9,21,23,9,0
201.686,82,44,447.673,21,22,10,21,22,10,0
201.686,103,44,562.321,23,34,12,23,34,12,0
201.686,103,44,562.321,23,34,12,23,34,12,1
201.686,140,44,764.32,24,29,14,24,29,14,1
202.278,107,45,587.628,20,27,14,20,27,14,0
202.278,92,45,505.25,15,23,8,15,23,8,0
202.278,116,45,637.055,20,22,17,20,22,17,1
202.535,89,45,488.775,13,14,9,13,14,9,0
202.535,70,45,384.43,18,21,3,18,21,3,0
202.535,72,45,395.413,13,17,4,13,17,4,1
202.535,84,45,461.316,11,17,6,11,17,6,0
202.535,84,45,461.316,11,17,6,11,17,6,0
202.535,96,45,527.218,14,14,9,14,14,9,0
202.535,142,45,779.843,21,34,17,21,34,17,0
203.02,81,44,442.214,18,20,6,18,20,6,1
203.02,76,44,414.917,18,18,7,18,18,7,0
203.02,92,44,502.268,24,32,10,24,32,10,0
203.441,75,45,411.889,18,18,9,18,18,9,1
203.441,95,45,521.726,15,22,7,15,22,7,0
203.441,94,45,516.234,12,12,8,12,12,8,0
203.525,106,43,575.184,21,21,10,21,21,10,1
203.525,99,43,537.2,20,23,8,20,23,8,0
204.093,90,45,494.267,14,20,8,14,20,8,0
204.093,96,45,527.218,15,22,10,15,22,10,1
204.093,83,45,455.824,24,25,13,24,25,13,0
204.093,89,45,488.775,15,23,7,15,23,7,1
204.093,88,45,483.283,22,24,14,22,24,14,0
204.519,84,44,458.592,18,22,6,18,22,6,1
204.519,88,44,480.43,19,23,6,19,23,6,0
204.881,84,45,461.316,12,12,6,12,12,6,1
204.881,111,45,609.596,21,31,14,21,31,14,1
204.881,125,45,686.482,24,33,17,24,33,17,1
205.81,90,45,494.267,16,21,6,23,28,8,0
205.81,86,45,472.299,15,17,8,15,17,8,0
205.81,95,45,521.726,20,26,11,54,66,26,1
205.81,97,45,532.71,36,38,15,36,38,15,0
205.81,119,45,653.531,24,30,14,24,30,14,1
206.193,87,44,474.971,24,29,9,24,29,9,1
206.193,87,44,474.971,23,28,9,23,28,9,0
206.193,104,44,567.781,19,22,13,19,22,13,1
206.193,101,44,551.403,19,28,12,19,28,12,0
206.883,71,45,389.922,16,18,4,16,18,4,0
206.883,71,45,389.922,16,18,4,16,18,4,0
206.883,94,45,516.234,17,27,10,24,34,12,0
206.883,93,45,510.742,9,9,5,9,9,5,0
206.883,84,45,461.316,17,18,8,17,18,8,0
206.883,87,45,477.791,16,17,12,16,17,12,0
206.883,84,45,461.316,24,24,11,24,24,11,1
206.883,84,45,461.316,24,24,11,24,24,11,1
206.883,96,45,527.218,18,20,10,18,20,10,0
206.883,108,45,593.12,25,25,9,25,25,9,1
208.054,83,44,453.133,25,25,6,25,25,6,0
208.054,106,44,578.7,18,21,11,18,21,11,0
208.106,94,45,516.234,12,19,7,12,19,7,0
208.106,92,45,505.25,16,19,8,16,19,8,1
208.106,88,45,483.283,21,23,9,21,23,9,0
208.106,145,45,796.319,25,30,15,25,30,15,0
208.147,109,46,602.068,17,26,13,17,26,13,1
208.335,83,46,458.456,13,19,6,13,19,6,0
208.335,101,46,557.88,15,22,10,15,22,10,1
208.65,83,46,458.456,23,27,8,23,27,8,0
209.093,79,46,436.361,11,16,7,11,16,7,0
209.093,84,46,463.979,29,29,8,29,29,8,0
209.093,116,46,640.733,24,24,13,24,24,13,1
209.485,77,45,422.873,23,29,7,23,29,7,1
209.485,78,45,428.365,24,29,8,24,29,8,0
209.485,70,45,384.43,17,17,6,17,17,6,1
209.485,89,45,488.775,18,20,8,18,20,8,0
209.485,98,45,538.202,24,25,11,24,25,11,1
209.485,106,45,582.136,22,22,10,22,22,10,1
209.665,80,46,441.885,15,20,8,15,20,8,0
209.665,89,46,491.597,15,22,9,15,22,9,0
209.665,92,46,508.168,18,29,11,18,29,11,0
209.665,117,46,646.257,31,34,17,31,34,17,1
209.665,101,46,557.88,24,36,7,24,36,7,0
209.665,101,46,557.88,23,35,7,23,35,7,1
209.665,112,46,618.639,21,21,15,21,21,15,0
209.665,168,46,927.958,28,31,15,28,31,15,0
21.6515,10,9,31.6992,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,1
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,4,4,0,4,4,0,0
21.6515,9,9,28.5293,4,4,0,4,4,0,0
21.6515,9,9,28.5293,4,5,0,4,5,0,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,10,9,31.6992,4,4,1,4,4,1,0
21.6515,13,9,41.209,5,5,1,5,5,1,0
21.6515,13,9,41.209,5,5,2,5,5,2,0
210.368,83,46,458.456,23,23,10,23,23,10,0
210.368,90,46,497.121,14,20,8,14,20,8,1
211.027,76,45,417.381,13,14,7,13,14,7,0
211.027,111,45,609.596,29,31,13,29,31,13,1
211.207,83,46,458.456,22,25,9,22,25,9,0
211.207,79,46,436.361,19,21,8,19,21,8,0
211.207,79,46,436.361,19,21,8,19,21,8,0
212.183,92,46,508.168,16,21,6,23,28,8,1
212.183,101,46,557.88,23,29,12,23,29,12,0
212.183,117,46,646.257,18,23,12,18,23,12,0
212.183,110,46,607.592,24,33,12,24,33,12,1
212.744,79,45,433.856,22,22,8,22,22,8,0
212.744,93,45,510.742,21,21,9,21,21,9,0
212.744,93,45,510.742,21,21,9,21,21,9,0
212.744,85,45,466.808,24,26,11,24,26,11,1
213.303,81,46,447.409,14,21,6,20,27,7,1
214.081,82,47,455.476,16,21,9,16,21,9,1
214.081,129,47,716.542,16,22,12,16,22,12,1
214.081,145,47,805.415,18,26,14,18,26,14,0
214.204,110,47,611.005,17,26,13,17,26,13,0
214.204,92,47,511.022,20,26,9,20,26,9,1
214.45,74,47,411.04,14,18,4,14,18,4,0
214.45,88,47,488.804,14,20,7,14,20,7,0
214.45,89,47,494.358,12,18,7,12,18,7,0
214.45,89,47,494.358,12,18,7,12,18,7,0
214.45,124,47,688.769,18,24,12,18,24,12,0
214.571,80,46,441.885,18,21,5,18,21,5,1
214.571,94,46,519.215,29,31,12,29,31,12,0
214.647,108,45,593.12,22,22,10,22,22,10,0
