HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
214.571,109,46,602.068,16,23,12,16,23,12,1
214.571,109,46,602.068,16,23,12,16,23,12,1
214.647,96,45,527.218,27,41,16,40,54,23,1
214.647,96,45,527.218,27,41,16,40,54,23,1
214.647,70,45,384.43,15,15,8,15,15,8,1
214.647,76,45,417.381,15,16,7,15,16,7,1
214.647,99,45,543.693,27,32,15,31,36,16,0
214.647,85,45,466.808,13,15,8,13,15,8,0
214.647,88,45,483.283,17,18,10,17,18,10,1
214.647,88,45,483.283,17,18,10,17,18,10,1
214.647,89,45,488.775,14,14,9,14,14,9,1
214.647,97,45,532.71,10,10,6,10,10,6,1
214.647,97,45,532.71,10,10,6,10,10,6,1
214.647,108,45,593.12,22,22,10,22,22,10,0
214.647,80,45,439.348,18,18,10,18,18,10,1
214.647,85,45,466.808,17,18,10,17,18,10,0
214.647,97,45,532.71,18,20,11,18,20,11,0
214.647,100,45,549.185,13,14,7,13,14,7,1
214.647,83,45,455.824,17,18,11,17,18,11,1
214.647,91,45,499.759,15,18,8,15,18,8,0
214.647,91,45,499.759,13,13,7,13,13,7,1
214.647,96,45,527.218,11,15,8,11,15,8,0
214.647,98,45,538.202,16,16,9,16,16,9,0
214.647,99,45,543.693,16,16,9,16,16,9,0
214.647,106,45,582.136,28,30,15,28,30,15,1
214.647,118,45,648.039,15,22,13,15,22,13,1
214.647,105,45,576.645,15,16,9,15,16,9,1
214.647,116,45,637.055,17,18,10,17,18,10,1
214.647,143,45,785.335,16,21,13,16,21,13,0
214.647,113,45,620.579,18,19,11,18,19,11,0
214.821,120,47,666.551,33,35,8,33,35,8,0
214.821,98,47,544.35,12,15,8,12,15,8,0
214.821,94,47,522.131,20,23,14,20,23,14,0
214.821,140,47,777.642,39,39,21,39,39,21,1
214.821,109,47,605.45,11,15,8,11,15,8,0
214.821,74,47,411.04,11,12,6,11,12,6,0
214.821,101,47,561.013,19,20,7,19,20,7,0
214.821,115,47,638.778,19,24,15,19,24,15,1
214.821,108,47,599.896,24,24,14,24,24,14,0
214.821,149,47,827.634,22,30,19,22,30,19,0
214.821,111,47,616.559,15,18,9,15,18,9,1
214.821,103,47,572.123,14,16,10,19,21,12,0
214.821,97,47,538.795,18,18,4,18,18,4,0
214.821,107,47,594.341,19,23,14,19,23,14,0
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,109,47,605.45,13,13,10,13,13,10,0
214.821,88,47,488.804,13,18,10,13,18,10,1
214.821,102,47,566.568,29,36,19,29,36,19,0
214.821,126,47,699.878,20,24,16,20,24,16,1
214.821,89,47,494.358,13,13,10,13,13,10,0
214.821,133,47,738.76,18,23,14,18,23,14,0
214.821,128,47,710.987,22,26,13,22,26,13,0
214.821,121,47,672.105,24,24,16,24,24,16,0
214.821,163,47,905.398,24,29,16,24,29,16,0
214.821,133,47,738.76,19,25,15,19,25,15,0
214.821,147,47,816.525,21,21,18,21,21,18,0
214.821,167,47,927.616,32,35,23,32,35,23,0
214.821,137,47,760.979,20,23,15,20,23,15,0
214.821,170,47,944.28,31,31,15,31,31,15,1
214.821,150,47,833.188,27,29,18,27,29,18,0
214.821,148,47,822.079,19,23,15,34,42,28,1
214.821,148,47,822.079,19,23,15,34,42,28,1
214.931,103,44,562.321,21,25,18,21,25,18,0
215.317,113,47,627.669,17,17,14,17,17,14,1
215.317,154,47,855.407,23,24,20,23,24,20,0
215.317,140,47,777.642,16,16,14,16,16,14,1
215.317,110,47,611.005,17,19,13,17,19,13,0
215.317,108,47,599.896,21,26,12,21,26,12,0
215.317,108,47,599.896,21,26,12,21,26,12,0
215.317,95,47,527.686,10,13,8,10,13,8,1
215.317,97,47,538.795,13,24,8,44,59,23,0
215.317,97,47,538.795,13,24,8,44,59,23,0
215.317,136,47,755.424,16,19,8,16,19,8,0
215.317,78,47,433.258,12,14,6,12,14,6,0
215.317,95,47,527.686,25,29,15,25,29,15,0
215.317,95,47,527.686,12,15,7,12,15,7,0
215.317,96,47,533.241,12,12,9,12,12,9,1
215.317,87,47,483.249,18,18,11,41,45,22,1
215.317,87,47,483.249,18,18,11,41,45,22,1
215.317,89,47,494.358,16,19,8,16,19,8,1
215.317,91,47,505.468,15,15,10,15,15,10,0
215.317,93,47,516.577,18,29,11,18,29,11,1
215.317,107,47,594.341,20,25,15,20,25,15,1
215.317,111,47,616.559,20,25,15,20,25,15,1
215.317,108,47,599.896,15,18,11,15,18,11,0
215.317,110,47,611.005,16,16,10,16,16,10,0
215.317,79,47,438.812,15,15,10,15,15,10,1
215.317,79,47,438.812,15,15,10,15,15,10,0
215.317,93,47,516.577,15,16,12,15,16,12,0
215.317,98,47,544.35,17,23,12,17,23,12,1
215.317,103,47,572.123,25,34,17,25,34,17,0
215.317,114,47,633.223,12,12,8,12,12,8,1
215.317,104,47,577.677,20,22,14,29,31,18,0
215.317,109,47,605.45,18,27,11,18,27,11,0
215.317,154,47,855.407,16,19,13,16,19,13,0
215.317,133,47,738.76,22,28,18,22,28,18,1
215.317,161,47,894.289,20,21,13,20,21,13,0
215.317,121,47,672.105,27,31,13,27,31,13,0
215.317,122,47,677.66,27,27,19,27,27,19,1
215.317,134,47,744.315,18,20,15,18,20,15,0
215.317,138,47,766.533,24,30,20,24,30,20,0
215.317,112,47,622.114,15,15,13,15,15,13,0
215.317,122,47,677.66,25,33,17,25,33,17,1
215.317,117,47,649.887,20,21,18,20,21,18,0
215.317,134,47,744.315,23,24,20,23,24,20,0
215.317,147,47,816.525,23,28,17,23,28,17,0
215.317,127,47,705.433,22,27,16,22,27,16,0
215.317,151,47,838.743,33,40,23,33,40,23,0
215.317,165,47,916.507,25,25,24,25,25,24,1
215.317,172,47,955.389,32,32,27,32,32,27,0
215.317,167,47,927.616,35,38,24,35,38,24,0
215.94,79,47,438.812,15,18,3,15,18,3,1
215.94,130,47,722.097,18,20,14,18,20,14,1
215.94,77,47,427.703,15,18,9,15,18,9,0
215.94,83,47,461.031,20,23,14,20,23,14,1
215.94,92,47,511.022,13,17,7,13,17,7,0
215.94,97,47,538.795,13,13,9,13,13,9,0
215.94,97,47,538.795,13,13,9,13,13,9,1
215.94,99,47,549.904,12,17,7,12,17,7,1
215.94,76,47,422.149,13,16,7,13,16,7,0
215.94,78,47,433.258,11,15,5,11,15,5,0
215.94,99,47,549.904,12,16,9,12,16,9,0
215.94,99,47,549.904,12,17,9,12,17,9,0
215.94,78,47,433.258,15,16,6,15,16,6,0
215.94,92,47,511.022,18,21,12,18,21,12,1
215.94,92,47,511.022,18,21,12,18,21,12,1
215.94,92,47,511.022,18,21,12,18,21,12,1
215.94,92,47,511.022,18,21,12,18,21,12,1
215.94,104,47,577.677,13,13,10,13,13,10,0
215.94,107,47,594.341,11,11,9,11,11,9,0
215.94,90,47,499.913,9,9,7,9,9,7,0
215.94,90,47,499.913,9,9,7,9,9,7,0
215.94,95,47,527.686,16,17,9,35,37,17,0
215.94,123,47,683.214,20,23,13,20,23,13,0
215.94,133,47,738.76,17,20,14,17,20,14,0
215.94,91,47,505.468,15,23,7,15,23,7,1
215.94,99,47,549.904,14,16,11,14,16,11,0
215.94,122,47,677.66,13,15,10,13,15,10,0
215.94,91,47,505.468,13,14,8,13,14,8,0
215.94,105,47,583.232,21,22,14,21,22,14,1
215.94,113,47,627.669,20,28,15,31,40,20,0
215.94,119,47,660.996,19,26,14,163,207,73,1
215.94,119,47,660.996,19,26,14,161,205,72,0
215.94,96,47,533.241,14,17,7,14,17,7,0
215.94,98,47,544.35,12,13,8,12,13,8,0
215.94,104,47,577.677,25,31,15,25,31,15,0
215.94,104,47,577.677,21,26,18,21,26,18,1
215.94,115,47,638.778,20,21,14,20,21,14,0
215.94,108,47,599.896,20,22,16,20,22,16,0
215.94,121,47,672.105,23,29,17,23,29,17,1
215.94,105,47,583.232,16,21,16,16,21,16,0
215.94,136,47,755.424,20,21,10,20,21,10,0
215.94,136,47,755.424,20,21,10,20,21,10,0
215.94,138,47,766.533,16,16,14,16,16,14,0
215.94,140,47,777.642,16,16,14,16,16,14,1
215.94,156,47,866.516,33,42,26,33,42,26,0
215.94,98,47,544.35,14,15,11,14,15,11,0
215.94,131,47,727.651,26,28,17,26,28,17,1
215.94,103,47,572.123,20,28,16,20,28,16,1
215.94,149,47,827.634,25,25,19,25,25,19,1
215.94,125,47,694.324,22,24,19,22,24,19,1
215.94,163,47,905.398,24,29,20,24,29,20,0
215.94,166,47,922.062,24,29,20,24,29,20,1
215.94,124,47,688.769,22,22,15,22,22,15,1
215.94,128,47,710.987,19,28,17,19,28,17,1
215.94,146,47,810.97,33,45,23,33,45,23,0
215.94,149,47,827.634,32,33,18,32,33,18,0
215.94,163,47,905.398,23,27,21,23,27,21,0
215.94,163,47,905.398,23,27,21,23,27,21,1
215.94,151,47,838.743,23,25,15,23,25,15,0
215.993,105,46,579.974,15,15,8,15,15,8,0
215.993,114,46,629.686,11,11,9,11,11,9,1
215.993,80,46,441.885,22,23,13,22,23,13,0
215.993,80,46,441.885,22,23,13,22,23,13,0
215.993,93,46,513.691,13,18,8,13,18,8,1
215.993,93,46,513.691,13,18,8,13,18,8,1
215.993,96,46,530.262,11,12,6,11,12,6,0
215.993,112,46,618.639,17,22,10,17,22,10,0
215.993,113,46,624.162,17,22,10,17,22,10,1
215.993,84,46,463.979,14,14,9,14,14,9,0
215.993,89,46,491.597,15,15,9,15,15,9,1
215.993,94,46,519.215,13,37,5,13,37,5,0
215.993,95,46,524.738,25,32,19,25,32,19,0
215.993,85,46,469.503,23,25,11,27,29,12,0
215.993,88,46,486.073,22,23,12,26,27,13,0
215.993,88,46,486.073,19,19,12,19,19,12,0
215.993,92,46,508.168,14,14,10,14,14,10,0
215.993,93,46,513.691,15,15,9,15,15,9,0
215.993,95,46,524.738,22,25,13,22,25,13,1
215.993,98,46,541.309,18,20,11,18,20,11,0
215.993,104,46,574.45,20,27,16,20,27,16,0
215.993,104,46,574.45,20,26,16,20,26,16,0
215.993,93,46,513.691,20,20,12,20,20,12,0
215.993,93,46,513.691,19,19,7,19,19,7,1
215.993,94,46,519.215,15,18,8,15,18,8,0
215.993,104,46,574.45,24,27,14,24,27,14,1
215.993,107,46,591.021,22,28,16,22,28,16,1
215.993,109,46,602.068,22,28,16,22,28,16,0
215.993,94,46,519.215,15,20,10,15,20,10,0
215.993,95,46,524.738,14,16,9,14,16,9,0
215.993,96,46,530.262,17,17,10,17,17,10,0
215.993,99,46,546.833,21,22,11,24,25,12,0
215.993,99,46,546.833,21,22,11,24,25,12,0
215.993,102,46,563.403,19,23,10,19,23,10,0
215.993,105,46,579.974,22,22,16,22,22,16,1
215.993,105,46,579.974,22,22,16,22,22,16,1
215.993,106,46,585.498,16,16,10,16,16,10,0
215.993,107,46,591.021,15,21,12,20,26,14,1
215.993,112,46,618.639,19,21,12,19,21,12,0
215.993,117,46,646.257,28,28,16,28,28,16,1
215.993,117,46,646.257,28,28,16,28,28,16,1
215.993,83,46,458.456,16,17,9,16,17,9,0
215.993,98,46,541.309,18,19,11,18,19,11,0
215.993,105,46,579.974,21,27,14,21,27,14,0
215.993,108,46,596.545,34,35,13,34,35,13,0
215.993,100,46,552.356,21,24,12,25,28,13,0
215.993,100,46,552.356,21,24,12,25,28,13,0
215.993,100,46,552.356,14,14,9,14,14,9,0
215.993,109,46,602.068,16,19,10,16,19,10,0
215.993,104,46,574.45,13,13,8,13,13,8,0
215.993,112,46,618.639,19,23,12,19,23,12,0
215.993,118,46,651.78,15,15,10,15,15,10,0
215.993,124,46,684.922,29,30,15,52,53,26,1
215.993,109,46,602.068,16,16,13,16,16,13,0
215.993,129,46,712.539,18,21,11,18,21,11,0
215.993,106,46,585.498,27,28,15,27,28,15,0
215.993,130,46,718.063,20,23,13,20,23,13,0
215.993,116,46,640.733,23,27,16,23,27,16,0
215.993,144,46,795.393,18,18,13,18,18,13,1
215.993,103,46,568.927,19,20,11,19,20,11,0
215.993,124,46,684.922,23,27,16,23,27,16,1
215.993,143,46,789.869,22,22,14,22,22,14,1
216.694,156,47,866.516,19,19,16,19,19,16,0
216.694,88,47,488.804,22,27,12,22,27,12,0
216.694,92,47,511.022,14,17,11,14,17,11,1
216.694,92,47,511.022,10,11,6,10,11,6,1
216.694,88,47,488.804,14,22,9,14,22,9,1
216.694,89,47,494.358,15,27,10,15,27,10,0
216.694,90,47,499.913,17,22,12,17,22,12,0
216.694,90,47,499.913,16,21,12,16,21,12,1
216.694,94,47,522.131,18,18,9,18,18,9,1
216.694,79,47,438.812,13,18,8,13,18,8,0
216.694,85,47,472.14,24,25,14,24,25,14,1
216.694,86,47,477.695,13,19,9,13,19,9,0
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,96,47,533.241,17,18,8,17,18,8,1
216.694,107,47,594.341,12,12,10,12,12,10,0
216.694,158,47,877.625,12,13,6,12,13,6,0
216.694,91,47,505.468,23,24,14,23,24,14,1
216.694,98,47,544.35,18,22,6,18,22,6,1
216.694,98,47,544.35,18,21,6,18,21,6,0
216.694,102,47,566.568,16,20,10,16,20,10,0
216.694,103,47,572.123,15,19,9,15,19,9,1
216.694,104,47,577.677,14,18,5,14,18,5,0
216.694,106,47,588.786,16,20,12,20,26,13,1
216.694,106,47,588.786,16,20,12,20,26,13,1
216.694,120,47,666.551,14,16,12,14,16,12,0
216.694,98,47,544.35,23,27,13,23,27,13,0
216.694,101,47,561.013,20,20,11,20,20,11,1
216.694,108,47,599.896,17,20,12,17,20,12,0
216.694,97,47,538.795,15,16,10,15,16,10,0
216.694,106,47,588.786,17,22,12,17,22,12,0
216.694,107,47,594.341,16,19,11,16,19,11,1
216.694,93,47,516.577,15,17,10,15,17,10,0
216.694,98,47,544.35,17,22,11,17,22,11,1
216.694,98,47,544.35,16,16,11,16,16,11,0
216.694,101,47,561.013,13,14,10,13,14,10,0
216.694,104,47,577.677,17,17,11,17,17,11,0
216.694,86,47,477.695,15,15,7,15,15,7,0
216.694,107,47,594.341,20,28,17,20,28,17,0
216.694,119,47,660.996,33,37,20,33,37,20,1
216.694,101,47,561.013,17,17,11,17,17,11,0
216.694,104,47,577.677,15,20,11,15,20,11,0
216.694,103,47,572.123,18,25,11,18,25,11,1
216.694,124,47,688.769,18,18,16,18,18,16,1
216.694,91,47,505.468,11,12,7,11,12,7,0
216.694,101,47,561.013,14,14,10,14,14,10,0
216.694,111,47,616.559,21,21,15,21,21,15,0
216.694,120,47,666.551,25,26,19,25,26,19,1
216.694,121,47,672.105,26,27,19,26,27,19,0
216.694,119,47,660.996,20,21,15,20,21,15,0
216.694,119,47,660.996,20,21,15,20,21,15,0
216.694,109,47,605.45,15,15,13,15,15,13,1
216.694,120,47,666.551,17,17,12,17,17,12,0
216.694,126,47,699.878,23,24,17,23,24,17,0
216.694,140,47,777.642,24,24,20,24,24,20,0
216.694,153,47,849.852,28,29,21,28,29,21,0
216.694,153,47,849.852,28,29,21,28,29,21,0
216.694,155,47,860.961,28,29,21,28,29,21,1
216.75,77,45,422.873,15,16,7,15,16,7,0
216.75,89,45,488.775,12,15,7,12,15,7,1
216.75,103,45,565.661,12,13,6,12,13,6,0
216.75,89,45,488.775,15,19,8,15,19,8,0
216.75,100,45,549.185,16,17,10,16,17,10,0
216.75,105,45,576.645,12,12,8,12,12,8,0
216.75,119,45,653.531,21,35,15,21,35,15,0
216.75,159,45,873.205,24,24,17,24,24,17,1
217.579,84,46,463.979,17,17,4,26,27,7,0
217.579,85,46,469.503,17,17,4,26,27,7,1
217.579,76,46,419.791,11,14,7,11,14,7,1
217.579,83,46,458.456,14,17,4,14,17,4,0
217.579,87,46,480.55,22,22,11,44,50,17,1
217.579,98,46,541.309,22,23,9,22,23,9,0
217.579,102,46,563.403,14,15,9,28,29,17,0
217.579,98,46,541.309,13,13,6,39,58,16,0
217.579,98,46,541.309,13,13,6,39,58,16,0
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,81,46,447.409,15,15,8,15,15,8,0
217.579,95,46,524.738,12,14,9,12,14,9,1
217.579,91,46,502.644,15,15,10,15,15,10,1
217.579,97,46,535.786,15,15,10,15,15,10,0
217.579,94,46,519.215,21,21,12,21,21,12,0
217.579,95,46,524.738,14,15,10,14,15,10,1
217.579,87,46,480.55,16,20,9,16,20,9,1
217.579,87,46,480.55,16,20,9,16,20,9,1
217.579,87,46,480.55,16,20,9,16,20,9,1
217.579,102,46,563.403,11,12,7,31,34,15,1
217.579,102,46,563.403,11,12,7,32,35,15,0
217.579,106,46,585.498,20,23,13,20,23,13,0
217.579,93,46,513.691,17,17,12,17,17,12,1
217.579,97,46,535.786,14,14,10,14,14,10,1
217.579,97,46,535.786,14,14,10,14,14,10,1
217.579,101,46,557.88,16,17,10,16,17,10,1
217.579,101,46,557.88,16,17,10,16,17,10,1
217.579,101,46,557.88,16,17,10,16,17,10,1
217.579,102,46,563.403,16,17,10,16,17,10,1
217.579,108,46,596.545,12,14,10,12,14,10,1
217.579,118,46,651.78,22,24,17,22,24,17,0
217.579,98,46,541.309,16,16,10,16,16,10,1
217.579,100,46,552.356,14,17,11,14,17,11,0
217.579,107,46,591.021,25,30,16,32,37,19,0
217.579,107,46,591.021,25,30,16,30,35,18,1
217.579,107,46,591.021,17,17,12,17,17,12,0
217.579,118,46,651.78,21,27,15,21,27,15,0
217.579,102,46,563.403,17,17,12,17,17,12,0
217.579,103,46,568.927,19,21,12,19,21,12,0
217.579,115,46,635.21,22,26,18,26,30,19,0
217.579,115,46,635.21,28,32,16,28,32,16,0
217.579,125,46,690.445,22,25,16,22,25,16,0
217.579,129,46,712.539,23,25,16,23,25,16,1
217.579,131,46,723.587,17,17,14,17,17,14,1
217.579,79,46,436.361,35,36,2,35,36,2,0
217.579,139,46,767.775,29,31,21,29,31,21,1
217.579,139,46,767.775,18,18,12,18,18,12,0
217.579,135,46,745.681,27,28,19,27,28,19,0
217.579,200,46,1104.71,37,40,26,37,40,26,0
217.58,110,47,611.005,26,26,15,26,26,15,0
217.58,86,47,477.695,15,21,12,15,21,12,0
217.58,92,47,511.022,25,28,15,25,28,15,0
217.58,92,47,511.022,16,19,7,16,19,7,0
217.58,92,47,511.022,14,16,7,14,16,7,0
217.58,93,47,516.577,33,53,14,33,53,14,1
217.58,90,47,499.913,17,20,11,17,20,11,0
217.58,98,47,544.35,21,21,13,21,21,13,1
217.58,98,47,544.35,21,21,13,21,21,13,0
217.58,104,47,577.677,16,28,9,22,34,11,0
217.58,92,47,511.022,16,19,11,16,19,11,0
217.58,93,47,516.577,10,10,6,22,23,11,1
217.58,97,47,538.795,19,19,13,19,19,13,0
217.58,99,47,549.904,27,34,15,27,34,15,0
217.58,105,47,583.232,16,21,11,16,21,11,0
217.58,93,47,516.577,22,25,16,22,25,16,0
217.58,97,47,538.795,16,19,13,16,19,13,0
217.58,85,47,472.14,16,20,9,16,20,9,0
217.58,90,47,499.913,20,28,11,20,28,11,0
217.58,97,47,538.795,16,20,12,16,20,12,0
217.58,108,47,599.896,12,14,9,12,14,9,0
217.58,127,47,705.433,25,25,17,25,25,17,1
217.58,91,47,505.468,14,15,7,22,24,9,0
217.58,98,47,544.35,17,17,10,17,17,10,0
217.58,99,47,549.904,19,20,12,19,20,12,0
217.58,100,47,555.459,13,13,9,13,13,9,0
217.58,100,47,555.459,13,13,9,13,13,9,0
217.58,113,47,627.669,15,20,12,15,20,12,1
217.58,115,47,638.778,24,26,16,24,26,16,0
217.58,129,47,716.542,15,15,11,15,15,11,1
217.58,129,47,716.542,15,15,11,15,15,11,1
217.58,86,47,477.695,11,11,2,11,11,2,0
217.58,102,47,566.568,18,27,13,18,27,13,0
217.58,107,47,594.341,12,13,6,12,13,6,0
217.58,108,47,599.896,11,13,7,11,13,7,1
217.58,116,47,644.332,12,12,11,12,12,11,0
217.58,117,47,649.887,21,24,15,21,24,15,0
217.58,117,47,649.887,21,24,15,21,24,15,1
217.58,120,47,666.551,18,20,14,18,20,14,0
217.58,121,47,672.105,20,23,15,20,23,15,1
217.58,93,47,516.577,18,21,9,18,21,9,0
217.58,94,47,522.131,14,20,12,14,20,12,0
217.58,94,47,522.131,14,20,12,14,20,12,0
217.58,110,47,611.005,28,32,19,28,32,19,0
217.58,113,47,627.669,17,25,15,17,25,15,0
217.58,122,47,677.66,40,51,20,48,59,24,1
217.58,86,47,477.695,10,10,2,10,10,2,1
217.58,89,47,494.358,20,23,16,20,23,16,0
217.58,107,47,594.341,17,18,15,17,18,15,0
217.58,108,47,599.896,13,13,12,13,13,12,0
217.58,109,47,605.45,25,25,15,25,25,15,0
217.58,110,47,611.005,20,23,18,20,23,18,0
217.58,114,47,633.223,19,19,11,19,19,11,0
217.58,114,47,633.223,19,19,11,19,19,11,0
217.58,151,47,838.743,18,24,13,18,24,13,1
217.58,104,47,577.677,24,44,17,24,44,17,0
217.58,108,47,599.896,17,18,14,17,18,14,0
217.58,109,47,605.45,17,21,14,17,21,14,0
217.58,110,47,611.005,19,26,12,19,26,12,0
217.58,110,47,611.005,16,18,10,16,18,10,1
217.58,110,47,611.005,16,18,10,16,18,10,1
217.58,122,47,677.66,14,14,13,14,14,13,1
217.58,118,47,655.441,21,21,12,21,21,12,0
217.58,125,47,694.324,24,32,13,24,32,13,0
217.58,108,47,599.896,19,19,15,19,19,15,1
217.58,114,47,633.223,26,30,19,26,30,19,0
217.58,119,47,660.996,21,30,18,21,30,18,0
217.58,123,47,683.214,12,17,10,12,17,10,0
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,109,47,605.45,21,26,14,21,26,14,1
217.58,115,47,638.778,26,28,19,26,28,19,0
217.58,115,47,638.778,26,28,19,26,28,19,0
217.58,124,47,688.769,28,37,18,28,37,18,0
217.58,119,47,660.996,16,16,11,16,16,11,1
217.58,122,47,677.66,22,27,16,22,27,16,0
217.58,125,47,694.324,21,23,16,21,23,16,0
217.58,139,47,772.088,22,23,15,22,23,15,1
217.58,139,47,772.088,22,23,15,22,23,15,1
217.58,137,47,760.979,25,28,19,25,28,19,0
217.58,137,47,760.979,25,28,19,25,28,19,0
217.58,137,47,760.979,25,28,19,25,28,19,0
217.58,190,47,1055.37,56,56,28,56,56,28,1
217.58,136,47,755.424,29,29,15,29,29,15,0
217.58,174,47,966.498,31,41,21,31,41,21,0
218.603,170,47,944.28,33,33,29,33,33,29,0
218.603,76,47,422.149,17,19,5,17,19,5,0
218.603,94,47,522.131,14,17,10,20,24,12,0
218.603,88,47,488.804,18,19,9,18,19,9,0
218.603,88,47,488.804,14,44,8,14,44,8,0
218.603,96,47,533.241,13,16,8,13,16,8,1
218.603,99,47,549.904,20,22,11,20,22,11,0
218.603,99,47,549.904,20,22,11,20,22,11,0
218.603,83,47,461.031,14,17,8,14,17,8,0
218.603,86,47,477.695,15,19,10,15,19,10,0
218.603,96,47,533.241,15,20,12,15,20,12,0
218.603,100,47,555.459,26,27,16,26,27,16,1
218.603,101,47,561.013,32,34,18,32,34,18,1
218.603,102,47,566.568,24,26,14,24,26,14,0
218.603,87,47,483.249,12,16,7,12,16,7,1
218.603,89,47,494.358,18,18,12,18,18,12,0
218.603,94,47,522.131,22,27,14,22,27,14,0
218.603,97,47,538.795,16,30,13,16,30,13,0
218.603,104,47,577.677,16,18,11,16,18,11,1
218.603,110,47,611.005,21,27,14,21,27,14,0
218.603,67,47,372.157,9,9,2,9,9,2,0
218.603,67,47,372.157,9,9,2,9,9,2,0
218.603,93,47,516.577,16,19,10,20,23,11,0
218.603,96,47,533.241,21,23,11,21,23,11,0
218.603,96,47,533.241,17,21,12,17,21,12,0
218.603,96,47,533.241,17,21,12,17,21,12,0
218.603,96,47,533.241,17,21,12,17,21,12,0
218.603,98,47,544.35,22,27,12,22,27,12,0
218.603,114,47,633.223,21,25,16,61,72,25,0
218.603,114,47,633.223,21,25,16,61,72,25,0
218.603,114,47,633.223,21,25,16,62,73,25,0
218.603,114,47,633.223,21,25,16,62,73,25,0
218.603,100,47,555.459,15,18,12,15,18,12,0
218.603,101,47,561.013,16,16,14,16,16,14,0
218.603,108,47,599.896,21,23,11,21,23,11,1
218.603,111,47,616.559,25,31,14,25,31,14,0
218.603,111,47,616.559,25,31,14,25,31,14,0
218.603,111,47,616.559,25,31,14,25,31,14,0
218.603,98,47,544.35,19,19,11,19,19,11,1
218.603,98,47,544.35,19,19,11,19,19,11,1
218.603,106,47,588.786,29,32,16,29,32,16,0
218.603,91,47,505.468,20,23,16,20,23,16,1
218.603,91,47,505.468,20,23,16,20,23,16,1
218.603,102,47,566.568,17,20,10,17,20,10,0
218.603,102,47,566.568,17,20,10,17,20,10,0
218.603,118,47,655.441,23,23,13,23,23,13,0
218.603,101,47,561.013,23,25,13,23,25,13,0
218.603,151,47,838.743,29,35,18,29,35,18,1
218.603,115,47,638.778,29,42,21,29,42,21,0
218.603,121,47,672.105,21,22,15,21,22,15,0
218.603,123,47,683.214,27,34,18,27,34,18,0
218.603,123,47,683.214,19,19,14,19,19,14,0
218.603,147,47,816.525,17,17,13,17,17,13,1
218.603,110,47,611.005,17,17,15,17,17,15,0
218.603,119,47,660.996,29,29,13,29,29,13,0
218.603,123,47,683.214,34,36,24,34,36,24,1
218.603,128,47,710.987,35,37,25,35,37,25,0
218.603,126,47,699.878,28,29,20,28,29,20,1
218.603,126,47,699.878,28,28,1,28,28,1,0
219.073,156,45,856.729,35,44,21,52,62,28,1
219.073,99,45,543.693,10,13,6,10,13,6,0
219.073,108,45,593.12,15,18,9,19,22,10,0
219.073,111,45,609.596,16,17,12,16,17,12,0
219.073,121,45,664.514,22,30,12,26,34,13,0
219.337,86,46,475.026,17,18,10,17,18,10,1
219.337,86,46,475.026,17,18,10,17,18,10,1
219.337,91,46,502.644,14,15,7,28,31,13,0
219.337,77,46,425.314,12,15,8,12,15,8,1
219.337,80,46,441.885,10,17,5,10,17,5,0
219.337,99,46,546.833,10,11,6,10,11,6,1
219.337,100,46,552.356,10,11,6,10,11,6,0
219.337,89,46,491.597,15,19,8,15,19,8,0
219.337,90,46,497.121,14,16,6,14,16,6,0
219.337,95,46,524.738,18,24,12,18,24,12,0
219.337,96,46,530.262,14,15,9,14,15,9,0
219.337,100,46,552.356,10,11,6,10,11,6,0
219.337,103,46,568.927,31,38,18,39,46,20,1
219.337,90,46,497.121,27,31,12,27,31,12,0
219.337,96,46,530.262,16,16,10,16,16,10,1
219.337,96,46,530.262,16,16,10,16,16,10,1
219.337,86,46,475.026,19,21,11,19,21,11,0
219.337,113,46,624.162,33,41,21,41,49,23,0
219.337,97,46,535.786,13,15,8,13,15,8,1
219.337,103,46,568.927,16,21,11,16,21,11,1
219.337,98,46,541.309,13,17,9,13,17,9,0
219.337,104,46,574.45,23,23,8,23,23,8,0
219.337,106,46,585.498,15,16,9,15,16,9,0
219.337,107,46,591.021,16,16,9,16,16,9,0
219.337,101,46,557.88,17,17,9,17,17,9,1
219.337,101,46,557.88,17,17,9,17,17,9,1
219.337,101,46,557.88,17,17,9,17,17,9,1
219.337,111,46,613.115,18,23,11,18,23,11,0
219.337,100,46,552.356,14,17,8,14,17,8,0
219.337,108,46,596.545,15,15,9,15,15,9,0
219.337,95,46,524.738,16,18,10,16,18,10,1
219.337,101,46,557.88,23,23,13,23,23,13,1
219.337,101,46,557.88,23,23,13,23,23,13,1
219.337,116,46,640.733,16,17,9,16,17,9,1
219.337,142,46,784.346,23,26,12,23,26,12,0
