HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
150.842,63,36,325.705,8,8,5,8,8,5,1
150.842,70,36,361.895,13,13,8,13,13,8,1
151.41,80,36,413.594,13,14,11,13,14,11,1
151.41,60,36,310.196,9,9,6,9,9,6,0
151.41,60,36,310.196,9,9,6,9,9,6,1
151.41,91,36,470.463,11,11,9,11,11,9,0
151.41,76,36,392.914,15,21,10,15,21,10,1
152.148,53,36,274.006,9,15,5,9,15,5,1
152.148,58,36,299.856,13,14,8,13,14,8,0
152.148,63,36,325.705,10,10,10,10,10,10,0
152.148,70,36,361.895,12,14,9,12,14,9,1
152.148,79,36,408.424,12,12,9,12,12,9,0
152.148,78,36,403.254,13,19,8,31,57,13,0
152.148,85,36,439.444,14,15,11,14,15,11,0
152.148,68,36,351.555,15,15,7,15,15,7,1
152.382,62,35,318.016,12,12,7,12,12,7,1
152.382,52,35,266.723,10,10,6,20,20,11,0
152.382,74,35,379.567,25,26,13,25,26,13,0
152.382,64,35,328.274,17,17,11,17,17,11,0
152.382,74,35,379.567,10,13,4,10,13,4,0
152.382,59,35,302.628,10,11,5,36,39,21,0
152.382,59,35,302.628,10,11,5,36,39,21,0
152.382,62,35,318.016,14,17,7,14,17,7,1
152.382,62,35,318.016,14,17,7,14,17,7,1
152.382,73,35,374.438,12,15,8,12,15,8,0
152.382,73,35,374.438,12,15,8,12,15,8,0
152.382,67,35,343.662,12,15,7,12,15,7,1
152.491,62,34,315.423,12,16,9,12,16,9,0
153.059,55,36,284.346,12,12,3,12,12,3,1
153.059,65,36,336.045,15,15,1,15,15,1,0
153.059,58,36,299.856,15,21,9,15,21,9,0
153.059,63,36,325.705,14,15,10,14,15,10,0
153.059,72,36,372.235,17,19,10,17,19,10,0
153.059,73,36,377.405,22,24,14,22,24,14,0
153.059,72,36,372.235,12,16,7,12,16,7,0
153.059,95,36,491.143,22,29,15,22,29,15,0
153.059,68,36,351.555,14,22,8,14,22,8,1
153.58,55,32,275.0,21,23,12,21,23,12,1
153.58,55,32,275.0,21,24,12,21,24,12,0
154.15,65,36,336.045,21,42,12,21,42,12,0
154.15,62,36,320.535,13,14,8,13,14,8,1
154.15,71,36,367.065,20,28,12,20,28,12,0
154.15,65,36,336.045,12,12,7,12,12,7,0
154.15,73,36,377.405,21,21,8,21,21,8,0
154.15,69,36,356.725,14,15,9,14,15,9,1
154.15,66,36,341.215,13,14,8,13,14,8,0
154.15,74,36,382.574,13,14,9,13,14,9,0
154.15,77,36,398.084,10,12,9,10,12,9,1
154.15,93,36,480.803,23,24,15,23,24,15,0
154.257,73,35,374.438,25,26,14,25,26,14,0
154.257,82,35,420.601,26,28,15,26,28,15,0
154.257,83,35,425.73,15,17,9,15,17,9,0
154.257,83,35,425.73,15,17,9,15,17,9,1
154.257,68,35,348.791,15,15,9,15,15,9,0
154.257,76,35,389.826,14,15,8,14,15,8,0
154.257,60,35,307.757,17,19,10,17,19,10,0
154.257,95,35,487.282,15,17,11,19,21,12,0
154.257,90,35,461.635,29,38,16,29,38,16,1
154.257,90,35,461.635,29,38,16,29,38,16,1
154.257,82,35,420.601,17,20,11,21,24,12,0
154.257,82,35,420.601,17,20,11,21,24,12,0
154.257,119,35,610.385,18,20,15,18,20,15,1
155.431,60,36,310.196,10,10,5,10,10,5,0
155.431,60,36,310.196,10,10,5,10,10,5,0
155.431,63,36,325.705,21,23,13,21,23,13,0
155.431,62,36,320.535,10,10,5,10,10,5,0
155.431,66,36,341.215,10,11,6,10,11,6,0
155.431,76,36,392.914,19,21,12,19,21,12,1
155.431,92,36,475.633,21,28,15,21,28,15,0
155.431,93,36,480.803,16,17,11,25,26,14,0
155.431,75,36,387.744,11,11,9,11,11,9,0
155.431,87,36,449.784,19,20,13,19,20,13,0
155.769,63,37,328.196,11,12,7,11,12,7,0
155.769,64,37,333.405,12,12,6,16,16,7,0
155.769,93,37,484.479,11,12,9,11,12,9,1
155.925,122,37,635.553,18,19,15,18,19,15,0
155.925,68,37,354.243,8,8,6,8,8,6,1
155.925,106,37,552.202,14,16,10,14,16,10,0
155.925,122,37,635.553,15,28,12,15,28,12,0
156.239,137,37,713.695,20,24,17,20,24,17,0
156.239,78,37,406.337,15,20,12,15,20,12,0
156.239,81,37,421.966,16,21,13,16,21,13,0
156.391,56,35,287.24,13,13,7,13,13,7,0
156.391,59,35,302.628,20,22,11,20,22,11,0
156.391,67,35,343.662,13,15,6,20,22,7,0
156.391,67,35,343.662,13,15,6,20,22,7,1
156.391,80,35,410.343,15,17,8,22,24,9,0
156.391,80,35,410.343,15,17,8,19,21,9,0
156.391,80,35,410.343,15,17,8,22,24,9,1
156.391,80,35,410.343,15,17,8,19,21,9,1
156.391,70,35,359.05,11,11,6,11,11,6,1
156.391,83,35,425.73,15,17,8,15,17,8,0
156.711,81,37,421.966,13,14,11,13,14,11,0
156.711,62,37,322.986,17,21,11,17,21,11,0
156.711,66,37,343.824,11,11,6,11,11,6,0
156.711,70,37,364.662,15,16,11,15,16,11,0
156.711,79,37,411.547,14,16,10,14,16,10,0
156.711,72,37,375.081,13,16,9,13,16,9,1
156.711,74,37,385.5,19,24,12,19,24,12,0
156.711,71,37,369.871,9,9,6,9,9,6,0
156.711,83,37,432.385,16,16,11,16,16,11,0
156.711,77,37,401.128,15,18,10,15,18,10,0
156.911,61,36,315.365,10,13,6,26,31,14,0
156.911,70,36,361.895,10,11,7,10,11,7,0
156.911,61,36,315.365,17,17,8,17,17,8,0
156.911,77,36,398.084,16,21,10,16,21,10,0
156.911,77,36,398.084,16,21,10,16,21,10,0
156.911,51,36,263.666,9,9,5,9,9,5,0
156.911,62,36,320.535,10,10,5,10,10,5,0
156.911,64,36,330.875,18,20,9,18,20,9,0
156.911,64,36,330.875,18,20,9,18,20,9,0
156.911,74,36,382.574,14,16,9,14,16,9,0
156.911,75,36,387.744,11,13,9,11,13,9,0
156.911,101,36,522.162,13,14,9,29,32,17,0
156.911,92,36,475.633,19,19,12,19,19,12,1
156.911,96,36,496.313,20,20,12,20,20,12,0
157.345,70,37,364.662,12,17,9,12,17,9,0
157.345,66,37,343.824,19,22,9,19,22,9,0
157.345,75,37,390.709,13,18,10,13,18,10,1
157.345,75,37,390.709,10,16,7,10,16,7,0
157.345,69,37,359.452,12,13,8,12,13,8,0
158.145,62,37,322.986,14,14,8,14,14,8,0
158.145,76,37,395.918,14,18,9,14,18,9,0
158.145,86,37,448.013,13,16,10,13,16,10,1
158.145,77,37,401.128,15,21,7,15,21,7,1
158.145,109,37,567.83,20,27,16,20,27,16,1
158.145,78,37,406.337,15,21,7,15,21,7,0
158.145,114,37,593.878,21,28,17,21,28,17,0
158.606,54,36,279.176,8,8,4,8,8,4,0
158.606,67,36,346.385,19,19,12,19,19,12,0
158.606,71,36,367.065,13,17,7,13,17,7,1
158.606,71,36,367.065,13,17,7,13,17,7,0
158.606,75,36,387.744,9,11,4,9,11,4,1
158.606,80,36,413.594,14,15,8,14,15,8,0
158.606,71,36,367.065,18,18,12,18,18,12,0
158.606,63,36,325.705,13,13,7,13,13,7,0
158.606,61,36,315.365,17,19,8,22,24,10,0
158.606,63,36,325.705,13,18,7,13,18,7,0
158.606,74,36,382.574,19,26,13,23,30,14,0
158.606,77,36,398.084,16,18,10,16,18,10,1
158.606,87,36,449.784,23,25,15,23,25,15,0
158.606,123,36,635.901,17,17,11,17,17,11,0
158.606,123,36,635.901,17,17,11,17,17,11,0
158.816,62,35,318.016,24,28,14,24,28,14,1
158.816,62,35,318.016,24,29,14,24,29,14,0
159.116,49,37,255.263,11,13,5,11,13,5,0
159.116,73,37,380.29,12,12,7,12,12,7,0
159.116,59,37,307.358,12,13,7,12,13,7,0
159.116,60,37,312.567,14,16,7,14,16,7,0
159.116,60,37,312.567,14,17,7,14,17,7,1
159.116,79,37,411.547,23,25,15,23,25,15,0
159.116,79,37,411.547,23,25,15,23,25,15,0
159.116,96,37,500.108,29,30,15,29,30,15,0
159.116,68,37,354.243,14,16,8,14,16,8,0
159.116,78,37,406.337,15,18,11,15,18,11,0
159.116,96,37,500.108,29,30,15,29,30,15,0
159.116,75,37,390.709,17,20,10,17,20,10,0
159.116,89,37,463.641,20,25,10,20,25,10,0
159.116,71,37,369.871,12,16,7,12,16,7,1
159.116,86,37,448.013,14,15,11,14,15,11,0
16.0,9,8,27.0,3,3,1,3,3,1,0
16.0,9,8,27.0,3,3,1,3,3,1,0
16.0,9,8,27.0,3,3,1,3,3,1,0
16.0,9,8,27.0,3,3,1,3,3,1,0
16.0,9,8,27.0,3,3,1,3,3,1,0
16.0,9,8,27.0,3,3,1,3,3,1,1
16.0,10,8,30.0,3,3,1,3,3,1,0
16.0,10,8,30.0,3,3,1,3,3,1,0
16.0,10,8,30.0,3,3,1,3,3,1,0
16.0,11,8,33.0,3,3,1,3,3,1,0
16.0,11,8,33.0,3,3,1,3,3,1,1
16.0,13,8,39.0,4,4,1,4,4,1,1
16.0,13,8,39.0,4,4,1,4,4,1,0
16.0,13,8,39.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,11,8,33.0,4,4,2,4,4,2,0
16.3645,8,8,24.0,4,4,1,4,4,1,0
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,3,0,3,3,0,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,4,0,3,4,0,0
16.3645,8,8,24.0,3,4,0,3,4,0,0
16.3645,8,8,24.0,3,4,0,3,4,0,0
16.3645,8,8,24.0,3,4,0,3,4,0,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,3,3,1,3,3,1,0
16.3645,8,8,24.0,1,1,0,1,1,0,1
16.3645,8,8,24.0,1,1,0,1,1,0,1
16.3645,8,8,24.0,1,1,0,1,1,0,0
16.3645,8,8,24.0,1,1,0,1,1,0,0
16.3645,9,8,27.0,4,4,1,4,4,1,0
16.3645,9,8,27.0,4,4,1,4,4,1,0
16.3645,9,8,27.0,4,4,2,4,4,2,0
16.3645,9,8,27.0,4,4,2,4,4,2,1
16.3645,10,8,30.0,4,7,2,4,7,2,1
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,11,8,33.0,4,4,2,4,4,2,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,3,1,3,3,1,0
16.3645,9,8,27.0,3,6,1,3,6,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,10,8,30.0,3,3,1,3,3,1,0
16.3645,11,8,33.0,3,3,1,3,3,1,1
16.3645,11,8,33.0,3,3,1,3,3,1,1
16.3645,15,8,45.0,4,4,2,4,4,2,0
160.265,62,37,322.986,12,15,7,12,15,7,0
160.265,63,37,328.196,13,13,6,50,50,23,0
160.265,62,37,322.986,10,10,5,10,10,5,1
160.265,70,37,364.662,11,12,5,11,12,5,1
160.265,69,37,359.452,10,11,6,10,11,6,0
160.265,75,37,390.709,18,21,10,18,21,10,0
160.533,55,36,284.346,10,14,4,24,29,9,0
160.533,61,36,315.365,12,16,5,27,31,10,0
160.533,59,36,305.026,15,16,9,15,16,9,0
160.533,84,36,434.274,18,30,11,18,30,11,1
160.533,75,36,387.744,15,15,7,15,15,7,1
160.533,99,36,511.823,18,18,11,18,18,11,0
160.533,91,36,470.463,15,15,10,15,15,10,1
161.497,91,38,477.561,16,23,13,16,23,13,1
161.497,77,38,404.09,17,26,12,17,26,12,0
161.497,70,38,367.355,10,10,6,10,10,6,0
161.58,77,35,394.955,19,21,10,19,21,10,1
161.601,83,37,432.385,21,25,13,21,25,13,0
161.601,60,37,312.567,14,17,10,14,17,10,1
161.601,67,37,349.033,17,17,9,17,17,9,1
161.601,72,37,375.081,11,12,7,11,12,7,1
161.601,59,37,307.358,10,10,5,10,10,5,0
161.601,70,37,364.662,15,18,9,15,18,9,0
161.601,72,37,375.081,20,25,14,20,25,14,1
161.601,85,37,442.804,13,17,8,13,17,8,1
161.601,90,37,468.851,13,17,10,13,17,10,0
161.601,74,37,385.5,16,20,12,16,20,12,0
161.601,72,37,375.081,13,16,8,13,16,8,0
161.601,79,37,411.547,9,9,7,9,9,7,0
161.601,70,37,364.662,15,18,10,15,18,10,0
161.601,74,37,385.5,15,18,10,15,18,10,1
161.601,84,37,437.594,16,19,11,16,19,11,0
161.601,108,37,562.621,16,23,13,16,23,13,0
161.726,80,38,419.834,14,15,12,14,15,12,1
161.726,94,38,493.305,13,17,10,13,17,10,0
161.726,83,38,435.578,16,22,13,16,22,13,0
161.726,86,38,451.322,17,24,14,17,24,14,0
162.107,78,38,409.338,14,14,10,14,14,10,1
162.107,80,38,419.834,15,15,11,15,15,11,0
162.107,73,38,383.099,12,14,7,12,14,7,1
162.107,129,38,676.983,31,34,20,31,34,20,0
162.107,100,38,524.793,15,18,11,15,18,11,0
162.107,89,38,467.066,9,9,6,9,9,6,1
162.107,89,38,467.066,9,9,6,9,9,6,1
162.645,69,38,362.107,23,31,13,23,31,13,0
162.645,86,38,451.322,16,16,11,16,16,11,0
162.645,120,38,629.751,24,26,17,24,26,17,0
162.645,148,38,776.693,30,36,20,30,36,20,0
162.716,70,36,361.895,19,20,10,19,20,10,1
162.716,85,36,439.444,18,30,11,18,30,11,0
162.716,70,36,361.895,17,18,9,21,22,10,0
163.135,76,37,395.918,14,14,9,24,24,13,0
163.135,77,37,401.128,16,17,11,16,17,11,0
163.135,91,37,474.06,26,27,17,26,27,17,0
163.342,58,38,304.38,10,17,6,10,17,6,0
163.342,73,38,383.099,13,13,8,13,13,8,0
163.342,69,38,362.107,20,24,10,20,24,10,1
163.342,69,38,362.107,20,24,10,20,24,10,1
163.342,78,38,409.338,15,18,10,15,18,10,0
163.342,103,38,540.537,17,18,14,17,18,14,0
163.342,112,38,587.768,21,31,15,21,31,15,0
163.342,73,38,383.099,11,12,9,11,12,9,0
164.202,74,38,388.347,20,20,11,20,20,11,0
164.202,66,38,346.363,12,12,8,12,12,8,0
164.202,71,38,372.603,20,23,9,20,23,9,1
164.202,71,38,372.603,20,23,9,20,23,9,1
164.202,78,38,409.338,13,19,7,47,78,22,1
164.202,83,38,435.578,11,15,8,11,15,8,0
164.202,86,38,451.322,13,16,10,13,16,10,0
164.202,87,38,456.57,21,27,13,21,27,13,0
164.881,74,37,385.5,20,20,13,20,20,13,0
164.881,75,37,390.709,15,17,8,21,23,10,1
164.881,70,37,364.662,22,22,13,22,22,13,0
164.881,71,37,369.871,14,16,8,14,16,8,1
164.881,71,37,369.871,13,20,7,21,29,10,1
164.881,74,37,385.5,18,24,9,18,24,9,0
164.881,74,37,385.5,18,24,9,18,24,9,0
164.881,75,37,390.709,15,15,7,15,15,7,0
164.881,84,37,437.594,14,20,8,14,20,8,0
164.881,76,37,395.918,18,21,10,18,21,10,1
164.881,93,37,484.479,16,21,9,16,21,9,0
164.881,93,37,484.479,16,21,9,16,21,9,0
164.881,93,37,484.479,15,16,10,15,16,10,1
164.881,142,37,739.742,27,31,17,27,31,17,0
165.19,75,36,387.744,16,20,9,16,20,9,0
165.19,75,36,387.744,19,21,10,19,21,10,0
165.19,75,36,387.744,19,21,10,19,21,10,0
165.19,77,36,398.084,17,17,10,17,17,10,1
165.231,61,38,320.124,12,13,7,12,13,7,0
165.231,60,38,314.876,11,11,8,11,11,8,0
165.231,81,38,425.082,23,23,11,23,23,11,1
165.231,70,38,367.355,15,18,10,15,18,10,0
165.231,71,38,372.603,20,23,10,24,27,11,0
165.231,70,38,367.355,13,14,8,13,14,8,0
165.231,83,38,435.578,18,19,11,18,19,11,0
165.231,76,38,398.842,13,13,11,13,13,11,1
165.231,87,38,456.57,34,38,19,34,38,19,0
165.231,86,38,451.322,17,19,15,17,19,15,1
166.436,70,38,367.355,15,18,9,15,18,9,0
166.436,90,38,472.313,11,11,8,11,11,8,0
166.436,70,38,367.355,20,23,12,20,23,12,0
166.436,81,38,425.082,18,28,11,34,44,17,0
166.436,75,38,393.595,15,18,10,15,18,10,0
166.436,70,38,367.355,12,13,7,12,13,7,0
166.436,71,38,372.603,16,16,10,16,16,10,0
166.436,77,38,404.09,17,18,11,17,18,11,0
166.436,73,38,383.099,9,9,5,9,9,5,0
166.436,94,38,493.305,12,17,9,12,17,9,1
166.436,116,38,608.76,20,23,16,24,27,17,0
166.436,118,38,619.255,20,23,16,24,27,17,1
166.858,60,37,312.567,10,10,4,10,10,4,1
166.858,80,37,416.756,27,30,15,27,30,15,1
166.858,85,37,442.804,16,22,9,20,26,10,0
166.858,85,37,442.804,16,22,9,20,26,10,1
166.858,64,37,333.405,19,21,11,19,21,11,0
166.858,79,37,411.547,14,18,12,14,18,12,1
166.858,75,37,390.709,20,25,11,20,25,11,0
166.858,79,37,411.547,14,14,8,14,14,8,0
166.858,98,37,510.526,14,14,9,14,14,9,1
166.858,99,37,515.736,21,28,12,25,32,13,1
167.149,61,39,322.41,12,12,6,16,16,7,0
167.149,69,39,364.693,15,15,10,15,15,10,0
167.149,107,39,565.538,20,25,12,20,25,12,0
167.297,104,39,549.682,11,12,9,11,12,9,0
167.594,74,39,391.12,13,14,10,13,14,10,0
167.594,110,39,581.394,14,15,12,14,15,12,0
167.594,110,39,581.394,14,15,12,14,15,12,0
167.825,63,38,330.619,7,7,4,7,7,4,1
167.825,78,38,409.338,15,17,5,15,17,5,0
167.825,59,38,309.628,11,11,5,11,11,5,0
167.825,81,38,425.082,21,24,13,25,28,14,0
167.825,98,38,514.297,18,19,13,18,19,13,1
168.042,107,39,565.538,12,13,3,12,13,3,1
168.042,75,39,396.405,13,14,10,13,14,10,0
168.042,81,39,428.118,27,28,17,27,28,17,0
168.042,74,39,391.12,16,21,10,16,21,10,1
168.042,80,39,422.832,17,19,11,17,19,11,0
168.042,91,39,480.972,11,15,8,11,15,8,0
168.042,102,39,539.111,17,20,13,17,20,13,0
168.042,117,39,618.392,17,20,9,17,20,9,0
168.042,87,39,459.83,17,25,9,17,25,9,0
168.042,88,39,465.115,14,18,10,14,18,10,0
168.042,92,39,486.257,16,17,11,21,22,13,0
168.042,94,39,496.828,12,14,7,12,14,7,0
168.042,102,39,539.111,12,12,7,12,12,7,1
168.042,102,39,539.111,12,12,7,12,12,7,1
168.642,71,39,375.264,23,31,13,23,31,13,0
168.642,84,39,443.974,18,22,12,18,22,12,0
168.642,88,39,465.115,22,27,13,22,27,13,1
169.09,69,37,359.452,19,22,11,19,22,11,1
169.399,81,39,428.118,15,18,11,15,18,11,0
169.399,67,39,354.122,14,14,5,14,14,5,0
169.399,63,39,332.98,18,25,9,18,25,9,0
169.399,63,39,332.98,18,25,9,18,25,9,0
169.399,66,39,348.837,9,13,6,9,13,6,0
169.399,67,39,354.122,17,23,12,17,23,12,1
169.399,69,39,364.693,12,13,8,12,13,8,0
169.399,84,39,443.974,15,15,11,15,15,11,1
169.399,89,39,470.401,18,22,9,18,22,9,0
169.399,94,39,496.828,14,17,11,14,17,11,1
169.411,65,38,341.115,17,17,8,17,17,8,1
169.411,67,38,351.611,14,15,8,14,15,8,0
169.411,66,38,346.363,14,17,7,14,17,7,0
169.411,70,38,367.355,12,12,6,16,16,7,0
169.411,87,38,456.57,16,22,9,16,22,9,0
169.411,92,38,482.809,21,34,13,21,34,13,0
169.411,90,38,472.313,16,18,12,16,18,12,0
169.411,104,38,545.784,16,16,13,16,16,13,0
169.411,95,38,498.553,16,16,10,16,16,10,0
169.411,95,38,498.553,16,16,10,16,16,10,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,5,1,4,5,1,0
17.5098,8,8,24.0,4,5,1,4,5,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,1
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
17.5098,8,8,24.0,3,3,0,3,3,0,1
17.5098,8,8,24.0,3,3,0,3,3,0,0
17.5098,8,8,24.0,3,3,0,3,3,0,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,1
17.5098,8,8,24.0,3,3,1,3,3,1,1
17.5098,8,8,24.0,3,3,1,3,3,1,1
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,5,0,3,5,0,0
17.5098,8,8,24.0,3,5,0,3,5,0,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,4,0,3,4,0,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,3,3,1,3,3,1,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,2,2,0,2,2,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,1
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,8,8,24.0,1,1,0,1,1,0,0
17.5098,9,8,27.0,5,5,1,5,5,1,1
17.5098,9,8,27.0,2,2,0,2,2,0,0
17.5098,9,8,27.0,3,3,1,3,3,1,0
17.5098,9,8,27.0,3,3,1,3,3,1,0
17.5098,9,8,27.0,3,3,1,3,3,1,0
17.5098,10,8,30.0,4,4,2,4,4,2,0
17.5098,10,8,30.0,3,3,1,3,3,1,0
17.5098,10,8,30.0,3,3,1,3,3,1,0
170.317,67,39,354.122,17,17,11,17,17,11,1
170.317,82,39,433.403,11,14,7,11,14,7,1
170.317,72,39,380.549,20,23,9,20,23,9,0
170.317,78,39,412.261,16,17,10,16,17,10,0
170.317,74,39,391.12,16,16,12,16,16,12,0
170.317,74,39,391.12,16,16,12,16,16,12,1
170.317,68,39,359.407,14,17,7,14,17,7,1
170.317,88,39,465.115,11,13,8,11,13,8,0
170.317,158,39,835.094,23,30,20,23,30,20,1
171.207,51,38,267.644,10,11,3,10,11,3,0
171.207,72,38,377.851,13,14,6,13,14,6,1
171.207,72,38,377.851,13,14,6,13,14,6,0
171.207,62,38,325.372,14,16,2,14,16,2,0
171.207,69,38,362.107,14,14,8,14,14,8,1
171.207,75,38,393.595,17,21,8,21,25,9,0
171.207,79,38,414.586,14,16,7,14,16,7,0
171.207,77,38,404.09,19,25,10,19,25,10,0
171.207,77,38,404.09,19,25,10,19,25,10,0
171.207,105,38,551.032,13,17,11,13,17,11,0
171.207,148,38,776.693,27,31,17,27,31,17,1
171.402,68,39,359.407,15,16,9,15,16,9,0
171.402,81,39,428.118,25,29,16,25,29,16,1
171.402,61,39,322.41,11,11,8,11,11,8,0
171.402,78,39,412.261,13,15,9,13,15,9,1
171.402,83,39,438.688,19,20,13,19,20,13,0
171.402,68,39,359.407,10,12,8,10,12,8,1
171.402,72,39,380.549,13,13,10,13,13,10,0
171.402,105,39,554.967,24,27,12,24,27,12,1
171.61,80,37,416.756,19,20,11,19,20,11,0
172.66,90,39,475.686,14,14,10,28,30,13,0
172.66,89,39,470.401,15,17,10,28,30,16,0
